index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
775929,1981-04-25 06:54:41.170,-115.632,33.105,2.6,-115.90435922737092,129.3345217527057,2.5,180,0.0,0.0,0.0,-inf,-inf,
775932,1981-04-25 07:03:13.610,-115.629,33.109,3.9000000000000004,-115.45581734981778,129.6079906463239,2.5,181,0.0,0.0,0.0,-inf,-inf,
775959,1981-04-25 07:32:02.630,-115.635,33.097,2.5,-116.79766292838583,129.06695598220372,2.5,182,0.0,0.0,0.0,-inf,-inf,
775973,1981-04-25 07:52:55.240,-115.637,33.096,2.6,-116.91136024375812,128.8821357006957,2.5,183,0.0,0.0,0.0,-inf,-inf,
776013,1981-04-25 10:58:34.720,-117.765,35.817,2.6,185.03270765100456,-67.13837384102756,2.5,184,0.0,0.0,0.0,-inf,-inf,
776023,1981-04-25 12:13:48.460,-120.518,34.743,2.8000000000000003,70.86538077356963,-319.511492929394,2.5,185,0.0,0.0,0.0,-inf,-inf,
776024,1981-04-25 12:13:53.510,-115.62490067316334,33.09318807585702,2.6,-117.20881618575558,130.01340094678946,2.5,186,0.0,0.0,0.0,-inf,-inf,
776043,1981-04-25 13:36:45.830,-115.635,33.096,3.0,-116.9088553978292,129.0684382497613,2.5,187,0.0,0.0,0.0,-inf,-inf,
776047,1981-04-25 13:54:24.040,-115.636,33.104,2.9000000000000004,-116.02056849893644,128.963436675763,2.5,188,0.0,0.0,0.0,-inf,-inf,
776055,1981-04-25 14:35:14.030,-121.261,35.555,3.0,163.71896658404367,-383.5344667130655,2.5,189,0.0,0.0,0.0,-inf,-inf,
776067,1981-04-25 17:24:04.240,-115.63,33.102,3.2,-116.23542274644753,129.52526831827134,2.5,190,0.0,0.0,0.0,-inf,-inf,
776074,1981-04-25 17:43:40.510,-115.624,33.093,2.9000000000000004,-117.2285913539457,130.0975833591699,2.5,191,0.0,0.0,0.0,-inf,-inf,
776083,1981-04-25 18:20:52.940,-115.623,33.093,2.6,-117.22732761182615,130.1907376920541,2.5,192,0.0,0.0,0.0,-inf,-inf,
776090,1981-04-25 18:47:44.390,-115.622,33.087,2.5,-117.89321751745798,130.29286805327155,2.5,193,0.0,0.0,0.0,-inf,-inf,
776095,1981-04-25 19:10:50.450,-115.62790604689128,33.09201509479448,2.9000000000000004,-117.3430329400943,129.73518531655327,2.5,194,0.0,0.0,0.0,-inf,-inf,
776099,1981-04-25 19:39:27.450,-116.437,33.435,2.8000000000000003,-79.9281613136096,54.14575644994022,2.5,195,0.0,0.0,0.0,-inf,-inf,
776126,1981-04-26 04:07:10.250,-115.63,33.089,2.7,-117.68092462272396,129.54460700400315,2.5,196,0.0,0.0,0.0,-inf,-inf,
776128,1981-04-26 04:27:05.540,-115.626,33.09,2.6,-117.56469344164368,129.91574995676777,2.5,197,0.0,0.0,0.0,-inf,-inf,
776129,1981-04-26 04:27:24.510,-115.632,33.084,3.2,-118.2394008765722,129.36571568702618,2.5,198,0.0,0.0,0.0,-inf,-inf,
776160,1981-04-26 08:06:18.020,-115.623,33.081,2.8000000000000003,-118.56163677235128,130.20867599516848,2.5,199,0.0,0.0,0.0,-inf,-inf,
776168,1981-04-26 08:15:02.530,-115.62168776352529,33.094758911479126,2.6,-117.03009028177269,130.31034607763704,2.5,200,0.0,0.0,0.0,-inf,-inf,
776205,1981-04-26 10:52:26.840,-116.428,33.48,2.6,-74.91962857374965,54.95220220165943,2.5,201,0.0,0.0,0.0,-inf,-inf,
776208,1981-04-26 10:58:08.810,-115.626,33.095,3.7,-117.00873124756116,129.90829099342366,2.5,202,0.0,0.0,0.0,-inf,-inf,
776211,1981-04-26 11:04:33.190,-115.627,33.099,3.0,-116.56522250529126,129.8091754038568,2.5,203,0.0,0.0,0.0,-inf,-inf,
776231,1981-04-26 12:00:13.380,-115.628,33.111,3.0,-115.23217330857553,129.69814770298888,2.5,204,0.0,0.0,0.0,-inf,-inf,
776232,1981-04-26 12:01:59.990,-115.629,33.112,3.8000000000000003,-115.1222400202233,129.6035234927888,2.5,205,0.0,0.0,0.0,-inf,-inf,
776233,1981-04-26 12:05:57.330,-115.627,33.096,3.8000000000000003,-116.89879982716886,129.81364796292175,2.5,206,0.0,0.0,0.0,-inf,-inf,
776235,1981-04-26 12:09:28.290,-115.62624260624376,33.094893232321176,5.800000000000001,-117.0209090208262,129.88585093636365,2.5,207,0.0,0.0,0.0,-inf,-inf,
776239,1981-04-26 12:27:57.080,-115.686,33.037,3.0,-123.53196532995683,124.40189861796726,2.5,208,0.0,0.0,0.0,-inf,-inf,
776240,1981-04-26 12:28:08.010,-115.642,33.099,3.3000000000000003,-116.58402904519052,128.41195470593527,2.5,209,0.0,0.0,0.0,-inf,-inf,
776241,1981-04-26 12:28:36.180,-115.697,33.037,3.3000000000000003,-123.54519188129544,123.3765333760642,2.5,210,0.0,0.0,0.0,-inf,-inf,
776244,1981-04-26 12:40:10.470,-115.604,33.107,2.8000000000000003,-115.64645162431025,131.93945030331,2.5,211,0.0,0.0,0.0,-inf,-inf,
776245,1981-04-26 12:40:41.970,-115.724,32.961,4.2,-132.02784604243848,120.96495776208936,2.5,212,0.0,0.0,0.0,-inf,-inf,
776246,1981-04-26 12:46:35.240,-115.691,33.037,3.0,-123.53799097098414,123.9358236814052,2.5,213,0.0,0.0,0.0,-inf,-inf,
776249,1981-04-26 12:49:26.070,-115.698,33.04,2.8000000000000003,-123.21281074742284,123.2790779977485,2.5,214,0.0,0.0,0.0,-inf,-inf,
776260,1981-04-26 12:57:43.070,-115.598,33.116,3.0,-114.63801636645304,132.48458448229763,2.5,215,0.0,0.0,0.0,-inf,-inf,
776262,1981-04-26 12:59:21.150,-115.688,33.074,3.3000000000000003,-119.42024961934368,124.16276067239438,2.5,216,0.0,0.0,0.0,-inf,-inf,
776264,1981-04-26 13:03:13.530,-115.584,33.108,2.5,-115.50945176007808,133.8006929787458,2.5,217,0.0,0.0,0.0,-inf,-inf,
776265,1981-04-26 13:03:15.890,-115.568,33.136,3.7,-112.37516315841762,135.2473660351122,2.5,218,0.0,0.0,0.0,-inf,-inf,
776271,1981-04-26 13:09:00.590,-115.581,33.117,2.9000000000000004,-114.50481901017872,134.0662420406187,2.5,219,0.0,0.0,0.0,-inf,-inf,
776273,1981-04-26 13:09:49.920,-115.598,33.105,2.7,-115.86113201056364,132.50132898091636,2.5,220,0.0,0.0,0.0,-inf,-inf,
776276,1981-04-26 13:11:41.480,-115.611,33.112,2.5,-115.0994368945874,131.27993476126403,2.5,221,0.0,0.0,0.0,-inf,-inf,
776277,1981-04-26 13:13:24.500,-115.656,33.081,2.5,-118.6028639892094,127.13415301883045,2.5,222,0.0,0.0,0.0,-inf,-inf,
776278,1981-04-26 13:14:08.630,-115.586,33.109,2.7,-115.40085650671654,133.6128823466237,2.5,223,0.0,0.0,0.0,-inf,-inf,
776286,1981-04-26 13:19:41.930,-115.595,33.101,2.5,-116.30203692839534,132.7868534175542,2.5,224,0.0,0.0,0.0,-inf,-inf,
776292,1981-04-26 13:24:31.540,-115.572,33.114,2.7,-114.82664014937556,134.9090452282342,2.5,225,0.0,0.0,0.0,-inf,-inf,
776296,1981-04-26 13:27:50.200,-115.669,33.072,2.5,-119.61956786271716,125.93598219801105,2.5,226,0.0,0.0,0.0,-inf,-inf,
776297,1981-04-26 13:28:52.880,-115.598,33.107,2.7,-115.63874734469805,132.49828476587004,2.5,227,0.0,0.0,0.0,-inf,-inf,
776304,1981-04-26 13:48:13.030,-115.608,33.079,2.8000000000000003,-118.7649561891384,131.60920351966058,2.5,228,0.0,0.0,0.0,-inf,-inf,
776366,1981-04-26 14:30:12.730,-115.597,33.107,2.5,-115.63746013182012,132.5914237996697,2.5,229,0.0,0.0,0.0,-inf,-inf,
776383,1981-04-26 14:40:57.070,-115.644,33.158,2.5,-110.02616427772972,128.13872418718125,2.5,230,0.0,0.0,0.0,-inf,-inf,
776386,1981-04-26 14:43:00.700,-115.593,33.11,3.0,-115.29872529258166,132.9593972365269,2.5,231,0.0,0.0,0.0,-inf,-inf,
776428,1981-04-26 15:14:04.730,-115.598,33.102,2.8000000000000003,-116.1947090121093,132.50589510411214,2.5,232,0.0,0.0,0.0,-inf,-inf,
776430,1981-04-26 15:15:40.620,-115.64,33.167,2.5,-109.02044499800782,128.4977565054922,2.5,233,0.0,0.0,0.0,-inf,-inf,
776434,1981-04-26 15:22:13.990,-115.607,33.111,3.4000000000000004,-115.20552209305704,131.65398268233213,2.5,234,0.0,0.0,0.0,-inf,-inf,
776448,1981-04-26 15:43:56.910,-115.593,33.117,3.5,-114.52037910932984,132.94870362943783,2.5,235,0.0,0.0,0.0,-inf,-inf,
776453,1981-04-26 15:48:48.520,-115.697,33.05,2.8000000000000003,-122.09968676439289,123.35814329616142,2.5,236,0.0,0.0,0.0,-inf,-inf,
776454,1981-04-26 15:49:57.030,-115.6416610843364,33.16066152915297,2.5,-109.727307928788,128.3525116799036,2.5,237,0.0,0.0,0.0,-inf,-inf,
776468,1981-04-26 16:04:22.920,-115.717,33.006,2.6,-127.01593568367004,121.5554032968287,2.5,238,0.0,0.0,0.0,-inf,-inf,
776483,1981-04-26 16:22:08.710,-115.64204855114971,33.15967651247795,2.5,-109.83731749949555,128.317899691518,2.5,239,0.0,0.0,0.0,-inf,-inf,
776491,1981-04-26 16:33:09.050,-115.632,33.095,3.6,-117.01628380302095,129.34937743427955,2.5,240,0.0,0.0,0.0,-inf,-inf,
776512,1981-04-26 16:55:26.970,-115.641,33.156,2.8000000000000003,-110.24481024876974,128.42093394834055,2.5,241,0.0,0.0,0.0,-inf,-inf,
776513,1981-04-26 16:56:47.640,-115.596,33.104,2.9000000000000004,-115.96974899173806,132.68913552438104,2.5,242,0.0,0.0,0.0,-inf,-inf,
776516,1981-04-26 17:00:11.290,-115.588,33.114,2.5,-114.84748844403408,133.41894404135795,2.5,243,0.0,0.0,0.0,-inf,-inf,
776517,1981-04-26 17:02:48.120,-115.61929612429223,33.16845446471594,2.8000000000000003,-108.8326758715135,130.42259053815562,2.5,244,0.0,0.0,0.0,-inf,-inf,
776532,1981-04-26 17:13:32.950,-115.62111217819078,33.16958293914464,2.5,-108.70949804298726,130.25187241196494,2.5,245,0.0,0.0,0.0,-inf,-inf,
776544,1981-04-26 17:24:28.750,-116.091,33.781,2.5,-41.2185873015223,85.90511503710151,2.5,246,0.0,0.0,0.0,-inf,-inf,
776559,1981-04-26 17:42:26.350,-115.625,33.171,3.5,-108.5568453292816,129.88790538931565,2.5,247,0.0,0.0,0.0,-inf,-inf,
776562,1981-04-26 17:46:44.320,-115.622,33.177,2.7,-107.8859005704296,130.1581286570277,2.5,248,0.0,0.0,0.0,-inf,-inf,
776565,1981-04-26 17:53:55.800,-115.624,33.147,2.5,-111.22420056825824,130.01687225632435,2.5,249,0.0,0.0,0.0,-inf,-inf,
776566,1981-04-26 17:54:10.170,-115.678,33.036,2.5,-123.63346989306058,125.14905266802948,2.5,250,0.0,0.0,0.0,-inf,-inf,
776569,1981-04-26 17:55:46.350,-115.598,33.109,2.5,-115.41636268029896,132.49524044449126,2.5,251,0.0,0.0,0.0,-inf,-inf,
776570,1981-04-26 17:56:42.770,-115.637,33.17,2.6,-108.68311791701356,128.77253641811603,2.5,252,0.0,0.0,0.0,-inf,-inf,
776582,1981-04-26 18:11:52.170,-115.609,33.102,2.9000000000000004,-116.2088088466667,131.4813060623513,2.5,253,0.0,0.0,0.0,-inf,-inf,
776584,1981-04-26 18:14:05.610,-115.626,33.172,2.6,-108.44691457102122,129.79334068692427,2.5,254,0.0,0.0,0.0,-inf,-inf,
776659,1981-04-26 20:03:36.110,-115.606,33.105,2.7,-115.8713972043792,131.7561991436524,2.5,255,0.0,0.0,0.0,-inf,-inf,
776666,1981-04-26 20:14:45.400,-121.025,36.662,2.8000000000000003,285.90600873756824,-357.2077104394645,2.5,256,0.0,0.0,0.0,-inf,-inf,
776676,1981-04-26 20:34:28.840,-116.08,36.684,2.5,281.5852767722897,83.89183834426385,2.5,257,0.0,0.0,0.0,-inf,-inf,
776678,1981-04-26 20:37:42.090,-115.6,33.109,2.5,-115.4189343775192,132.30896662034124,2.5,258,0.0,0.0,0.0,-inf,-inf,
776679,1981-04-26 20:38:44.720,-115.605,33.107,3.0,-115.64773250463742,131.84631118300268,2.5,259,0.0,0.0,0.0,-inf,-inf,
776686,1981-04-26 20:56:22.570,-115.584,33.112,3.0,-115.06468263960488,133.79454419283772,2.5,260,0.0,0.0,0.0,-inf,-inf,
776709,1981-04-26 21:34:33.790,-115.625,33.168,2.5,-108.89042255350417,129.8923900010116,2.5,261,0.0,0.0,0.0,-inf,-inf,
776712,1981-04-26 21:42:18.120,-115.628,33.175,2.5,-108.115857903335,129.60272580880738,2.5,262,0.0,0.0,0.0,-inf,-inf,
776713,1981-04-26 21:42:38.440,-115.6,33.14,2.5,-111.97197204028808,132.26183241005631,2.5,263,0.0,0.0,0.0,-inf,-inf,
776724,1981-04-26 21:58:54.930,-115.637,33.097,3.1,-116.80016776722408,128.88065557299203,2.5,264,0.0,0.0,0.0,-inf,-inf,
776784,1981-04-26 23:19:06.210,-115.637,33.195,2.5,-105.90330674945989,128.7354776390066,2.5,265,0.0,0.0,0.0,-inf,-inf,
776793,1981-04-26 23:30:24.940,-115.692,33.052,2.5,-121.87130312277851,123.8213087945086,2.5,266,0.0,0.0,0.0,-inf,-inf,
776814,1981-04-27 00:08:53.990,-115.64603448616096,33.17398607878977,2.8000000000000003,-108.2511634516896,127.92580857073732,2.5,267,0.0,0.0,0.0,-inf,-inf,
776868,1981-04-27 02:25:46.690,-115.582,33.107,2.8000000000000003,-115.61804338047212,133.98850781460175,2.5,268,0.0,0.0,0.0,-inf,-inf,
776876,1981-04-27 02:55:49.700,-115.601,33.112,3.2,-115.08664184249848,132.21127264002718,2.5,269,0.0,0.0,0.0,-inf,-inf,
776890,1981-04-27 03:53:47.080,-115.682,33.056,2.6,-121.41446818828844,124.74757447916132,2.5,270,0.0,0.0,0.0,-inf,-inf,
776941,1981-04-27 08:22:14.810,-115.638,33.084,2.6,-118.246921097616,128.80673108622253,2.5,271,0.0,0.0,0.0,-inf,-inf,
776945,1981-04-27 09:12:32.630,-115.635,33.126,2.7,-113.57308146582172,129.02395896010782,2.5,272,0.0,0.0,0.0,-inf,-inf,
776952,1981-04-27 10:40:40.740,-115.685,33.026,2.8000000000000003,-124.75387679821368,124.5108122112667,2.5,273,0.0,0.0,0.0,-inf,-inf,
776953,1981-04-27 10:40:49.340,-115.686,33.031,3.0,-124.19912133321364,124.41045547480093,2.5,274,0.0,0.0,0.0,-inf,-inf,
776956,1981-04-27 11:09:50.140,-115.64106456787869,33.15839937772928,2.5,-109.97809807122992,128.41137880589227,2.5,275,0.0,0.0,0.0,-inf,-inf,
776962,1981-04-27 12:29:42.080,-115.64528984176924,33.17892069982497,2.8000000000000003,-107.7015448135874,127.98784081595832,2.5,276,0.0,0.0,0.0,-inf,-inf,
776963,1981-04-27 12:30:33.670,-115.641,33.182,2.5,-107.3538061410218,128.38251330604365,2.5,277,0.0,0.0,0.0,-inf,-inf,
776965,1981-04-27 12:33:56.450,-115.65,33.181,3.0,-107.47619034999516,127.54644794109588,2.5,278,0.0,0.0,0.0,-inf,-inf,
776967,1981-04-27 12:39:00.570,-115.653,33.184,2.5,-107.1463271411534,127.26287097110962,2.5,279,0.0,0.0,0.0,-inf,-inf,
777007,1981-04-27 16:48:30.660,-115.68,33.071,3.0,-119.74415493038502,124.91246424323504,2.5,280,0.0,0.0,0.0,-inf,-inf,
777013,1981-04-27 17:22:45.080,-115.598,33.117,2.8000000000000003,-114.52682403737036,132.48306209565197,2.5,281,0.0,0.0,0.0,-inf,-inf,
777015,1981-04-27 17:37:50.510,-115.652,33.184,2.6,-107.14508995544436,127.35592821846014,2.5,282,0.0,0.0,0.0,-inf,-inf,
777020,1981-04-27 19:07:11.590,-117.68699264228567,35.04381750884554,2.5,99.00999873184486,-60.67765923621554,2.5,283,0.0,0.0,0.0,-inf,-inf,
777031,1981-04-27 20:55:39.650,-115.594,33.112,2.5,-115.07763148012552,132.86320842031046,2.5,284,0.0,0.0,0.0,-inf,-inf,
777052,1981-04-27 23:40:07.800,-115.691,33.048,2.7,-122.3148714756624,123.92019256870972,2.5,285,0.0,0.0,0.0,-inf,-inf,
777133,1981-04-28 15:55:47.200,-120.165,34.539,3.0,47.1296337181815,-287.9793273792698,2.5,286,0.0,0.0,0.0,-inf,-inf,
777162,1981-04-28 21:54:42.510,-118.312,35.634,2.7,165.1836613299244,-116.72841298408572,2.5,287,0.0,0.0,0.0,-inf,-inf,
777164,1981-04-28 22:05:03.070,-115.519,33.884,2.5,-29.13818166295385,138.59937351254143,2.5,288,0.0,0.0,0.0,-inf,-inf,
777273,1981-04-30 12:11:34.690,-115.486,33.179,3.0,-107.48313989800688,142.8114799367206,2.5,289,0.0,0.0,0.0,-inf,-inf,
777287,1981-04-30 15:17:59.890,-115.483,33.178,3.0,-107.59016430053532,143.09230862814456,2.5,290,0.0,0.0,0.0,-inf,-inf,
777295,1981-04-30 19:03:42.190,-117.684,35.043,2.6,98.91730757277608,-60.40581382877456,2.5,291,0.0,0.0,0.0,-inf,-inf,
777300,1981-04-30 20:09:46.050,-116.496,33.501,3.4000000000000004,-72.61885838121634,48.63360497041199,2.5,292,0.0,0.0,0.0,-inf,-inf,
777310,1981-05-01 00:33:44.780,-115.695,33.043,2.7,-122.87563902303212,123.55446348787234,2.5,293,0.0,0.0,0.0,-inf,-inf,
777332,1981-05-01 19:03:27.090,-117.6812119355385,35.04334154301667,2.8000000000000003,98.95362579724338,-60.15174064473531,2.5,294,0.0,0.0,0.0,-inf,-inf,
777348,1981-05-01 23:03:33.720,-115.642,33.204,2.8000000000000003,-104.9088191411746,128.25695423966528,2.5,295,0.0,0.0,0.0,-inf,-inf,
777351,1981-05-02 02:11:05.760,-117.779,35.823,3.2,185.7093006980194,-68.39575104249933,2.5,296,0.0,0.0,0.0,-inf,-inf,
777353,1981-05-02 02:15:23.420,-117.669,35.851,2.5,188.7533816825501,-58.45663395966479,2.5,297,0.0,0.0,0.0,-inf,-inf,
777372,1981-05-02 10:56:15.100,-115.427,32.504,2.5,-182.45414590633948,149.44765097343418,2.5,298,0.0,0.0,0.0,-inf,-inf,
777381,1981-05-02 15:37:52.190,-115.694,33.022,2.9000000000000004,-125.2094859326728,123.67744079944303,2.5,299,0.0,0.0,0.0,-inf,-inf,
777392,1981-05-02 21:50:20.600,-116.277,32.931,3.3000000000000003,-135.87410810568875,69.3942778503893,2.5,300,0.0,0.0,0.0,-inf,-inf,
777395,1981-05-02 23:56:56.040,-115.637,33.21,2.9000000000000004,-104.23542015304584,128.71323461538168,2.5,301,0.0,0.0,0.0,-inf,-inf,
777415,1981-05-03 15:24:37.740,-115.594,33.103,2.6,-116.07836234003923,132.87694627191718,2.5,302,0.0,0.0,0.0,-inf,-inf,
777427,1981-05-03 19:15:09.980,-115.654,33.202,2.5,-105.14609835522342,127.14345445338874,2.5,303,0.0,0.0,0.0,-inf,-inf,
777467,1981-05-04 05:51:43.980,-115.493,32.06,2.6,-231.91683775669117,143.97348679494002,2.5,304,0.0,0.0,0.0,-inf,-inf,
777472,1981-05-04 06:58:29.170,-115.642,33.21,2.6,-104.24166440422908,128.24808849189435,2.5,305,0.0,0.0,0.0,-inf,-inf,
777494,1981-05-04 14:58:08.480,-116.458,33.475,2.8000000000000003,-75.49125528649729,52.1728517367565,2.5,306,0.0,0.0,0.0,-inf,-inf,
777502,1981-05-04 16:24:02.350,-115.287,32.339,2.8000000000000003,-200.5897194731443,162.87893408975614,2.5,307,0.0,0.0,0.0,-inf,-inf,
777508,1981-05-04 18:41:03.000,-116.45,33.474,3.0,-75.59835477119563,52.91547742913279,2.5,308,0.0,0.0,0.0,-inf,-inf,
777527,1981-05-04 23:10:00.540,-119.207,34.142,2.5,0.6883236566551649,-201.20939613313143,2.5,309,0.0,0.0,0.0,-inf,-inf,
777546,1981-05-05 13:59:07.020,-118.064,36.389,3.0,248.8746425850703,-93.428861751571,2.5,310,0.0,0.0,0.0,-inf,-inf,
777547,1981-05-05 14:34:53.310,-118.049,36.403,3.1,250.41744808628144,-92.0696107937229,2.5,311,0.0,0.0,0.0,-inf,-inf,
777556,1981-05-05 19:06:27.260,-117.686,35.046,2.5,99.25208482993511,-60.58568391252478,2.5,312,0.0,0.0,0.0,-inf,-inf,
777559,1981-05-05 19:46:11.840,-118.439,35.039,2.5,99.17905234679208,-129.14445556107668,2.5,313,0.0,0.0,0.0,-inf,-inf,
777567,1981-05-05 22:52:46.730,-116.42252378506102,34.745112260576306,2.5,65.75671905293864,54.636418884502426,2.5,314,0.0,0.0,0.0,-inf,-inf,
777573,1981-05-06 05:56:58.860,-118.032,33.721,3.0,-47.81834868036983,-93.54978337257474,2.5,315,0.0,0.0,0.0,-inf,-inf,
777580,1981-05-06 10:25:14.400,-115.249,32.312,2.9000000000000004,-203.5315201412641,166.4995506651134,2.5,316,0.0,0.0,0.0,-inf,-inf,
777584,1981-05-06 11:47:38.630,-121.17,36.65,2.7,285.10019707603686,-370.19105407123874,2.5,317,0.0,0.0,0.0,-inf,-inf,
777594,1981-05-06 19:06:59.750,-117.6840961381878,35.04262157983216,2.6,98.87528678611956,-60.41484397021522,2.5,318,0.0,0.0,0.0,-inf,-inf,
777595,1981-05-06 19:07:23.590,-117.688,35.046,2.6,99.25328306376056,-60.76775590950478,2.5,319,0.0,0.0,0.0,-inf,-inf,
777610,1981-05-06 22:42:11.150,-115.746,32.978,2.5,-130.16315962517757,118.88930236687088,2.5,320,0.0,0.0,0.0,-inf,-inf,
777620,1981-05-07 06:04:02.020,-117.29,34.092,2.5,-6.994181101072143,-24.817181223461105,2.5,321,0.0,0.0,0.0,-inf,-inf,
777621,1981-05-07 07:37:37.160,-117.287,34.092,2.8000000000000003,-6.994906193561575,-24.540927683717765,2.5,322,0.0,0.0,0.0,-inf,-inf,
777634,1981-05-07 14:58:26.530,-115.442,32.462,2.6,-187.14576577863627,148.1111369048094,2.5,323,0.0,0.0,0.0,-inf,-inf,
777637,1981-05-07 19:18:57.810,-117.68327263852046,35.04338555339704,2.6,98.95974529738744,-60.33931265014753,2.5,324,0.0,0.0,0.0,-inf,-inf,
777679,1981-05-09 04:38:17.130,-118.391,34.405,2.5,28.623175017736408,-125.7306576362974,2.5,325,0.0,0.0,0.0,-inf,-inf,
777700,1981-05-09 22:58:12.660,-115.53942271691736,32.95814159281294,3.0,-132.11370579055324,138.18970222212027,2.5,326,0.0,0.0,0.0,-inf,-inf,
777771,1981-05-12 19:16:01.110,-117.689,35.044,2.5,99.03149513826712,-60.860270931907,2.5,327,0.0,0.0,0.0,-inf,-inf,
777772,1981-05-12 19:16:18.080,-117.68535907925842,35.04533327409522,2.6,99.17756554845118,-60.52782742270046,2.5,328,0.0,0.0,0.0,-inf,-inf,
777781,1981-05-13 05:33:38.580,-116.421,32.012,3.2,-238.14936936301376,56.53715792405497,2.5,329,0.0,0.0,0.0,-inf,-inf,
777788,1981-05-13 19:05:59.990,-117.68024431664242,35.04208461002578,2.6,98.81328785339892,-60.06456692332151,2.5,330,0.0,0.0,0.0,-inf,-inf,
777807,1981-05-14 19:11:45.820,-117.68765253626658,35.03728400631229,2.8000000000000003,98.28390670112567,-60.742556466678046,2.5,331,0.0,0.0,0.0,-inf,-inf,
777812,1981-05-14 21:59:42.770,-115.508,33.88,2.8000000000000003,-29.56798795700196,139.6212439255268,2.5,332,0.0,0.0,0.0,-inf,-inf,
777813,1981-05-14 22:29:51.920,-119.654,35.948,2.7,202.4573267015572,-237.0735303423522,2.5,333,0.0,0.0,0.0,-inf,-inf,
777831,1981-05-15 19:07:27.280,-117.6788192261292,35.03898014898337,2.7,98.46724549509248,-59.93708681551523,2.5,334,0.0,0.0,0.0,-inf,-inf,
777838,1981-05-16 04:16:50.390,-118.3,33.561,2.5,-65.33198252854135,-118.55594162879088,2.5,335,0.0,0.0,0.0,-inf,-inf,
777844,1981-05-16 18:24:47.630,-120.24,35.843,2.8000000000000003,192.32025561177704,-290.1892138831864,2.5,336,0.0,0.0,0.0,-inf,-inf,
777868,1981-05-18 19:07:31.310,-117.686,35.041,2.5,98.69611381965322,-60.58936480774869,2.5,337,0.0,0.0,0.0,-inf,-inf,
777886,1981-05-18 21:15:13.960,-115.636,33.154,2.5,-110.4609454138189,128.88933475055478,2.5,338,0.0,0.0,0.0,-inf,-inf,
777890,1981-05-18 21:33:18.480,-115.632,33.151,2.5,-110.7895066292838,129.26615219673982,2.5,339,0.0,0.0,0.0,-inf,-inf,
777897,1981-05-18 22:38:19.030,-115.633,33.151,2.5,-110.79076202236996,129.17305983820498,2.5,340,0.0,0.0,0.0,-inf,-inf,
777909,1981-05-19 09:53:22.830,-119.93,35.889,2.5,196.58303440167407,-262.10563805942024,2.5,341,0.0,0.0,0.0,-inf,-inf,
777911,1981-05-19 09:56:41.260,-115.56,33.181,2.7,-107.36097612890322,135.92183739729532,2.5,342,0.0,0.0,0.0,-inf,-inf,
777912,1981-05-19 10:25:23.880,-119.894,35.877,2.9000000000000004,195.15559126658644,-258.9021331376188,2.5,343,0.0,0.0,0.0,-inf,-inf,
777913,1981-05-19 10:33:09.700,-119.959,35.83,2.9000000000000004,190.0994335539856,-264.91183645822395,2.5,344,0.0,0.0,0.0,-inf,-inf,
777925,1981-05-19 19:03:55.250,-117.6917995799238,35.037091648261814,2.5,98.26501240890929,-61.12026947166999,2.5,345,0.0,0.0,0.0,-inf,-inf,
777937,1981-05-20 17:21:31.570,-120.99,36.98,3.8000000000000003,321.1314590411671,-352.6486868474714,2.5,346,0.0,0.0,0.0,-inf,-inf,
777951,1981-05-21 19:01:55.340,-117.69,35.033,2.5,97.80896037576372,-60.959455082808304,2.5,347,0.0,0.0,0.0,-inf,-inf,
777952,1981-05-21 19:02:10.260,-117.686,35.028,2.6,97.25058918334533,-60.59893368021612,2.5,348,0.0,0.0,0.0,-inf,-inf,
777968,1981-05-22 19:04:56.600,-117.684,35.04,2.6,98.58372495307265,-60.40801565421808,2.5,349,0.0,0.0,0.0,-inf,-inf,
777985,1981-05-23 18:50:21.330,-117.889,36.103,3.1,216.9236992594302,-78.041242292972,2.5,350,0.0,0.0,0.0,-inf,-inf,
778014,1981-05-25 03:50:00.390,-117.817,32.538,2.6,-179.53647318840297,-74.67441216409426,2.5,351,0.0,0.0,0.0,-inf,-inf,
778016,1981-05-25 04:59:20.610,-117.895,36.108,2.7,217.4843480754187,-78.57544745723347,2.5,352,0.0,0.0,0.0,-inf,-inf,
778021,1981-05-25 16:13:47.500,-117.492,34.163,2.5,0.9681311890104334,-43.38173275209376,2.5,353,0.0,0.0,0.0,-inf,-inf,
778026,1981-05-25 19:39:00.390,-117.886,36.099,2.6,216.4765965332545,-77.7755758819652,2.5,354,0.0,0.0,0.0,-inf,-inf,
778033,1981-05-26 03:33:27.400,-120.829,34.991,2.8000000000000003,99.45851606517378,-346.867815887474,2.5,355,0.0,0.0,0.0,-inf,-inf,
778050,1981-05-27 19:14:56.460,-117.68501492129504,35.04101242041993,2.5,98.696906031974,-60.49967259721226,2.5,356,0.0,0.0,0.0,-inf,-inf,
778051,1981-05-27 19:15:12.160,-117.68670254424391,35.041967959221324,2.6,98.80416577567505,-60.652612193755154,2.5,357,0.0,0.0,0.0,-inf,-inf,
