id,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
12216,1971-02-09 18:02:20.920,-118.3993333,34.295,3.5,-177.82859630712903,42.76486322686987,2.5,169,0.0,0.0,0.0,-inf,-inf,
12217,1971-02-09 18:27:36.340,-118.3781667,34.2798333,3.1,-179.5056983370805,44.717710819668106,2.5,170,0.0,0.0,0.0,-inf,-inf,
12218,1971-02-09 18:29:24.310,-118.458,34.3625,3.5,-170.3467051262228,37.34443382686171,2.5,171,0.0,0.0,0.0,-inf,-inf,
12219,1971-02-09 18:42:50.000,-118.3991294992242,34.41314715649962,3.1,-164.6911907525449,42.722536218194215,2.5,172,0.0,0.0,0.0,-inf,-inf,
12220,1971-02-09 18:55:31.390,-118.2821667,34.3525,3.6,-171.37793925228237,53.492279352575096,2.5,173,0.0,0.0,0.0,-inf,-inf,
12221,1971-02-09 18:57:02.020,-118.3065,34.3593333,3.6,-170.63099476707328,51.25400384824681,2.5,174,0.0,0.0,0.0,-inf,-inf,
12222,1971-02-09 19:41:02.170,-118.4021667,34.4081667,3.2,-165.24629799136048,42.44645273994345,2.5,175,0.0,0.0,0.0,-inf,-inf,
12223,1971-02-09 19:41:47.330,-118.443,34.3965,3.3000000000000003,-166.56032278868744,38.70550852436688,2.5,176,0.0,0.0,0.0,-inf,-inf,
12224,1971-02-09 19:58:16.270,-118.2738333,34.2793333,3.2,-179.50912122790115,54.30531938765073,2.5,177,0.0,0.0,0.0,-inf,-inf,
12225,1971-02-09 20:11:34.320,-118.3178333,34.4215,3.5,-163.72421845833793,50.17582300506304,2.5,178,0.0,0.0,0.0,-inf,-inf,
12226,1971-02-09 20:17:30.610,-118.4666667,34.3768333,3.3000000000000003,-168.75615533773384,36.54249912188,2.5,179,0.0,0.0,0.0,-inf,-inf,
12227,1971-02-09 20:26:57.620,-118.4746667,34.3568333,3.3000000000000003,-170.98297360093733,35.81688846433987,2.5,180,0.0,0.0,0.0,-inf,-inf,
12228,1971-02-09 20:30:31.020,-118.3566667,34.3423333,3.2,-172.5461197415465,46.65815158521476,2.5,181,0.0,0.0,0.0,-inf,-inf,
12229,1971-02-09 20:37:44.120,-118.4516667,34.4045,3.2,-165.67412234043726,37.90656510584606,2.5,182,0.0,0.0,0.0,-inf,-inf,
12230,1971-02-09 20:38:01.700,-118.4165,34.3668333,3.3000000000000003,-169.8484031418536,41.15196254131234,2.5,183,0.0,0.0,0.0,-inf,-inf,
12231,1971-02-09 20:43:24.900,-118.469,34.3543333,3.5,-171.25889406368145,36.33822386433446,2.5,184,0.0,0.0,0.0,-inf,-inf,
12232,1971-02-09 20:46:11.900,-118.4393333,34.394,3.3000000000000003,-166.83686825131826,39.043153010745904,2.5,185,0.0,0.0,0.0,-inf,-inf,
12233,1971-02-09 20:53:34.560,-118.4066667,34.4135,3.4000000000000004,-164.6551859901114,42.030869306115854,2.5,186,0.0,0.0,0.0,-inf,-inf,
12234,1971-02-09 20:56:01.890,-118.3183333,34.3383333,3.5,-172.97214154604995,50.18040955740143,2.5,187,0.0,0.0,0.0,-inf,-inf,
12235,1971-02-09 21:04:17.000,-118.40157668262516,34.40921695962264,3.0,-165.12926148954202,42.50004577512472,2.5,188,0.0,0.0,0.0,-inf,-inf,
12236,1971-02-09 21:28:07.850,-118.4168333,34.385,3.3000000000000003,-167.82850353619085,41.11233357693658,2.5,189,0.0,0.0,0.0,-inf,-inf,
12237,1971-02-09 21:29:13.460,-118.3425,34.4155,3.8000000000000003,-164.4036179086322,47.91653788791328,2.5,190,0.0,0.0,0.0,-inf,-inf,
12238,1971-02-09 21:41:11.810,-118.3838333,34.4063333,3.2,-165.44213807724515,44.12949859274901,2.5,191,0.0,0.0,0.0,-inf,-inf,
12239,1971-02-09 22:48:37.390,-118.4595,34.3571667,3.7,-170.94030453531053,37.20913311290631,2.5,192,0.0,0.0,0.0,-inf,-inf,
12240,1971-02-09 23:03:28.000,-118.40202702418728,34.410802238943134,3.0,-164.9531805182814,42.45791318182983,2.5,193,0.0,0.0,0.0,-inf,-inf,
12241,1971-02-09 23:44:34.770,-118.3533333,34.3583333,3.0,-170.76543174187938,46.95514954637151,2.5,194,0.0,0.0,0.0,-inf,-inf,
12242,1971-02-10 00:01:50.000,-118.39907662617038,34.41297035291628,3.0,-164.71082750244057,42.727478423881216,2.5,195,0.0,0.0,0.0,-inf,-inf,
12243,1971-02-10 00:13:55.160,-118.2818333,34.3401667,3.4000000000000004,-172.7491516855512,53.53086617579507,2.5,196,0.0,0.0,0.0,-inf,-inf,
12244,1971-02-10 00:16:04.880,-118.4886667,34.3076667,3.1,-176.45501418496806,34.55211705028594,2.5,197,0.0,0.0,0.0,-inf,-inf,
12245,1971-02-10 00:17:38.000,-118.40313193934736,34.41122043651289,3.0,-164.90715299472177,42.356327345989655,2.5,198,0.0,0.0,0.0,-inf,-inf,
12246,1971-02-10 01:07:32.490,-118.488,34.278,3.1,-179.75356012782072,34.62575228680604,2.5,199,0.0,0.0,0.0,-inf,-inf,
12247,1971-02-10 01:16:12.090,-118.3181667,34.322,3.9000000000000004,-174.78822823693287,50.20561129611053,2.5,200,0.0,0.0,0.0,-inf,-inf,
12248,1971-02-10 01:38:15.790,-118.453,34.3555,3.7,-171.1231686559477,37.80663131976641,2.5,201,0.0,0.0,0.0,-inf,-inf,
12249,1971-02-10 02:27:57.310,-118.4903333,34.4071667,3.1,-165.39172498853344,34.35767439830435,2.5,202,0.0,0.0,0.0,-inf,-inf,
12250,1971-02-10 02:30:13.290,-118.4321667,34.3596667,3.7,-170.6516927028224,39.71728243416281,2.5,203,0.0,0.0,0.0,-inf,-inf,
12251,1971-02-10 03:12:11.940,-118.2775,34.3555,4.0,-171.04182344048007,53.91877392685719,2.5,204,0.0,0.0,0.0,-inf,-inf,
12252,1971-02-10 03:14:13.910,-118.2641667,34.3755,3.6,-168.810590012913,55.12952650088528,2.5,205,0.0,0.0,0.0,-inf,-inf,
12253,1971-02-10 03:14:26.840,-118.3451667,34.42,3.6,-163.90453169258782,47.66929631894393,2.5,206,0.0,0.0,0.0,-inf,-inf,
12254,1971-02-10 03:55:56.000,-118.40107964498426,34.40977723905235,3.0,-165.06674778545536,42.54535922592768,2.5,207,0.0,0.0,0.0,-inf,-inf,
12255,1971-02-10 04:02:15.250,-118.394,34.367,2.7,-169.8202736379899,43.2172560043442,2.5,208,0.0,0.0,0.0,-inf,-inf,
12256,1971-02-10 04:10:11.510,-118.462,34.3608333,3.3000000000000003,-170.53353554025068,36.9779800058532,2.5,209,0.0,0.0,0.0,-inf,-inf,
12257,1971-02-10 04:15:12.160,-118.4678333,34.338,3.3000000000000003,-173.07464035719056,36.452531075869786,2.5,210,0.0,0.0,0.0,-inf,-inf,
12258,1971-02-10 04:16:47.140,-118.5008333,34.328,3.1,-174.19823747296235,33.42627767752002,2.5,211,0.0,0.0,0.0,-inf,-inf,
12259,1971-02-10 05:06:35.960,-118.3111667,34.3761667,4.3,-168.76162283703815,50.815244942086586,2.5,212,0.0,0.0,0.0,-inf,-inf,
12260,1971-02-10 05:18:07.060,-118.4211667,34.403,4.4,-165.8287935985108,40.70577065842256,2.5,213,0.0,0.0,0.0,-inf,-inf,
12261,1971-02-10 05:33:06.250,-118.4145,34.3893333,3.3000000000000003,-167.34569194037542,41.32430472967568,2.5,214,0.0,0.0,0.0,-inf,-inf,
12262,1971-02-10 05:41:41.400,-118.2965,34.3691667,3.6,-169.53234991375527,52.16582688848482,2.5,215,0.0,0.0,0.0,-inf,-inf,
12263,1971-02-10 06:24:49.990,-118.3653333,34.3656667,3.4000000000000004,-169.95562609893028,45.84943750419522,2.5,216,0.0,0.0,0.0,-inf,-inf,
12264,1971-02-10 06:28:51.000,-118.40256737316334,34.41035477585702,3.0,-165.00316779712637,42.40856812774794,2.5,217,0.0,0.0,0.0,-inf,-inf,
12265,1971-02-10 06:54:33.060,-118.4453333,34.3735,3.4000000000000004,-169.11870916844038,38.502111639487495,2.5,218,0.0,0.0,0.0,-inf,-inf,
12266,1971-02-10 07:00:45.360,-118.323,34.2825,3.5,-179.18284761714213,49.78542924090729,2.5,219,0.0,0.0,0.0,-inf,-inf,
12267,1971-02-10 07:14:57.360,-118.4411667,34.306,3.4000000000000004,-176.62271499222453,38.91627681264618,2.5,220,0.0,0.0,0.0,-inf,-inf,
12268,1971-02-10 07:27:03.150,-118.4085,34.3793333,3.9000000000000004,-168.45511416690667,41.8799890973152,2.5,221,0.0,0.0,0.0,-inf,-inf,
12269,1971-02-10 07:36:06.230,-118.3916667,34.3233333,3.2,-174.67474952776374,43.45436247376222,2.5,222,0.0,0.0,0.0,-inf,-inf,
12270,1971-02-10 08:30:24.350,-118.4738333,34.3316667,3.3000000000000003,-173.78106280884373,35.904316175332056,2.5,223,0.0,0.0,0.0,-inf,-inf,
12271,1971-02-10 09:23:11.990,-118.3101667,34.3341667,3.0,-173.43127199155722,50.932878492321365,2.5,224,0.0,0.0,0.0,-inf,-inf,
12272,1971-02-10 09:33:23.880,-118.2528333,34.3283333,3.2,-174.0488802832144,56.20178398494741,2.5,225,0.0,0.0,0.0,-inf,-inf,
12273,1971-02-10 10:00:06.220,-118.4351667,34.437,3.4000000000000004,-162.0538483867849,39.404978724446686,2.5,226,0.0,0.0,0.0,-inf,-inf,
12274,1971-02-10 10:13:54.000,-118.39845215148044,34.410282714660106,3.0,-165.00940819779538,42.78616202209388,2.5,227,0.0,0.0,0.0,-inf,-inf,
12275,1971-02-10 11:29:25.180,-118.419,34.4246667,3.5,-163.4186805382635,40.893846536402194,2.5,228,0.0,0.0,0.0,-inf,-inf,
12276,1971-02-10 11:31:33.930,-118.3941667,34.4061667,4.2,-165.4652240420222,43.18148830465412,2.5,229,0.0,0.0,0.0,-inf,-inf,
12277,1971-02-10 11:45:53.000,-118.4913333,34.3361667,3.5,-173.28689353086378,34.29535665813196,2.5,230,0.0,0.0,0.0,-inf,-inf,
12278,1971-02-10 11:53:14.650,-118.4348333,34.3903333,3.1,-167.24279986790603,39.45784454647696,2.5,231,0.0,0.0,0.0,-inf,-inf,
12279,1971-02-10 12:09:58.790,-118.4401667,34.3328333,3.5,-173.63860338722785,38.9955025129938,2.5,232,0.0,0.0,0.0,-inf,-inf,
12280,1971-02-10 12:27:19.430,-118.461,34.3605,3.1,-170.57022251770596,37.0699309438161,2.5,233,0.0,0.0,0.0,-inf,-inf,
12281,1971-02-10 12:42:18.780,-118.3106667,34.3286667,3.7,-174.04309821627433,50.89034394392254,2.5,234,0.0,0.0,0.0,-inf,-inf,
12282,1971-02-10 13:49:53.640,-118.4398333,34.3471667,4.3,-172.0446753369972,39.01936185815017,2.5,235,0.0,0.0,0.0,-inf,-inf,
12283,1971-02-10 14:35:26.180,-118.4763333,34.3468333,4.2,-172.09552209483402,35.66819498502675,2.5,236,0.0,0.0,0.0,-inf,-inf,
12284,1971-02-10 15:00:31.770,-118.281,34.3453333,3.5,-172.1742041129559,53.60403643727043,2.5,237,0.0,0.0,0.0,-inf,-inf,
12285,1971-02-10 15:11:24.680,-118.394,34.4396667,3.2,-161.7401348956019,43.1792619330456,2.5,238,0.0,0.0,0.0,-inf,-inf,
12286,1971-02-10 15:22:09.940,-118.4183333,34.4711667,3.3000000000000003,-158.24785767874707,40.93193024338867,2.5,239,0.0,0.0,0.0,-inf,-inf,
12287,1971-02-10 15:48:10.740,-118.3526667,34.324,3.5,-174.58278750664914,47.0358533424093,2.5,240,0.0,0.0,0.0,-inf,-inf,
12288,1971-02-10 15:56:46.240,-117.8423333,33.7111667,2.7,-242.36223589632291,94.59652847891525,2.5,241,0.0,0.0,0.0,-inf,-inf,
12289,1971-02-10 17:38:54.970,-118.3623333,34.3743333,4.0,-168.9905537561045,46.1199914143598,2.5,242,0.0,0.0,0.0,-inf,-inf,
12290,1971-02-10 17:47:24.000,-118.40057274689129,34.41218179479448,3.1,-164.79915616947716,42.59062576604017,2.5,243,0.0,0.0,0.0,-inf,-inf,
12291,1971-02-10 18:54:41.240,-118.436,34.426,4.0,-163.27732059994176,39.33379177798702,2.5,244,0.0,0.0,0.0,-inf,-inf,
12292,1971-02-10 19:06:06.040,-118.319,34.358,3.5,-170.7856528599442,50.107279146280185,2.5,245,0.0,0.0,0.0,-inf,-inf,
12293,1971-02-10 19:26:40.000,-118.40134855198812,34.41352561041361,3.0,-164.65006503115487,42.51875829211461,2.5,246,0.0,0.0,0.0,-inf,-inf,
12294,1971-02-10 23:14:47.000,-118.3983544635253,34.40992561147913,3.0,-165.04907385204362,42.79530954886491,2.5,247,0.0,0.0,0.0,-inf,-inf,
12295,1971-02-10 23:42:27.930,-118.3398333,34.3871667,3.6,-167.55282744877644,48.17769996737799,2.5,248,0.0,0.0,0.0,-inf,-inf,
12296,1971-02-11 00:30:00.150,-118.2978333,34.3633333,3.7,-170.18169314197567,52.04711194427842,2.5,249,0.0,0.0,0.0,-inf,-inf,
12297,1971-02-11 01:58:39.900,-118.2251667,34.2965,2.8000000000000003,-177.57249174565612,58.76516886167124,2.5,250,0.0,0.0,0.0,-inf,-inf,
12298,1971-02-11 03:43:11.240,-118.4386667,34.4175,3.2,-164.22353201033056,39.09320155880644,2.5,251,0.0,0.0,0.0,-inf,-inf,
12299,1971-02-11 04:07:15.990,-118.4765,34.3475,3.3000000000000003,-172.02144869513089,35.65260182711571,2.5,252,0.0,0.0,0.0,-inf,-inf,
12300,1971-02-11 06:41:08.300,-118.4465,34.4451667,3.2,-161.1502122201252,38.36172722313502,2.5,253,0.0,0.0,0.0,-inf,-inf,
12301,1971-02-11 07:33:59.480,-118.4775,34.4263333,3.3000000000000003,-163.2559672342639,35.52688667534641,2.5,254,0.0,0.0,0.0,-inf,-inf,
12302,1971-02-11 09:24:38.390,-118.3636667,34.4023333,3.4000000000000004,-165.8777295035001,45.98202441896903,2.5,255,0.0,0.0,0.0,-inf,-inf,
12303,1971-02-11 09:25:27.000,-118.40068045747054,34.41017109154909,3.2,-165.02278175037998,42.58178045247541,2.5,256,0.0,0.0,0.0,-inf,-inf,
12304,1971-02-11 11:32:56.040,-118.2805,34.326,3.4000000000000004,-174.32368596132716,53.66247688305962,2.5,257,0.0,0.0,0.0,-inf,-inf,
12305,1971-02-11 13:07:11.000,-118.40174249752812,34.40885113473678,2.9000000000000004,-165.17001045578186,42.48502079770837,2.5,258,0.0,0.0,0.0,-inf,-inf,
12306,1971-02-11 14:21:20.620,-118.3125,34.2693333,3.4000000000000004,-180.6415794591362,50.75831041266389,2.5,259,0.0,0.0,0.0,-inf,-inf,
12307,1971-02-11 15:22:24.000,-118.4001188783301,34.411180095116144,2.9000000000000004,-164.9103441464167,42.63278263529509,2.5,260,0.0,0.0,0.0,-inf,-inf,
12308,1971-02-11 16:43:30.340,-118.5475,34.2878333,3.6,-178.67931420136892,29.15462282109112,2.5,261,0.0,0.0,0.0,-inf,-inf,
12309,1971-02-11 17:35:34.000,-118.40290930624376,34.41005993232118,3.0,-165.0360993490148,42.37734827233415,2.5,262,0.0,0.0,0.0,-inf,-inf,
12310,1971-02-11 19:35:11.800,-118.4265,34.3986667,3.8000000000000003,-166.31281474647864,40.21852495558954,2.5,263,0.0,0.0,0.0,-inf,-inf,
12311,1971-02-11 23:28:20.980,-118.4176667,34.45,3.3000000000000003,-160.6012032823565,41.00356403375232,2.5,264,0.0,0.0,0.0,-inf,-inf,
12312,1971-02-11 23:35:47.550,-118.3375,34.3496667,3.5,-171.72147917525294,48.41377856146238,2.5,265,0.0,0.0,0.0,-inf,-inf,
12313,1971-02-12 08:09:31.450,-118.3008333,34.355,3.3000000000000003,-171.1098829200639,51.77693325669966,2.5,266,0.0,0.0,0.0,-inf,-inf,
12314,1971-02-12 09:20:53.630,-118.405,34.412,3.4000000000000004,-164.8212681945874,42.18454323839291,2.5,267,0.0,0.0,0.0,-inf,-inf,
12315,1971-02-12 09:52:20.240,-118.4358333,34.3571667,3.4000000000000004,-170.93114475050115,39.38186852436424,2.5,268,0.0,0.0,0.0,-inf,-inf,
12316,1971-02-12 15:02:41.940,-118.4196667,34.395,3.4000000000000004,-166.71773173428386,40.84735707372655,2.5,269,0.0,0.0,0.0,-inf,-inf,
12317,1971-02-12 16:22:44.610,-118.4498333,34.3501667,3.7,-171.71498827119382,38.099813783579584,2.5,270,0.0,0.0,0.0,-inf,-inf,
12318,1971-02-12 16:50:37.970,-118.3063333,34.3195,3.3000000000000003,-175.06014656302375,51.2939864964727,2.5,271,0.0,0.0,0.0,-inf,-inf,
12319,1971-02-13 02:56:20.000,-118.3231667,34.2771667,3.2,-179.7759644888799,49.77331309256934,2.5,272,0.0,0.0,0.0,-inf,-inf,
12320,1971-02-13 06:44:55.960,-118.519,34.348,3.2,-171.98032583037488,31.75020872962056,2.5,273,0.0,0.0,0.0,-inf,-inf,
12321,1971-02-13 22:30:18.750,-118.3541667,34.4306667,3.0,-162.72275447825888,46.837626480429165,2.5,274,0.0,0.0,0.0,-inf,-inf,
12322,1971-02-14 03:38:39.890,-118.3806667,34.364,3.5,-170.14795054047232,44.44279064880066,2.5,275,0.0,0.0,0.0,-inf,-inf,
12323,1971-02-14 04:29:22.650,-118.3673333,34.3595,3.2,-170.6422540202585,45.66925050004743,2.5,276,0.0,0.0,0.0,-inf,-inf,
12324,1971-02-14 07:32:54.400,-118.1865,34.2425,2.9000000000000004,-183.55332556020065,62.35813188578794,2.5,277,0.0,0.0,0.0,-inf,-inf,
12325,1971-02-14 12:07:48.140,-116.1171667,33.8493333,3.2,-223.97559992101904,253.76054739050755,2.5,278,0.0,0.0,0.0,-inf,-inf,
12326,1971-02-14 13:44:49.000,-118.5006667,34.2798333,3.8000000000000003,-179.55406223264848,33.46102429783753,2.5,279,0.0,0.0,0.0,-inf,-inf,
12327,1971-02-14 17:53:58.570,-118.2836667,34.3168333,3.5,-175.3446831913725,53.37755712964291,2.5,280,0.0,0.0,0.0,-inf,-inf,
12328,1971-02-15 01:10:50.540,-118.4341667,34.3598333,3.2,-170.63396864929564,39.53359729324586,2.5,281,0.0,0.0,0.0,-inf,-inf,
12329,1971-02-15 02:56:47.550,-118.1903333,34.2471667,2.7,-183.03682281447053,62.00224478934441,2.5,282,0.0,0.0,0.0,-inf,-inf,
12330,1971-02-15 08:04:49.780,-118.4066667,34.4636667,4.0,-159.07692290414536,42.00533033299837,2.5,283,0.0,0.0,0.0,-inf,-inf,
12331,1971-02-15 08:46:54.500,-118.4153333,34.414,3.4000000000000004,-164.60323700132608,41.23552065551848,2.5,284,0.0,0.0,0.0,-inf,-inf,
12332,1971-02-15 13:03:42.220,-118.4013333,34.4255,3.5,-163.31857184226894,42.51399257397549,2.5,285,0.0,0.0,0.0,-inf,-inf,
12333,1971-02-15 23:33:11.760,-118.5121667,34.3336667,3.0,-173.57189863021213,32.38322249061975,2.5,286,0.0,0.0,0.0,-inf,-inf,
12334,1971-02-16 04:37:03.960,-118.5278333,34.2478333,3.5,-183.12113202240857,30.97658976981111,2.5,287,0.0,0.0,0.0,-inf,-inf,
12335,1971-02-16 07:08:25.530,-118.4315,34.4066667,3.2,-165.4252795262493,39.755878089767975,2.5,288,0.0,0.0,0.0,-inf,-inf,
12336,1971-02-16 14:39:18.820,-118.3243333,34.2901667,3.1,-178.33102317196244,49.658322303296345,2.5,289,0.0,0.0,0.0,-inf,-inf,
12337,1971-02-16 16:54:39.820,-118.4075,34.3915,3.0,-167.1018197257157,41.96559275451994,2.5,290,0.0,0.0,0.0,-inf,-inf,
12338,1971-02-16 23:59:08.050,-118.5035,34.3323333,3.0,-173.71729488551634,33.17963626067826,2.5,291,0.0,0.0,0.0,-inf,-inf,
12339,1971-02-17 10:08:06.060,-118.4311667,34.3613333,2.9000000000000004,-170.46597393808986,39.80828315828505,2.5,292,0.0,0.0,0.0,-inf,-inf,
12340,1971-02-17 10:15:40.590,-118.3108333,34.3436667,3.4000000000000004,-172.37526838237392,50.86582592949325,2.5,293,0.0,0.0,0.0,-inf,-inf,
12341,1971-02-17 22:44:01.150,-118.4036667,34.4071667,3.0,-165.3581352271706,42.30934170902425,2.5,294,0.0,0.0,0.0,-inf,-inf,
12342,1971-02-18 02:40:06.130,-118.3065,34.3431667,3.1,-172.428629445438,51.26401900922729,2.5,295,0.0,0.0,0.0,-inf,-inf,
12343,1971-02-18 03:55:19.180,-118.2963333,35.4778333,3.1,-46.25485441515056,51.47520726128101,2.5,296,0.0,0.0,0.0,-inf,-inf,
12344,1971-02-18 04:35:17.130,-116.12,33.8738333,3.2,-221.2588800397172,253.42491501923092,2.5,297,0.0,0.0,0.0,-inf,-inf,
12345,1971-02-18 09:21:51.970,-118.3966667,34.3185,3.1,-175.2143696860524,42.99765731783441,2.5,298,0.0,0.0,0.0,-inf,-inf,
12346,1971-02-18 12:16:28.360,-118.505,37.6685,2.6,197.24609153064443,31.67374595140883,2.5,299,0.0,0.0,0.0,-inf,-inf,
12347,1971-02-18 15:45:22.550,-118.3363333,34.4013333,3.1,-165.97587039514835,48.490588223920135,2.5,300,0.0,0.0,0.0,-inf,-inf,
12348,1971-02-18 22:09:41.150,-118.4515,34.3733333,3.2,-169.13962757947988,37.93616234048864,2.5,301,0.0,0.0,0.0,-inf,-inf,
12349,1971-02-19 02:45:11.250,-118.4401667,34.349,3.5,-171.8409536962763,38.98788641864646,2.5,302,0.0,0.0,0.0,-inf,-inf,
12350,1971-02-19 02:58:40.360,-118.4145,34.3751667,3.2,-168.92094071435298,41.33138680493233,2.5,303,0.0,0.0,0.0,-inf,-inf,
12351,1971-02-19 08:06:56.370,-118.4078333,34.4293333,3.4000000000000004,-162.8951046017351,41.91580440325137,2.5,304,0.0,0.0,0.0,-inf,-inf,
12352,1971-02-19 08:08:28.770,-118.5948333,34.1846667,3.7,-190.16380232811173,24.836347976131897,2.5,305,0.0,0.0,0.0,-inf,-inf,
12353,1971-02-20 08:09:27.560,-118.406,34.4216667,3.6,-163.7468100101027,42.08787215315751,2.5,306,0.0,0.0,0.0,-inf,-inf,
12354,1971-02-20 12:57:43.500,-118.4531667,38.0295,3.7,237.4055748679574,36.062273301189634,2.5,307,0.0,0.0,0.0,-inf,-inf,
12355,1971-02-20 23:15:58.220,-118.5125,34.3048333,3.8000000000000003,-176.77812890950895,32.36388040659621,2.5,308,0.0,0.0,0.0,-inf,-inf,
12356,1971-02-21 02:42:12.350,-118.5443333,34.2816667,3.5,-179.36407049033673,29.447778556793583,2.5,309,0.0,0.0,0.0,-inf,-inf,
12357,1971-02-21 05:50:52.300,-118.4336667,34.3833333,4.4,-168.02069599094278,39.56825263799185,2.5,310,0.0,0.0,0.0,-inf,-inf,
12358,1971-02-21 07:15:11.480,-118.4468333,34.3455,4.3,-172.23274086956764,38.37741807457745,2.5,311,0.0,0.0,0.0,-inf,-inf,
12359,1971-02-21 07:43:02.790,-118.3986667,34.4163333,3.7,-164.33670901936088,42.76334523430442,2.5,312,0.0,0.0,0.0,-inf,-inf,
12360,1971-02-21 10:50:05.720,-118.3975,34.3425,3.1,-172.54606269736604,42.90867988484751,2.5,313,0.0,0.0,0.0,-inf,-inf,
12361,1971-02-21 14:06:04.860,-118.4296667,34.3906667,3.5,-167.20365432039253,39.931815715336654,2.5,314,0.0,0.0,0.0,-inf,-inf,
12362,1971-02-22 10:35:55.620,-118.4791667,34.3078333,2.9000000000000004,-176.43313121692117,35.424721847518846,2.5,315,0.0,0.0,0.0,-inf,-inf,
12363,1971-02-22 13:57:15.030,-117.6658333,36.1788333,3.1,32.20523319270244,107.6100561204568,2.5,316,0.0,0.0,0.0,-inf,-inf,
12364,1971-02-22 18:13:12.820,-118.3201667,34.2541667,3.2,-182.33192312429756,50.06287437196365,2.5,317,0.0,0.0,0.0,-inf,-inf,
12365,1971-02-23 00:07:41.080,-116.6378333,33.4015,4.2,-274.97269369756856,206.77617717674408,2.5,318,0.0,0.0,0.0,-inf,-inf,
12366,1971-02-23 00:11:44.920,-116.4616667,33.472,3.3000000000000003,-266.754330771272,222.94525758442256,2.5,319,0.0,0.0,0.0,-inf,-inf,
12367,1971-02-23 06:24:43.890,-118.2976667,34.282,3.1,-179.2254080767235,52.11356431523773,2.5,320,0.0,0.0,0.0,-inf,-inf,
12368,1971-02-24 00:51:38.480,-118.3266667,34.2921667,2.6,-178.10980227676063,49.442737943209146,2.5,321,0.0,0.0,0.0,-inf,-inf,
12369,1971-02-24 03:42:40.610,-118.2988333,34.1915,2.9000000000000004,-189.2891099195204,52.06309451861115,2.5,322,0.0,0.0,0.0,-inf,-inf,
12370,1971-02-24 05:31:37.860,-118.3235,34.3716667,3.5,-169.2682619619393,49.68595015567108,2.5,323,0.0,0.0,0.0,-inf,-inf,
12371,1971-02-24 05:46:25.620,-118.3466667,34.3806667,3.1,-168.27889766030756,47.55432532558945,2.5,324,0.0,0.0,0.0,-inf,-inf,
12372,1971-02-24 15:18:01.130,-118.467,34.3998333,3.1,-166.19880177218982,36.50174908452149,2.5,325,0.0,0.0,0.0,-inf,-inf,
12373,1971-02-24 15:19:06.770,-118.4636667,34.3671667,2.8000000000000003,-169.8299170633508,36.82215470912648,2.5,326,0.0,0.0,0.0,-inf,-inf,
12374,1971-02-24 16:04:14.880,-118.4103333,34.4406667,3.6,-161.63594911795084,41.680768025930455,2.5,327,0.0,0.0,0.0,-inf,-inf,
12375,1971-02-24 23:38:21.320,-116.3193333,34.8778333,3.0,-110.12130005296574,232.18754885131284,2.5,328,0.0,0.0,0.0,-inf,-inf,
12376,1971-02-25 04:53:02.110,-118.3658333,34.3926667,3.2,-166.9536070059084,45.788583908670425,2.5,329,0.0,0.0,0.0,-inf,-inf,
12377,1971-02-25 11:27:33.430,-118.4371667,34.4085,3.3000000000000003,-165.22368934254845,39.23508432023269,2.5,330,0.0,0.0,0.0,-inf,-inf,
12378,1971-02-25 14:25:51.740,-118.4373333,34.4423333,3.3000000000000003,-161.46167550677325,39.20373150682893,2.5,331,0.0,0.0,0.0,-inf,-inf,
12379,1971-02-25 15:54:05.740,-118.3268333,34.3443333,3.3000000000000003,-172.30925174836827,49.396308098747205,2.5,332,0.0,0.0,0.0,-inf,-inf,
12380,1971-02-25 18:52:06.410,-118.431,34.348,2.9000000000000004,-171.94849757758027,39.83000470710714,2.5,333,0.0,0.0,0.0,-inf,-inf,
12381,1971-02-25 20:27:58.730,-118.369,34.2881667,3.4000000000000004,-178.57489107882603,45.55546896323563,2.5,334,0.0,0.0,0.0,-inf,-inf,
12382,1971-02-26 02:10:24.100,-118.2663333,34.3445,3.3000000000000003,-172.25881756434163,54.95125549816365,2.5,335,0.0,0.0,0.0,-inf,-inf,
12383,1971-02-26 03:33:00.770,-118.3636667,34.421,3.5,-163.8020957983603,45.97163420395585,2.5,336,0.0,0.0,0.0,-inf,-inf,
12384,1971-02-26 03:56:05.850,-118.3335,38.0311667,3.3000000000000003,237.6423490372333,46.54483828171354,2.5,337,0.0,0.0,0.0,-inf,-inf,
