id,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
514,2008-01-26 16:52:11.450,-116.58894,33.46183,0.8,-7.639371948125325,2.371889641111947,0.6,176,0.0,0.0,0.0,-inf,-inf,
519,2008-01-26 22:08:40.462,-116.37587,33.37818,0.7000000000000001,-16.91566376818203,22.158615899977388,0.6,177,0.0,0.0,0.0,-inf,-inf,
520,2008-01-27 00:13:27.606,-116.37593,33.37802,0.8,-16.933467744336024,22.153085471209906,0.6,178,0.0,0.0,0.0,-inf,-inf,
521,2008-01-27 00:56:57.819,-116.37617,33.37804,1.6,-16.93129501092522,22.13079536989747,0.6,179,0.0,0.0,0.0,-inf,-inf,
523,2008-01-27 01:48:37.824,-116.635391,33.544632,0.7000000000000001,1.5676930321905185,-1.935273491869432,0.6,180,0.0,0.0,0.0,-inf,-inf,
527,2008-01-27 02:40:41.107,-116.896744,33.760868,0.8,25.64741270501194,-26.090836746169717,0.6,181,0.0,0.0,0.0,-inf,-inf,
530,2008-01-27 04:34:23.956,-116.37659,33.37761,1.3,-16.9791982123875,22.091905998749592,0.6,182,0.0,0.0,0.0,-inf,-inf,
531,2008-01-27 06:07:19.729,-116.746513,33.67263,0.7000000000000001,15.808009045917824,-12.215478969938069,0.6,183,0.0,0.0,0.0,-inf,-inf,
535,2008-01-27 06:34:07.613,-116.491524,33.492004,0.6000000000000001,-4.277709521249193,11.40468444764736,0.6,184,0.0,0.0,0.0,-inf,-inf,
539,2008-01-27 06:44:24.312,-116.7519,33.5833,0.9,5.8756165461969685,-12.72716369672182,0.6,185,0.0,0.0,0.0,-inf,-inf,
548,2008-01-28 02:44:55.372,-116.758,33.70432,0.9,19.33318886226773,-13.273581085863691,0.6,186,0.0,0.0,0.0,-inf,-inf,
551,2008-01-28 06:59:53.471,-116.763199,33.694702,0.7000000000000001,18.26439472618102,-13.756049494052792,0.6,187,0.0,0.0,0.0,-inf,-inf,
553,2008-01-28 13:14:55.295,-116.7077507355264,33.68469746930326,1.5,17.145950701789406,-8.627264752699954,0.6,188,0.0,0.0,0.0,-inf,-inf,
554,2008-01-28 15:52:54.029,-116.848961,33.505947,0.7000000000000001,-2.709515579877048,-21.73779847386626,0.6,189,0.0,0.0,0.0,-inf,-inf,
556,2008-01-28 20:54:11.921,-116.689568,33.636776,0.8,11.81596005278222,-6.948760437595971,0.6,190,0.0,0.0,0.0,-inf,-inf,
559,2008-01-29 03:59:54.171,-116.62717,33.45276,0.9,-8.648130457880345,-1.1746300706490638,0.6,191,0.0,0.0,0.0,-inf,-inf,
560,2008-01-29 04:13:36.524,-116.37567,33.37816,0.9,-16.917844978832136,22.17719181017816,0.6,192,0.0,0.0,0.0,-inf,-inf,
561,2008-01-29 05:56:47.025,-116.73638,33.51356,0.8,-1.8809139397016563,-11.298590683039563,0.6,193,0.0,0.0,0.0,-inf,-inf,
562,2008-01-29 07:32:19.659,-116.32861,33.34447,1.1,-20.652960425988866,26.55719527916835,0.6,194,0.0,0.0,0.0,-inf,-inf,
565,2008-01-29 11:11:36.922,-116.683006,33.526344,1.1,-0.4639382151294739,-6.349385592651866,0.6,195,0.0,0.0,0.0,-inf,-inf,
570,2008-01-29 14:17:37.639,-116.71569,33.6054,0.7000000000000001,8.329164835342647,-9.3704686621372,0.6,196,0.0,0.0,0.0,-inf,-inf,
572,2008-01-29 16:36:25.690,-116.86292927675731,33.47309180921647,1.3,-6.359829690812749,-23.04164213464241,0.6,197,0.0,0.0,0.0,-inf,-inf,
573,2008-01-29 21:09:44.954,-116.76561,33.6588,0.7000000000000001,14.272598316698264,-13.984933146701133,0.6,198,0.0,0.0,0.0,-inf,-inf,
581,2008-01-30 12:22:06.810,-116.35048,33.35686,2.6,-19.28063285732025,24.52219589179778,0.6,199,0.0,0.0,0.0,-inf,-inf,
584,2008-01-31 02:50:32.932,-116.49136,33.48925,1.0,-4.583922259629223,11.420255879468742,0.6,200,0.0,0.0,0.0,-inf,-inf,
585,2008-01-31 03:20:37.519,-116.49292,33.48495,0.8,-5.0622309738433735,11.276148822383396,0.6,201,0.0,0.0,0.0,-inf,-inf,
587,2008-01-31 04:43:06.088,-116.89642,33.83282,1.4000000000000001,33.648021055380866,-26.039038522347376,0.6,202,0.0,0.0,0.0,-inf,-inf,
588,2008-01-31 04:44:06.429,-116.886414,33.810158,0.7000000000000001,31.12564992828979,-25.121464698019608,0.6,203,0.0,0.0,0.0,-inf,-inf,
590,2008-01-31 04:54:38.841,-116.658348,33.484772,1.5,-5.087771284231419,-4.065649599774416,0.6,204,0.0,0.0,0.0,-inf,-inf,
591,2008-01-31 05:24:31.706,-116.811775,33.846062,1.1,35.10235651267588,-18.21790407650467,0.6,205,0.0,0.0,0.0,-inf,-inf,
597,2008-01-31 12:12:52.104,-116.73996,33.687267,0.7000000000000001,17.434815377334154,-11.6071001401704,0.6,206,0.0,0.0,0.0,-inf,-inf,
599,2008-01-31 16:32:02.098,-116.394226,33.504749,0.6000000000000001,-2.8456061554997274,20.42434510477304,0.6,207,0.0,0.0,0.0,-inf,-inf,
602,2008-01-31 18:49:57.530,-116.832375,33.485806,0.7000000000000001,-4.952443695500684,-20.204690783749054,0.6,208,0.0,0.0,0.0,-inf,-inf,
603,2008-01-31 19:36:53.620,-116.80628,33.89077,1.1,40.072702827384006,-17.701185243560722,0.6,209,0.0,0.0,0.0,-inf,-inf,
606,2008-01-31 21:00:42.681,-116.85986,33.47281,0.7000000000000001,-6.391842686659003,-22.75703327738792,0.6,210,0.0,0.0,0.0,-inf,-inf,
607,2008-02-01 01:27:21.034,-116.86335,33.47322,0.7000000000000001,-6.345482043560368,-23.080631077827867,0.6,211,0.0,0.0,0.0,-inf,-inf,
611,2008-02-01 10:39:18.221,-116.689796,33.68325,0.6000000000000001,16.983648051233928,-6.966108623888354,0.6,212,0.0,0.0,0.0,-inf,-inf,
612,2008-02-01 11:48:45.237,-116.83281,33.71284,0.6000000000000001,20.292656462593424,-20.19183694413351,0.6,213,0.0,0.0,0.0,-inf,-inf,
621,2008-02-02 16:49:09.717,-116.37593,33.37867,1.2000000000000002,-16.86119108705134,22.152919671023245,0.6,214,0.0,0.0,0.0,-inf,-inf,
622,2008-02-02 18:02:30.475,-116.70923,33.64359,1.1,12.575133316868168,-8.768318575551596,0.6,215,0.0,0.0,0.0,-inf,-inf,
628,2008-02-03 03:37:52.642,-116.58904,33.46212,1.4000000000000001,-7.6071277004906195,2.362605257004293,0.6,216,0.0,0.0,0.0,-inf,-inf,
631,2008-02-03 05:04:17.106,-116.72696,33.66267,1.0,14.698372903863172,-10.407275890243602,0.6,217,0.0,0.0,0.0,-inf,-inf,
640,2008-02-04 00:36:23.338,-116.51281,33.51548,0.8,-1.6694348837875022,9.428224591700967,0.6,218,0.0,0.0,0.0,-inf,-inf,
642,2008-02-04 02:45:14.726,-116.46098,33.50941,0.7000000000000001,-2.3384770322728903,14.234238413980153,0.6,219,0.0,0.0,0.0,-inf,-inf,
643,2008-02-04 06:53:18.949,-116.48641,33.48689,0.9,-4.84578648547777,11.879619587184674,0.6,220,0.0,0.0,0.0,-inf,-inf,
644,2008-02-04 07:58:05.877,-116.29612,33.342987,0.9,-20.809085424646604,29.57569258909101,0.6,221,0.0,0.0,0.0,-inf,-inf,
648,2008-02-04 11:10:12.887,-116.88985,33.79573,1.1,29.522170433083037,-25.44319696986754,0.6,222,0.0,0.0,0.0,-inf,-inf,
651,2008-02-04 21:19:09.401,-116.363708,33.415867,0.7000000000000001,-12.722402664941772,23.277797403106547,0.6,223,0.0,0.0,0.0,-inf,-inf,
657,2008-02-05 05:29:42.639,-116.85948,33.47289,0.8,-6.383030362959958,-22.721766246863343,0.6,224,0.0,0.0,0.0,-inf,-inf,
658,2008-02-05 05:52:11.560,-116.56356,33.49518,1.3,-3.930153368738425,4.724439248089216,0.6,225,0.0,0.0,0.0,-inf,-inf,
663,2008-02-05 08:48:39.000,-116.37619,33.37875,1.0,-16.852350923412715,22.12875737896561,0.6,226,0.0,0.0,0.0,-inf,-inf,
667,2008-02-05 17:46:27.023,-116.74749,33.6607,0.8,14.481569468030246,-12.307593922968357,0.6,227,0.0,0.0,0.0,-inf,-inf,
668,2008-02-05 17:47:14.606,-116.46206,33.51058,1.1,-2.208526662207555,14.133916483732524,0.6,228,0.0,0.0,0.0,-inf,-inf,
669,2008-02-05 18:00:45.631,-116.816986,33.712116,0.8,20.209177852548205,-18.728350330686357,0.6,229,0.0,0.0,0.0,-inf,-inf,
670,2008-02-05 18:50:13.423,-116.85051,33.863827,1.5,37.08522502512084,-21.790629450573697,0.6,230,0.0,0.0,0.0,-inf,-inf,
671,2008-02-05 22:42:12.193,-116.33519,33.34196,1.8,-20.933722059472665,25.946728532573538,0.6,231,0.0,0.0,0.0,-inf,-inf,
672,2008-02-05 22:53:25.472,-116.391357,33.401169,0.9,-14.362601827644053,20.715099630397106,0.6,232,0.0,0.0,0.0,-inf,-inf,
673,2008-02-06 01:19:40.049,-116.51393,33.50521,0.8,-2.8115078814305927,9.325499418619277,0.6,233,0.0,0.0,0.0,-inf,-inf,
677,2008-02-06 03:33:21.503,-116.37629965007892,33.38005587980697,1.4000000000000001,-16.707167160584962,22.11824340527738,0.6,234,0.0,0.0,0.0,-inf,-inf,
678,2008-02-06 06:37:43.243,-116.3775816310892,33.378701172192066,2.0,-16.858075955195332,21.999552057796137,0.6,235,0.0,0.0,0.0,-inf,-inf,
679,2008-02-06 06:48:13.462,-116.729897,33.694832,0.8,18.27492246932557,-10.675104399789666,0.6,236,0.0,0.0,0.0,-inf,-inf,
682,2008-02-06 08:07:48.773,-116.62813792715568,33.4490822520636,1.3,-9.057065996577188,-1.2644826587440234,0.6,237,0.0,0.0,0.0,-inf,-inf,
684,2008-02-06 09:13:31.968,-116.70243,33.65327,0.9,13.650945362470662,-8.137929686444288,0.6,238,0.0,0.0,0.0,-inf,-inf,
689,2008-02-06 09:30:24.872,-116.71193,33.63482,1.6,11.600185640747233,-9.019174682808432,0.6,239,0.0,0.0,0.0,-inf,-inf,
690,2008-02-06 09:30:41.979,-116.71754,33.63383,1.4000000000000001,11.490604986161706,-9.538653602678783,0.6,240,0.0,0.0,0.0,-inf,-inf,
693,2008-02-06 09:55:44.857,-116.267357,33.491245,1.3,-4.31501214209403,32.192463089577814,0.6,241,0.0,0.0,0.0,-inf,-inf,
695,2008-02-06 18:16:52.530,-116.786339,33.927502,0.8,44.15387714135827,-15.85374777334183,0.6,242,0.0,0.0,0.0,-inf,-inf,
696,2008-02-06 18:47:52.155,-116.457588,33.464649,0.8,-7.315201239468568,14.556247274664404,0.6,243,0.0,0.0,0.0,-inf,-inf,
697,2008-02-06 18:58:26.473,-116.46368,33.45847,1.4000000000000001,-8.003112359237909,13.992141242391916,0.6,244,0.0,0.0,0.0,-inf,-inf,
698,2008-02-06 22:10:41.954,-116.48962,33.47117,0.9,-6.594133325174903,11.58403381420657,0.6,245,0.0,0.0,0.0,-inf,-inf,
700,2008-02-07 01:05:19.481,-116.71548,33.69879,1.0,18.71363886438489,-9.340890031055,0.6,246,0.0,0.0,0.0,-inf,-inf,
701,2008-02-07 01:13:38.667,-116.83799,33.95076,2.3000000000000003,46.749159940825024,-20.61366069559089,0.6,247,0.0,0.0,0.0,-inf,-inf,
702,2008-02-07 01:53:27.776,-116.746,33.69918,0.9,18.76017339116808,-12.16425397345974,0.6,248,0.0,0.0,0.0,-inf,-inf,
704,2008-02-07 02:27:50.661,-116.38345,33.40438,0.8,-14.003949853410935,21.448308554526196,0.6,249,0.0,0.0,0.0,-inf,-inf,
705,2008-02-07 02:59:21.116,-116.45862,33.45606,1.7000000000000002,-8.270398473300615,14.461950851484357,0.6,250,0.0,0.0,0.0,-inf,-inf,
714,2008-02-07 13:07:18.337,-116.45594,33.51778,1.6,-1.4070728932484828,14.700093027469816,0.6,251,0.0,0.0,0.0,-inf,-inf,
715,2008-02-07 14:11:41.578,-116.74497,33.70042,0.7000000000000001,18.89793457591988,-12.068794715336727,0.6,252,0.0,0.0,0.0,-inf,-inf,
718,2008-02-07 15:56:14.103,-116.339195,33.310421,2.0,-24.441688984306992,25.583968563339155,0.6,253,0.0,0.0,0.0,-inf,-inf,
719,2008-02-07 16:04:09.704,-116.360954,33.33424,0.8,-21.79828374055589,23.555533169299142,0.6,254,0.0,0.0,0.0,-inf,-inf,
720,2008-02-07 16:25:39.328,-116.36689,33.377789,0.7000000000000001,-16.957189088182915,22.992548391330256,0.6,255,0.0,0.0,0.0,-inf,-inf,
722,2008-02-07 17:00:10.691,-116.56331,33.495,1.6,-3.950157043625677,4.747631378945391,0.6,256,0.0,0.0,0.0,-inf,-inf,
724,2008-02-07 22:52:21.300,-116.5261,33.47452,1.7000000000000002,-6.225107614382008,8.200024830658583,0.6,257,0.0,0.0,0.0,-inf,-inf,
732,2008-02-08 07:49:51.247,-116.4408,33.47474,0.6000000000000001,-6.190653077086913,16.111652296051197,0.6,258,0.0,0.0,0.0,-inf,-inf,
733,2008-02-08 08:54:38.803,-116.906555,33.780582,0.8,27.842023143815712,-26.991600639711884,0.6,259,0.0,0.0,0.0,-inf,-inf,
744,2008-02-08 15:18:27.050,-116.404724,33.345867,0.7000000000000001,-20.51448735519149,19.486650773741637,0.6,260,0.0,0.0,0.0,-inf,-inf,
745,2008-02-08 15:40:24.403,-116.7604,33.7086,1.8,19.809413198567448,-13.494920380622707,0.6,261,0.0,0.0,0.0,-inf,-inf,
747,2008-02-08 19:26:28.863,-116.826416,33.713234,0.7000000000000001,20.33523880419744,-19.60033280976728,0.6,262,0.0,0.0,0.0,-inf,-inf,
749,2008-02-08 20:29:41.653,-116.37621,33.37887,1.1,-16.83901180146417,22.126869737233186,0.6,263,0.0,0.0,0.0,-inf,-inf,
756,2008-02-09 03:27:38.581,-116.36237,33.41441,1.1,-12.884112789505318,23.40237513505392,0.6,264,0.0,0.0,0.0,-inf,-inf,
759,2008-02-09 05:00:54.901,-116.31845,33.50961,0.6000000000000001,-2.287604771184128,27.448639980685765,0.6,265,0.0,0.0,0.0,-inf,-inf,
762,2008-02-09 09:55:55.620,-116.482796,33.586941,1.4000000000000001,6.279794546828598,12.20064555507235,0.6,266,0.0,0.0,0.0,-inf,-inf,
768,2008-02-09 15:29:37.449,-116.681694,33.614529,1.7000000000000002,9.341706352442651,-6.2214130857711805,0.6,267,0.0,0.0,0.0,-inf,-inf,
769,2008-02-09 15:56:51.796,-116.78119,33.67642,0.9,16.234063692380616,-15.423758892481668,0.6,268,0.0,0.0,0.0,-inf,-inf,
770,2008-02-09 16:47:25.737,-116.753403,33.627083,2.3000000000000003,10.744248470925797,-12.859865623066574,0.6,269,0.0,0.0,0.0,-inf,-inf,
772,2008-02-09 20:20:50.110,-116.336418,33.356731,2.5,-19.291569183674124,25.828266875441894,0.6,270,0.0,0.0,0.0,-inf,-inf,
777,2008-02-09 23:09:45.972,-116.6277022757405,33.450072620618435,0.8,-8.946947260266588,-1.2240496268423051,0.6,271,0.0,0.0,0.0,-inf,-inf,
778,2008-02-09 23:18:15.730,-116.45718,33.50868,0.7000000000000001,-2.4191214744079006,14.586673510977242,0.6,272,0.0,0.0,0.0,-inf,-inf,
787,2008-02-10 10:28:18.650,-116.45466,33.4576,0.8,-8.098599560805368,14.829059788057393,0.6,273,0.0,0.0,0.0,-inf,-inf,
789,2008-02-10 10:52:05.241,-116.80652,33.89103,1.5,40.10165460821757,-17.723284249149824,0.6,274,0.0,0.0,0.0,-inf,-inf,
794,2008-02-10 14:04:59.495,-116.37594,33.42059,0.6000000000000001,-12.199904808275011,22.141294740718457,0.6,275,0.0,0.0,0.0,-inf,-inf,
797,2008-02-10 19:52:50.494,-116.661804,33.590878,2.8000000000000003,6.710818052307943,-4.380779283922122,0.6,276,0.0,0.0,0.0,-inf,-inf,
798,2008-02-10 21:43:24.729,-116.45792,33.50882,1.1,-2.403657989285301,14.518041310725057,0.6,277,0.0,0.0,0.0,-inf,-inf,
800,2008-02-11 01:06:35.382,-116.734428,33.595818,2.0,7.265545964700405,-11.10704297564877,0.6,278,0.0,0.0,0.0,-inf,-inf,
807,2008-02-11 06:37:15.153,-116.734856,33.882809,0.8,39.17752976456084,-11.10952316886833,0.6,279,0.0,0.0,0.0,-inf,-inf,
812,2008-02-11 08:53:06.365,-116.45753,33.50875,1.0,-2.4113869874365816,14.554211671099544,0.6,280,0.0,0.0,0.0,-inf,-inf,
813,2008-02-11 09:41:07.123,-116.73629,33.62653,0.6000000000000001,10.68076502729103,-11.275488226493549,0.6,281,0.0,0.0,0.0,-inf,-inf,
818,2008-02-11 14:05:36.096,-116.74662,33.87107,1.3,37.87353844810251,-12.19715738330586,0.6,282,0.0,0.0,0.0,-inf,-inf,
820,2008-02-11 18:53:01.807,-116.35003,33.35689,2.2,-19.277190696582974,24.56398194965637,0.6,283,0.0,0.0,0.0,-inf,-inf,
825,2008-02-12 02:10:53.657,-116.519501,33.529533,2.3000000000000003,-0.1074008400515072,8.806489303586659,0.6,284,0.0,0.0,0.0,-inf,-inf,
837,2008-02-12 15:29:26.871,-116.623825,33.818913,0.8,32.06619262365559,-0.8606359181218393,0.6,285,0.0,0.0,0.0,-inf,-inf,
838,2008-02-12 15:55:51.839,-116.62933,33.45086,0.7000000000000001,-8.85937428876827,-1.3750530728556625,0.6,286,0.0,0.0,0.0,-inf,-inf,
839,2008-02-12 17:15:19.215,-116.503052,33.508965,2.2,-2.39294033449993,10.333640025694466,0.6,287,0.0,0.0,0.0,-inf,-inf,
843,2008-02-13 00:34:21.551,-116.63041474203509,33.453964427686266,0.8,-8.514162784968303,-1.4756387846210446,0.6,288,0.0,0.0,0.0,-inf,-inf,
844,2008-02-13 00:43:25.074,-116.837624,33.944992,0.8,46.107715037930696,-20.58129101896759,0.6,289,0.0,0.0,0.0,-inf,-inf,
846,2008-02-13 04:25:58.239,-116.661629,33.462589,1.5,-7.554274918900975,-4.37104956034866,0.6,290,0.0,0.0,0.0,-inf,-inf,
849,2008-02-13 05:31:45.934,-116.38811,33.25953,1.8,-30.111478828181458,21.0507723297356,0.6,291,0.0,0.0,0.0,-inf,-inf,
852,2008-02-13 07:37:17.809,-116.75963,33.82169,2.1,32.384344315473854,-13.406029333251944,0.6,292,0.0,0.0,0.0,-inf,-inf,
858,2008-02-13 12:20:49.751,-116.264076,33.401722,0.8,-14.268479276577184,32.53030071141814,0.6,293,0.0,0.0,0.0,-inf,-inf,
861,2008-02-13 13:37:37.489,-116.80099,33.69436,1.1,18.232022982779057,-17.252344370409393,0.6,294,0.0,0.0,0.0,-inf,-inf,
862,2008-02-13 14:23:29.244,-116.35308,33.38988,0.6000000000000001,-15.60958984673901,24.271487805364625,0.6,295,0.0,0.0,0.0,-inf,-inf,
864,2008-02-13 15:20:43.607,-116.8015,33.69392,1.0,18.18318230004124,-17.299615539287675,0.6,296,0.0,0.0,0.0,-inf,-inf,
865,2008-02-13 16:19:26.717,-116.71568,33.69878,0.9,18.712544970591345,-9.359393212697256,0.6,297,0.0,0.0,0.0,-inf,-inf,
869,2008-02-14 03:11:31.003,-116.37523,33.42014,1.0,-12.249790856792778,22.20730409282512,0.6,298,0.0,0.0,0.0,-inf,-inf,
870,2008-02-14 03:35:14.732,-116.60217,33.46453,0.7000000000000001,-7.3393697740996675,1.1445762102874064,0.6,299,0.0,0.0,0.0,-inf,-inf,
872,2008-02-14 04:43:19.324,-116.37615,33.37479,1.2000000000000002,-17.292674036150125,22.133480661562587,0.6,300,0.0,0.0,0.0,-inf,-inf,
873,2008-02-14 04:56:51.484,-116.4326,33.46465,1.2000000000000002,-7.3113063400483425,16.874174396114196,0.6,301,0.0,0.0,0.0,-inf,-inf,
875,2008-02-14 05:02:01.862,-116.60191,33.46437,0.7000000000000001,-7.357158064758711,1.1686964546374976,0.6,302,0.0,0.0,0.0,-inf,-inf,
878,2008-02-14 09:44:39.639,-116.71317,33.66026,1.2000000000000002,14.429092868009244,-9.131276682935658,0.6,303,0.0,0.0,0.0,-inf,-inf,
883,2008-02-14 21:36:06.790,-116.74636,33.70731,0.8,19.664230303481204,-12.196404947670716,0.6,304,0.0,0.0,0.0,-inf,-inf,
884,2008-02-15 03:33:06.362,-116.54948,33.50984,0.7000000000000001,-2.2993061205785312,6.029042470213618,0.6,305,0.0,0.0,0.0,-inf,-inf,
885,2008-02-15 04:11:56.605,-116.86256,33.84951,0.9,35.495852110535964,-22.90706568876392,0.6,306,0.0,0.0,0.0,-inf,-inf,
888,2008-02-15 09:32:37.298,-116.607475,33.565926,0.8,3.93530507342464,0.651710132749223,0.6,307,0.0,0.0,0.0,-inf,-inf,
891,2008-02-16 02:34:17.155,-116.74761,33.70273,0.6000000000000001,19.155105549005786,-12.31268705006805,0.6,308,0.0,0.0,0.0,-inf,-inf,
895,2008-02-16 04:43:54.767,-116.70925,33.64344,1.7000000000000002,12.558455772115485,-8.77018523630427,0.6,309,0.0,0.0,0.0,-inf,-inf,
896,2008-02-16 04:44:07.844,-116.70915,33.64318,0.8,12.529536634995193,-8.76095467158543,0.6,310,0.0,0.0,0.0,-inf,-inf,
898,2008-02-16 04:52:09.861,-116.62042,33.42706,0.9,-11.505896097195906,-0.5485649908302234,0.6,311,0.0,0.0,0.0,-inf,-inf,
899,2008-02-16 06:32:08.844,-116.73021,33.67007,1.2000000000000002,15.52154642088426,-10.707141015051874,0.6,312,0.0,0.0,0.0,-inf,-inf,
900,2008-02-16 08:12:59.561,-116.72991183983464,33.50269198674059,1.1,-3.090067463957755,-10.700276166809171,0.6,313,0.0,0.0,0.0,-inf,-inf,
909,2008-02-16 17:45:46.022,-116.43035,33.41201,0.6000000000000001,-13.16423700110555,17.09326342622325,0.6,314,0.0,0.0,0.0,-inf,-inf,
910,2008-02-16 20:17:28.243,-116.5808,33.49308,1.1,-4.16431489732426,3.125866548373525,0.6,315,0.0,0.0,0.0,-inf,-inf,
925,2008-02-17 11:47:27.048,-116.57798,33.45134,0.6000000000000001,-8.805502557323583,3.389001619356296,0.6,316,0.0,0.0,0.0,-inf,-inf,
926,2008-02-17 12:41:58.243,-116.80557,33.89095,0.9,40.092596582249655,-17.6356125906781,0.6,317,0.0,0.0,0.0,-inf,-inf,
928,2008-02-17 14:09:39.631,-116.76474,33.65812,1.1,14.196868692469506,-13.904521451487652,0.6,318,0.0,0.0,0.0,-inf,-inf,
930,2008-02-17 15:13:04.423,-116.58109,33.4935,1.0,-4.117621727723275,3.0989594384566126,0.6,319,0.0,0.0,0.0,-inf,-inf,
938,2008-02-18 00:09:59.399,-116.39908,33.36489,0.8,-18.398154484900736,20.00653432891542,0.6,320,0.0,0.0,0.0,-inf,-inf,
943,2008-02-18 07:06:07.529,-116.768227,33.835522,1.6,33.92353907952315,-14.197912873926406,0.6,321,0.0,0.0,0.0,-inf,-inf,
944,2008-02-18 07:19:35.742,-116.34429,33.34981,1.0,-20.063078154217934,25.09913882188203,0.6,322,0.0,0.0,0.0,-inf,-inf,
947,2008-02-18 09:00:06.651,-116.72061,33.68323,1.0,16.98392044339794,-9.817243542415754,0.6,323,0.0,0.0,0.0,-inf,-inf,
951,2008-02-18 09:43:42.707,-116.72137,33.68336,0.8,16.998448067963768,-9.887549276047451,0.6,324,0.0,0.0,0.0,-inf,-inf,
963,2008-02-18 15:30:38.805,-116.74761,33.69969,1.2000000000000002,18.81707304071563,-12.313122117324763,0.6,325,0.0,0.0,0.0,-inf,-inf,
971,2008-02-18 22:46:42.103,-116.81669,33.70092,1.8,18.964186546949808,-18.70340565022053,0.6,326,0.0,0.0,0.0,-inf,-inf,
972,2008-02-18 22:46:53.632,-116.8165,33.70112,1.1,18.986391226432666,-18.68578568408089,0.6,327,0.0,0.0,0.0,-inf,-inf,
975,2008-02-19 02:31:51.547,-116.470985,33.474239,1.2000000000000002,-6.250640909425692,13.312045585221014,0.6,328,0.0,0.0,0.0,-inf,-inf,
989,2008-02-19 07:36:57.026,-116.35228,33.35658,1.2000000000000002,-19.312190864894458,24.355096208080816,0.6,329,0.0,0.0,0.0,-inf,-inf,
990,2008-02-19 07:57:39.535,-116.70584,33.6597,1.7000000000000002,14.366201692442262,-8.452926302238481,0.6,330,0.0,0.0,0.0,-inf,-inf,
1001,2008-02-19 10:01:12.455,-116.49674,33.49517,0.8,-3.926227591584425,10.92059289731026,0.6,331,0.0,0.0,0.0,-inf,-inf,
1009,2008-02-19 11:07:17.457,-116.481003,33.481098,0.8,-5.489195282300615,12.381881410581087,0.6,332,0.0,0.0,0.0,-inf,-inf,
1019,2008-02-19 17:34:06.371,-116.718468,33.673485,0.6000000000000001,15.900125061042528,-9.620139153344953,0.6,333,0.0,0.0,0.0,-inf,-inf,
1020,2008-02-19 18:55:15.146,-116.546,33.49144,1.4000000000000001,-4.345085013341641,6.353035438076129,0.6,334,0.0,0.0,0.0,-inf,-inf,
1022,2008-02-19 19:16:32.311,-116.30004,33.39905,0.8,-14.57628001838905,29.19271130648398,0.6,335,0.0,0.0,0.0,-inf,-inf,
1024,2008-02-20 01:37:57.748,-116.425987,33.598618,3.1,7.586344401824619,17.460531541506224,0.6,336,0.0,0.0,0.0,-inf,-inf,
1032,2008-02-20 09:20:33.864,-116.57573,33.48318,0.9,-5.264980426542624,3.596425417776121,0.6,337,0.0,0.0,0.0,-inf,-inf,
1035,2008-02-20 11:49:47.771,-116.516579,33.47398,2.7,-6.284360042352439,9.083165012188092,0.6,338,0.0,0.0,0.0,-inf,-inf,
1037,2008-02-20 19:23:48.778,-116.532249,33.458206,0.9,-8.039610487553656,7.631135081740324,0.6,339,0.0,0.0,0.0,-inf,-inf,
1040,2008-02-21 02:22:52.158,-116.54421,33.46395,0.7000000000000001,-7.401722349457732,6.521097323135797,0.6,340,0.0,0.0,0.0,-inf,-inf,
1043,2008-02-21 08:33:15.818,-116.39496,33.36951,1.2000000000000002,-17.883633093489316,20.38806733361829,0.6,341,0.0,0.0,0.0,-inf,-inf,
1045,2008-02-21 09:13:42.863,-116.59988,33.5693,1.1,4.310550261000799,1.3553582394138597,0.6,342,0.0,0.0,0.0,-inf,-inf,
1048,2008-02-21 11:16:05.454,-116.76977,33.66371,0.6000000000000001,14.81913449816267,-14.3691361559204,0.6,343,0.0,0.0,0.0,-inf,-inf,
1057,2008-02-21 21:54:45.021,-116.45705,33.50858,0.9,-2.4302226782626244,14.598743265397207,0.6,344,0.0,0.0,0.0,-inf,-inf,
1060,2008-02-22 02:14:08.841,-116.375534,33.377426,0.6000000000000001,-16.99943295672541,22.19000749476916,0.6,345,0.0,0.0,0.0,-inf,-inf,
1061,2008-02-22 03:05:07.634,-116.906265,33.75708,0.7000000000000001,25.2286469618206,-26.972179644903814,0.6,346,0.0,0.0,0.0,-inf,-inf,
1062,2008-02-22 03:40:27.367,-116.51887,33.46868,0.8,-6.873891270696103,8.871213671065098,0.6,347,0.0,0.0,0.0,-inf,-inf,
1063,2008-02-22 04:01:48.692,-116.80986,33.69876,0.6000000000000001,18.72279303362378,-18.07202934209095,0.6,348,0.0,0.0,0.0,-inf,-inf,
1064,2008-02-22 04:08:57.204,-116.37572,33.37768,1.3,-16.971229185285594,22.172671652252145,0.6,349,0.0,0.0,0.0,-inf,-inf,
1066,2008-02-22 05:55:32.402,-116.804527,33.901554,0.9,41.27152967285325,-17.537166208850167,0.6,350,0.0,0.0,0.0,-inf,-inf,
