index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
774350,1981-02-09 05:07:14.600,-116.804,34.528,2.1,41.47515974467992,19.83288049659997,2.0,180,0.0,0.0,0.0,-inf,-inf,
774358,1981-02-09 13:37:44.560,-116.793,33.494,2.1,-73.49811794318371,21.09624342879325,2.0,181,0.0,0.0,0.0,-inf,-inf,
774363,1981-02-10 00:46:11.040,-117.215,34.008,2.2,-16.350242650440258,-17.928606882499054,2.0,182,0.0,0.0,0.0,-inf,-inf,
774373,1981-02-10 22:11:30.970,-116.789,33.481,2.4000000000000004,-74.94282162597418,21.470413456911377,2.0,183,0.0,0.0,0.0,-inf,-inf,
774375,1981-02-10 23:03:45.310,-120.24,36.199,3.0,231.8989359094205,-288.90019467988583,2.0,184,0.0,0.0,0.0,-inf,-inf,
774378,1981-02-11 02:37:49.710,-120.252,36.183,3.4000000000000004,230.15476939326672,-290.03494236754807,2.0,185,0.0,0.0,0.0,-inf,-inf,
774380,1981-02-11 04:41:06.650,-120.289,35.95,3.4000000000000004,204.35853626856715,-294.2117365276509,2.0,186,0.0,0.0,0.0,-inf,-inf,
774384,1981-02-11 08:23:07.050,-116.788,33.489,2.6,-74.05305317410748,21.561156269477262,2.0,187,0.0,0.0,0.0,-inf,-inf,
774387,1981-02-11 09:43:37.090,-117.6534622757405,35.78035262061843,2.1,180.8888803040176,-57.106182044582,2.0,188,0.0,0.0,0.0,-inf,-inf,
774390,1981-02-11 10:35:20.320,-115.894,32.961,2.1,-132.21422239794802,105.1043855785961,2.0,189,0.0,0.0,0.0,-inf,-inf,
774399,1981-02-11 16:33:36.510,-119.507,33.918,2.1,-23.585221043527092,-229.4169104463292,2.0,190,0.0,0.0,0.0,-inf,-inf,
774420,1981-02-12 15:04:00.690,-116.791,33.493,2.0,-73.60889989439463,21.28195490588994,2.0,191,0.0,0.0,0.0,-inf,-inf,
774423,1981-02-12 15:45:53.150,-118.888,35.104,2.1,107.06951768641426,-169.8841841899903,2.0,192,0.0,0.0,0.0,-inf,-inf,
774425,1981-02-12 16:04:39.950,-116.796,33.489,2.6,-74.05470481575479,20.81925615055077,2.0,193,0.0,0.0,0.0,-inf,-inf,
774426,1981-02-12 16:06:06.540,-116.796,33.491,2.1,-73.83231509865864,20.81877251374683,2.0,194,0.0,0.0,0.0,-inf,-inf,
774427,1981-02-12 16:08:04.650,-116.789,33.489,2.2,-74.05326279170588,21.468418761641047,2.0,195,0.0,0.0,0.0,-inf,-inf,
774430,1981-02-12 20:06:32.580,-117.684,35.055,2.0,100.25163804426766,-60.39700541104335,2.0,196,0.0,0.0,0.0,-inf,-inf,
774443,1981-02-13 02:30:42.050,-116.791,33.491,2.0,-73.83128960531805,21.282449331472904,2.0,197,0.0,0.0,0.0,-inf,-inf,
774447,1981-02-13 05:02:50.740,-119.067,35.046,2.2,100.93544975518328,-186.2968038392784,2.0,198,0.0,0.0,0.0,-inf,-inf,
774452,1981-02-13 06:30:08.190,-116.797,34.529,2.4000000000000004,41.58774139345764,20.47389346957985,2.0,199,0.0,0.0,0.0,-inf,-inf,
774457,1981-02-14 01:49:01.770,-118.001,36.134,2.3000000000000003,220.4633838084316,-88.07069748511788,2.0,200,0.0,0.0,0.0,-inf,-inf,
774461,1981-02-14 16:07:08.570,-116.789,33.502,2.2,-72.6077296873492,21.46517679131848,2.0,201,0.0,0.0,0.0,-inf,-inf,
774475,1981-02-15 10:28:19.850,-116.427,34.029,2.2,-13.87334864889655,54.69236507958365,2.0,202,0.0,0.0,0.0,-inf,-inf,
774476,1981-02-15 11:56:26.200,-115.431,32.486,2.4000000000000004,-184.4613693308266,149.10282406695205,2.0,203,0.0,0.0,0.0,-inf,-inf,
774488,1981-02-16 07:02:30.620,-116.459,32.093,2.4000000000000004,-229.16261865740523,52.90572882750096,2.0,204,0.0,0.0,0.0,-inf,-inf,
774490,1981-02-16 09:16:49.710,-116.771,33.506,2.3000000000000003,-72.1590391115045,23.133124282734432,2.0,205,0.0,0.0,0.0,-inf,-inf,
774495,1981-02-16 21:13:08.700,-119.949,35.702,2.3000000000000003,175.8421333416604,-264.4303530939266,2.0,206,0.0,0.0,0.0,-inf,-inf,
774496,1981-02-16 21:53:13.130,-119.885,35.83,2.6,189.90697914485472,-258.24244546486125,2.0,207,0.0,0.0,0.0,-inf,-inf,
774499,1981-02-17 00:21:32.610,-119.904,35.83,2.1,189.9559246393041,-259.9548703444683,2.0,208,0.0,0.0,0.0,-inf,-inf,
774504,1981-02-17 04:34:41.060,-119.076,35.043,2.1,100.61847958816608,-187.1227983459721,2.0,209,0.0,0.0,0.0,-inf,-inf,
774512,1981-02-17 20:39:01.820,-119.895,35.812,2.3000000000000003,187.9314558965244,-259.20171842647613,2.0,210,0.0,0.0,0.0,-inf,-inf,
774513,1981-02-17 20:42:11.770,-119.891,35.821,2.3000000000000003,188.92177849887963,-258.812171808515,2.0,211,0.0,0.0,0.0,-inf,-inf,
774514,1981-02-17 22:04:34.900,-119.917,35.842,2.6,191.32375961503945,-261.0875546204779,2.0,212,0.0,0.0,0.0,-inf,-inf,
774521,1981-02-18 04:03:27.830,-115.253,32.458,2.2,-187.3040025791704,165.8509805279131,2.0,213,0.0,0.0,0.0,-inf,-inf,
774524,1981-02-18 06:21:33.500,-115.243,32.48,2.2,-184.8417331631148,166.74784983154802,2.0,214,0.0,0.0,0.0,-inf,-inf,
774528,1981-02-18 09:50:33.260,-119.905,35.857,2.4000000000000004,192.9603715011645,-259.9576689303753,2.0,215,0.0,0.0,0.0,-inf,-inf,
774529,1981-02-18 10:49:24.280,-118.073,36.722,3.1,285.9102795912766,-93.83702114655078,2.0,216,0.0,0.0,0.0,-inf,-inf,
774530,1981-02-18 11:17:48.660,-120.043,35.948,2.5,203.44291211649804,-272.082092773347,2.0,217,0.0,0.0,0.0,-inf,-inf,
774536,1981-02-19 06:37:22.730,-116.43,32.956,2.8000000000000003,-133.18660118925635,55.09843444701946,2.0,218,0.0,0.0,0.0,-inf,-inf,
774548,1981-02-20 02:01:43.130,-119.885,35.819,2.8000000000000003,188.68399582425937,-258.2777659128176,2.0,219,0.0,0.0,0.0,-inf,-inf,
774549,1981-02-20 02:24:05.480,-119.897,35.821,2.5,188.9372328346444,-259.3529981878915,2.0,220,0.0,0.0,0.0,-inf,-inf,
774550,1981-02-20 04:46:10.870,-119.881,35.855,2.4000000000000004,192.67622395549077,-257.80174809693705,2.0,221,0.0,0.0,0.0,-inf,-inf,
774552,1981-02-20 15:05:50.910,-116.441,34.215,2.2,6.801409571444244,53.2848625322499,2.0,222,0.0,0.0,0.0,-inf,-inf,
774556,1981-02-20 22:50:44.410,-115.499,33.889,2.4000000000000004,-28.5549415679536,140.43713750323647,2.0,223,0.0,0.0,0.0,-inf,-inf,
774560,1981-02-21 02:20:15.900,-116.167,33.867,2.3000000000000003,-31.717076544076026,78.80175315442061,2.0,224,0.0,0.0,0.0,-inf,-inf,
774572,1981-02-21 15:09:51.820,-116.45217474203508,33.50624442768626,3.1,-72.014070996307,52.69402538861032,2.0,225,0.0,0.0,0.0,-inf,-inf,
774575,1981-02-21 18:19:30.430,-116.433,32.962,2.6,-132.52103323390213,54.814749345385046,2.0,226,0.0,0.0,0.0,-inf,-inf,
774577,1981-02-21 21:45:40.410,-116.085,33.216,2.9000000000000004,-104.03800105372515,87.0290585034055,2.0,227,0.0,0.0,0.0,-inf,-inf,
774578,1981-02-21 22:56:16.580,-116.763,33.654,3.4000000000000004,-55.70037113130528,23.833763385228483,2.0,228,0.0,0.0,0.0,-inf,-inf,
774579,1981-02-21 22:56:48.620,-116.739,33.667,2.5,-54.24899741493476,26.05123651668118,2.0,229,0.0,0.0,0.0,-inf,-inf,
774580,1981-02-21 22:58:08.460,-116.756,33.671,2.1,-53.80840910416146,24.47682174103672,2.0,230,0.0,0.0,0.0,-inf,-inf,
774584,1981-02-22 01:46:51.900,-118.391,34.431,2.1,31.514168829208245,-125.69165583741275,2.0,231,0.0,0.0,0.0,-inf,-inf,
774585,1981-02-22 02:29:13.320,-119.892,36.0,2.3000000000000003,208.82558952630788,-258.3253186006176,2.0,232,0.0,0.0,0.0,-inf,-inf,
774586,1981-02-22 03:13:29.000,-119.66767183983464,34.247541986740586,2.6,13.42699395141964,-243.28861452166444,2.0,233,0.0,0.0,0.0,-inf,-inf,
774592,1981-02-22 06:54:22.810,-119.66397693115412,34.24698836057004,2.1,13.356627800306116,-242.95070758614375,2.0,234,0.0,0.0,0.0,-inf,-inf,
774596,1981-02-22 08:50:33.960,-115.971,33.247,2.5,-100.48868856658422,97.59922625818672,2.0,235,0.0,0.0,0.0,-inf,-inf,
774602,1981-02-22 19:46:54.220,-115.489,35.671,2.4000000000000004,169.60155663796544,138.3544681662569,2.0,236,0.0,0.0,0.0,-inf,-inf,
774610,1981-02-23 06:12:48.020,-120.9,35.226,3.4000000000000004,125.82892888896544,-352.32126652801725,2.0,237,0.0,0.0,0.0,-inf,-inf,
774611,1981-02-23 06:19:54.480,-118.082,35.715,2.7,173.94758712549654,-95.84533806856024,2.0,238,0.0,0.0,0.0,-inf,-inf,
774614,1981-02-23 10:49:58.300,-117.238,34.041,2.5,-12.67653816480277,-20.04085181792296,2.0,239,0.0,0.0,0.0,-inf,-inf,
774615,1981-02-23 13:07:05.450,-120.743,36.208,3.4000000000000004,234.4621486715052,-333.97911856667355,2.0,240,0.0,0.0,0.0,-inf,-inf,
774617,1981-02-23 14:28:46.900,-115.196,32.376,2.4000000000000004,-196.3289023645597,171.3571361153696,2.0,241,0.0,0.0,0.0,-inf,-inf,
774618,1981-02-23 14:41:09.160,-115.164,32.332,2.7,-201.16792312658492,174.44853051152293,2.0,242,0.0,0.0,0.0,-inf,-inf,
774622,1981-02-23 21:03:43.310,-117.688,35.05,2.2,99.69805985305594,-60.76480211906251,2.0,243,0.0,0.0,0.0,-inf,-inf,
774623,1981-02-23 21:04:00.450,-117.66807883486744,35.043700762468696,2.3000000000000003,98.98584644587868,-58.95585880308185,2.0,244,0.0,0.0,0.0,-inf,-inf,
774625,1981-02-23 23:11:08.350,-115.515,33.884,2.1,-29.13275415644356,138.96857697556916,2.0,245,0.0,0.0,0.0,-inf,-inf,
774628,1981-02-24 02:42:48.810,-121.671,36.848,3.2,309.0779402241962,-413.80740406550746,2.0,246,0.0,0.0,0.0,-inf,-inf,
774629,1981-02-24 09:11:57.110,-121.907,36.882,3.5,313.86160598184847,-434.6006611614416,2.0,247,0.0,0.0,0.0,-inf,-inf,
774635,1981-02-24 19:15:04.150,-114.31,33.509,2.4000000000000004,-68.53448773949326,251.2778375841089,2.0,248,0.0,0.0,0.0,-inf,-inf,
774637,1981-02-24 20:07:56.420,-117.683,35.052,2.3000000000000003,99.91745946978769,-60.308178301481945,2.0,249,0.0,0.0,0.0,-inf,-inf,
774638,1981-02-24 20:49:34.760,-118.661,33.954,2.3000000000000003,-21.15772078625096,-151.3051412093288,2.0,250,0.0,0.0,0.0,-inf,-inf,
774646,1981-02-25 06:14:00.570,-115.852,32.956,2.3000000000000003,-132.7265751541352,109.02914325614024,2.0,251,0.0,0.0,0.0,-inf,-inf,
774648,1981-02-25 08:28:12.830,-119.665,34.248,2.1,13.471544979282326,-243.04179229339832,2.0,252,0.0,0.0,0.0,-inf,-inf,
774649,1981-02-25 08:45:21.150,-121.006,35.969,2.3000000000000003,208.8007595529327,-358.63554601578124,2.0,253,0.0,0.0,0.0,-inf,-inf,
774657,1981-02-25 19:08:01.160,-116.013,32.078,2.3000000000000003,-230.51319061437383,94.94395871717028,2.0,254,0.0,0.0,0.0,-inf,-inf,
774658,1981-02-25 20:17:12.610,-115.426,32.747,2.0,-155.4330727720331,149.13030988740013,2.0,255,0.0,0.0,0.0,-inf,-inf,
774659,1981-02-25 20:17:49.400,-117.6878898088258,35.04497588455056,2.3000000000000003,99.13934125694392,-60.75848064522989,2.0,256,0.0,0.0,0.0,-inf,-inf,
774662,1981-02-25 20:25:54.280,-115.42932805739444,32.743046602010395,2.3000000000000003,-155.87745842075557,148.8257557754618,2.0,257,0.0,0.0,0.0,-inf,-inf,
774663,1981-02-25 20:31:33.420,-115.422,32.737,2.2,-156.53920853018548,149.52138885403215,2.0,258,0.0,0.0,0.0,-inf,-inf,
774665,1981-02-25 20:32:43.070,-117.687,35.048,2.2,99.47507189657266,-60.67524525628384,2.0,259,0.0,0.0,0.0,-inf,-inf,
774666,1981-02-25 20:32:56.770,-117.69,35.035,2.2,98.03134876397532,-60.95797411271281,2.0,260,0.0,0.0,0.0,-inf,-inf,
774672,1981-02-26 02:15:36.450,-119.918,35.879,2.5,195.44001272618203,-261.05742185802313,2.0,261,0.0,0.0,0.0,-inf,-inf,
774673,1981-02-26 02:18:21.490,-119.941,35.696,2.0,175.1540723248352,-263.72779696078425,2.0,262,0.0,0.0,0.0,-inf,-inf,
774674,1981-02-26 04:17:34.840,-115.991,32.004,2.1,-238.7212064424901,97.09711791341226,2.0,263,0.0,0.0,0.0,-inf,-inf,
774677,1981-02-26 09:20:35.680,-115.403,32.719,2.2,-158.51299487829706,151.32943149618853,2.0,264,0.0,0.0,0.0,-inf,-inf,
774678,1981-02-26 09:59:15.850,-119.977,35.751,2.0,181.36381643210825,-266.7957649741565,2.0,265,0.0,0.0,0.0,-inf,-inf,
774690,1981-02-27 00:25:28.520,-116.79,33.484,2.1,-74.6094457802277,21.37692258328245,2.0,266,0.0,0.0,0.0,-inf,-inf,
774692,1981-02-27 01:30:56.420,-119.903,35.834,2.6,190.398060914177,-259.85181680715294,2.0,267,0.0,0.0,0.0,-inf,-inf,
774697,1981-02-27 03:54:02.520,-115.861,33.023,2.3000000000000003,-125.28610884996648,108.10645734355788,2.0,268,0.0,0.0,0.0,-inf,-inf,
774704,1981-02-27 12:17:11.220,-115.613,33.11,2.6,-115.32436982049995,131.0966794127468,2.0,269,0.0,0.0,0.0,-inf,-inf,
774708,1981-02-27 15:11:12.860,-118.592,34.152,3.4000000000000004,0.7581774001460102,-144.6032647854932,2.0,270,0.0,0.0,0.0,-inf,-inf,
774718,1981-02-27 22:55:47.030,-115.461,33.868,2.4000000000000004,-30.837132904039255,143.97986118696323,2.0,271,0.0,0.0,0.0,-inf,-inf,
774731,1981-02-28 19:51:54.730,-115.598206100092,33.072812611421774,2.6,-119.44038824714504,132.5311035182147,2.0,272,0.0,0.0,0.0,-inf,-inf,
774738,1981-02-28 21:58:05.130,-117.881,33.964,2.1,-20.92585131946412,-79.358159412986,2.0,273,0.0,0.0,0.0,-inf,-inf,
774742,1981-03-01 03:02:36.340,-119.582,34.977,2.9000000000000004,94.33042823424832,-233.36451741667847,2.0,274,0.0,0.0,0.0,-inf,-inf,
774744,1981-03-01 11:40:25.180,-120.824,35.923,2.9000000000000004,203.0519484027299,-342.46295635213204,2.0,275,0.0,0.0,0.0,-inf,-inf,
774745,1981-03-01 12:57:00.050,-118.48,35.374,2.0,136.4812005312803,-132.33458748079923,2.0,276,0.0,0.0,0.0,-inf,-inf,
774747,1981-03-01 18:28:16.960,-118.484,34.392,2.0,27.29641078087167,-134.28276845852943,2.0,277,0.0,0.0,0.0,-inf,-inf,
774749,1981-03-01 20:38:28.600,-120.14,36.207,2.5,232.5046731730316,-279.9015976671919,2.0,278,0.0,0.0,0.0,-inf,-inf,
774751,1981-03-02 08:16:54.730,-119.736,35.968,2.1,204.8774372421941,-244.39253213070936,2.0,279,0.0,0.0,0.0,-inf,-inf,
774752,1981-03-02 08:46:13.160,-119.905,35.838,2.4000000000000004,190.8479503402409,-260.01912661227743,2.0,280,0.0,0.0,0.0,-inf,-inf,
774753,1981-03-02 08:48:33.820,-119.963,35.882,2.6,195.8913074035549,-265.1007326259475,2.0,281,0.0,0.0,0.0,-inf,-inf,
774756,1981-03-02 09:26:15.990,-117.523,33.744,2.4000000000000004,-45.60877903980197,-46.46255257104439,2.0,282,0.0,0.0,0.0,-inf,-inf,
774777,1981-03-03 12:02:53.240,-115.53,32.934,2.3000000000000003,-134.78539167593578,139.10721185508126,2.0,283,0.0,0.0,0.0,-inf,-inf,
774778,1981-03-03 15:46:20.130,-115.30894144461956,32.15310034010589,2.4000000000000004,-221.2944642298624,161.15285655290467,2.0,284,0.0,0.0,0.0,-inf,-inf,
774779,1981-03-03 20:09:13.450,-117.691,35.047,2.2,99.36628134719818,-61.04012211246365,2.0,285,0.0,0.0,0.0,-inf,-inf,
774780,1981-03-03 20:09:26.190,-117.698,35.045,2.3000000000000003,99.14813399195084,-61.678865013756216,2.0,286,0.0,0.0,0.0,-inf,-inf,
774788,1981-03-04 07:57:24.490,-116.144,32.791,2.2,-151.34376948017967,81.93830717537212,2.0,287,0.0,0.0,0.0,-inf,-inf,
774791,1981-03-04 20:07:06.760,-117.678,35.05,2.5,99.69210472705817,-59.85448614878532,2.0,288,0.0,0.0,0.0,-inf,-inf,
774792,1981-03-04 20:07:30.270,-117.718,35.054,2.2,100.16124108890142,-63.4926596569904,2.0,289,0.0,0.0,0.0,-inf,-inf,
774798,1981-03-05 01:25:33.140,-115.539,33.893,2.7,-28.16437637399101,136.73889087608177,2.0,290,0.0,0.0,0.0,-inf,-inf,
774806,1981-03-05 20:10:16.660,-117.69,35.048,2.3000000000000003,99.47687327928332,-60.94834658720825,2.0,291,0.0,0.0,0.0,-inf,-inf,
774807,1981-03-05 20:10:42.930,-117.67976644860327,35.040424272277626,2.1,98.62838460136275,-60.02227245043459,2.0,292,0.0,0.0,0.0,-inf,-inf,
774816,1981-03-06 20:20:50.630,-117.69065207686116,35.04737566411681,2.1,99.4078433725018,-61.00817046833383,2.0,293,0.0,0.0,0.0,-inf,-inf,
774819,1981-03-06 21:04:57.870,-117.11680250529218,34.62997413675214,2.2,52.7972368251549,-8.811695603407577,2.0,294,0.0,0.0,0.0,-inf,-inf,
774820,1981-03-06 21:07:19.810,-117.305,34.635,2.0,53.388344877890525,-26.02952116177512,2.0,295,0.0,0.0,0.0,-inf,-inf,
774822,1981-03-06 21:35:26.910,-118.507,35.009,2.3000000000000003,95.93210181797988,-135.38423980446854,2.0,296,0.0,0.0,0.0,-inf,-inf,
774834,1981-03-07 17:18:36.940,-116.527,33.888,2.0,-29.60080900747022,45.55272088514415,2.0,297,0.0,0.0,0.0,-inf,-inf,
774835,1981-03-07 17:31:32.750,-119.074,35.117,2.5,108.84269746687232,-186.77254141010604,2.0,298,0.0,0.0,0.0,-inf,-inf,
774838,1981-03-07 22:53:02.350,-116.272,35.78,2.0,180.92120336329955,67.52942606727278,2.0,299,0.0,0.0,0.0,-inf,-inf,
774840,1981-03-08 00:16:15.520,-118.566,34.377,2.4000000000000004,25.739695338840274,-141.83141773968316,2.0,300,0.0,0.0,0.0,-inf,-inf,
774844,1981-03-08 01:57:23.280,-115.587,33.066,2.0,-120.1834225435763,133.5856810660428,2.0,301,0.0,0.0,0.0,-inf,-inf,
774850,1981-03-08 11:11:18.870,-115.594,33.074,2.2,-119.30293975842152,132.92119799412202,2.0,302,0.0,0.0,0.0,-inf,-inf,
774851,1981-03-08 11:11:42.830,-115.594,33.073,3.0,-119.41413208872198,132.9227235157068,2.0,303,0.0,0.0,0.0,-inf,-inf,
774852,1981-03-08 11:12:04.450,-115.585,33.064,2.5,-120.40321161122723,133.77511640518867,2.0,304,0.0,0.0,0.0,-inf,-inf,
774853,1981-03-08 11:17:09.090,-115.595,33.078,3.5,-118.85946047357736,132.82192561868104,2.0,305,0.0,0.0,0.0,-inf,-inf,
774854,1981-03-08 11:17:17.160,-116.77551050010594,33.50410937117512,2.5,-72.37027484906578,22.715413540375906,2.0,306,0.0,0.0,0.0,-inf,-inf,
774855,1981-03-08 11:56:01.720,-115.581,33.066,2.1,-120.17562508584686,134.1447774188673,2.0,307,0.0,0.0,0.0,-inf,-inf,
774859,1981-03-08 19:11:15.600,-121.439,35.445,2.4000000000000004,152.18286583454267,-400.1655153036593,2.0,308,0.0,0.0,0.0,-inf,-inf,
774869,1981-03-09 03:37:00.320,-116.775,33.498,2.4000000000000004,-73.0494923165526,22.76436358909337,2.0,309,0.0,0.0,0.0,-inf,-inf,
774876,1981-03-09 20:05:10.550,-117.68505753748974,35.04147991431209,2.5,98.74891410064126,-60.50320878194685,2.0,310,0.0,0.0,0.0,-inf,-inf,
774897,1981-03-10 20:01:45.890,-117.682,35.047,2.5,99.3608933596953,-60.22080805594384,2.0,311,0.0,0.0,0.0,-inf,-inf,
774898,1981-03-10 20:02:13.690,-117.692,35.05,2.5,99.70046707255167,-61.128928340511095,2.0,312,0.0,0.0,0.0,-inf,-inf,
774907,1981-03-11 07:46:12.130,-116.785,33.488,2.0,-74.16361375179424,21.83962244132708,2.0,313,0.0,0.0,0.0,-inf,-inf,
774910,1981-03-11 18:55:42.940,-117.12527386355544,34.62612665165382,2.0,52.370182807365055,-9.58723842904412,2.0,314,0.0,0.0,0.0,-inf,-inf,
774914,1981-03-11 20:24:03.290,-117.686,35.047,2.7,99.36327903174583,-60.5849476961693,2.0,315,0.0,0.0,0.0,-inf,-inf,
774916,1981-03-11 21:53:05.420,-116.853,34.344,2.1,21.006829050499533,15.377813795946608,2.0,316,0.0,0.0,0.0,-inf,-inf,
774919,1981-03-12 03:58:55.070,-115.54,33.206,2.4000000000000004,-104.55457600339048,137.74335639844824,2.0,317,0.0,0.0,0.0,-inf,-inf,
774921,1981-03-12 04:43:38.790,-115.532,33.212,2.3000000000000003,-103.87668397507692,138.47804055532697,2.0,318,0.0,0.0,0.0,-inf,-inf,
774931,1981-03-12 14:06:43.030,-115.547,33.227,3.3000000000000003,-102.2288917079698,137.05895593306582,2.0,319,0.0,0.0,0.0,-inf,-inf,
774935,1981-03-12 15:01:20.160,-116.79455661355156,33.484856745158865,2.6,-74.5151197290043,20.95412053550218,2.0,320,0.0,0.0,0.0,-inf,-inf,
774938,1981-03-12 17:21:47.990,-115.544,33.225,2.4000000000000004,-102.44727448622044,137.34115182225833,2.0,321,0.0,0.0,0.0,-inf,-inf,
774939,1981-03-12 18:48:57.720,-117.302,34.637,2.0,53.60997020121501,-25.75443051521665,2.0,322,0.0,0.0,0.0,-inf,-inf,
774940,1981-03-12 18:49:05.750,-117.316,34.628,2.0,52.61285303029043,-27.038191071566477,2.0,323,0.0,0.0,0.0,-inf,-inf,
774941,1981-03-12 20:06:12.620,-117.681,35.049,2.5,99.5826876140291,-60.12831172404871,2.0,324,0.0,0.0,0.0,-inf,-inf,
774942,1981-03-12 21:33:37.320,-116.856,34.348,2.2,21.451159858880622,15.101665008382936,2.0,325,0.0,0.0,0.0,-inf,-inf,
774943,1981-03-12 23:01:48.740,-115.509,33.887,2.5,-28.79101079728935,139.51746367945492,2.0,326,0.0,0.0,0.0,-inf,-inf,
774944,1981-03-12 23:09:09.080,-114.716,35.913,3.0,197.83809763318263,207.551795508177,2.0,327,0.0,0.0,0.0,-inf,-inf,
774945,1981-03-12 23:10:15.530,-114.849,35.865,2.7,192.2344527449081,195.69220967332583,2.0,328,0.0,0.0,0.0,-inf,-inf,
774946,1981-03-13 01:36:38.130,-117.86335631245424,36.00728376663347,2.3000000000000003,206.26101979690472,-75.8277992841553,2.0,329,0.0,0.0,0.0,-inf,-inf,
774947,1981-03-13 02:36:38.100,-117.89009532745156,36.0272134804158,2.1,208.49757958375508,-78.21382431881989,2.0,330,0.0,0.0,0.0,-inf,-inf,
774951,1981-03-13 10:34:17.400,-117.601,34.34,2.0,20.701239244194124,-53.29827716844265,2.0,331,0.0,0.0,0.0,-inf,-inf,
774952,1981-03-13 12:40:34.520,-116.77779537887513,33.50351098490377,2.2,-72.43731570496733,22.50371329745088,2.0,332,0.0,0.0,0.0,-inf,-inf,
774958,1981-03-13 20:06:23.880,-117.68,35.046,2.4000000000000004,99.24851170228273,-60.03946777902642,2.0,333,0.0,0.0,0.0,-inf,-inf,
774968,1981-03-14 16:22:58.460,-117.111,34.632,2.2,53.022014611719726,-8.280584973601588,2.0,334,0.0,0.0,0.0,-inf,-inf,
774971,1981-03-14 18:18:59.110,-115.825,32.126,2.1,-224.98808434927992,112.59958303697591,2.0,335,0.0,0.0,0.0,-inf,-inf,
774975,1981-03-14 22:23:10.020,-115.808,32.141,2.0,-223.30162225428575,114.18155203772984,2.0,336,0.0,0.0,0.0,-inf,-inf,
774979,1981-03-15 08:15:14.900,-116.87,32.469,2.2,-187.48603726271045,14.120559312727911,2.0,337,0.0,0.0,0.0,-inf,-inf,
774980,1981-03-15 08:16:39.590,-116.86,32.473,2.3000000000000003,-187.03984871611257,15.058146023556423,2.0,338,0.0,0.0,0.0,-inf,-inf,
774986,1981-03-16 02:12:50.670,-117.603,35.67,2.4000000000000004,168.59080452513484,-52.62545669457975,2.0,339,0.0,0.0,0.0,-inf,-inf,
774987,1981-03-16 03:28:14.880,-117.5931272467816,35.690434434683006,2.6,170.8578846435783,-51.72044370547694,2.0,340,0.0,0.0,0.0,-inf,-inf,
774988,1981-03-16 04:01:03.330,-114.785,32.384,2.7,-194.68315685897696,209.9341083315425,2.0,341,0.0,0.0,0.0,-inf,-inf,
774989,1981-03-16 04:12:34.690,-114.435,32.639,2.6,-165.5657411336565,242.0979243129165,2.0,342,0.0,0.0,0.0,-inf,-inf,
774990,1981-03-16 04:27:59.710,-118.665,35.354,2.1,134.51518021337182,-149.14387994155538,2.0,343,0.0,0.0,0.0,-inf,-inf,
774992,1981-03-16 10:17:49.060,-120.716,35.183,2.3000000000000003,120.4223441518638,-335.7951136169096,2.0,344,0.0,0.0,0.0,-inf,-inf,
774993,1981-03-16 10:20:34.130,-120.791,35.161,2.6,118.22817870385758,-342.6988800278204,2.0,345,0.0,0.0,0.0,-inf,-inf,
774998,1981-03-16 13:10:58.650,-115.377,36.588,3.0,271.7222034215446,146.77381146513306,2.0,346,0.0,0.0,0.0,-inf,-inf,
775001,1981-03-16 17:54:05.650,-117.607,35.649,2.0,166.25782039108103,-53.00059310449274,2.0,347,0.0,0.0,0.0,-inf,-inf,
775003,1981-03-17 06:41:05.750,-116.688,33.969,2.0,-20.65403775119928,30.662269501043127,2.0,348,0.0,0.0,0.0,-inf,-inf,
775015,1981-03-18 04:52:48.310,-115.9,32.971,2.2,-131.10838906003357,104.53263516112904,2.0,349,0.0,0.0,0.0,-inf,-inf,
775018,1981-03-18 06:07:11.920,-117.013,34.078,3.7,-8.583636194741414,0.6904021740909214,2.0,350,0.0,0.0,0.0,-inf,-inf,
775021,1981-03-18 14:42:22.930,-119.544,33.231,2.3000000000000003,-99.8865084293558,-234.7004046381924,2.0,351,0.0,0.0,0.0,-inf,-inf,
775025,1981-03-18 18:50:35.840,-117.24963877615352,34.057493578407666,2.0,-10.84019271752893,-21.10913926052223,2.0,352,0.0,0.0,0.0,-inf,-inf,
775037,1981-03-19 15:28:00.630,-117.6,35.688,2.0,170.5907395075209,-52.342766396835216,2.0,353,0.0,0.0,0.0,-inf,-inf,
775038,1981-03-19 16:28:53.780,-117.28,36.045,2.1,210.1669094170929,-23.33546940414645,2.0,354,0.0,0.0,0.0,-inf,-inf,
775039,1981-03-19 19:49:01.800,-116.839,33.705,2.5,-50.04449725484795,16.789234484463055,2.0,355,0.0,0.0,0.0,-inf,-inf,
775043,1981-03-20 14:38:34.900,-118.662,34.517,2.0,41.44424662821675,-150.38896429579523,2.0,356,0.0,0.0,0.0,-inf,-inf,
