index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
6475,2008-02-16 22:14:22.280,-115.34933,32.50967,1.2000000000000002,-30.909071291272504,34.45450550786623,1.0,174,0.0,0.0,0.0,-inf,-inf,
6557,2008-02-17 09:44:13.030,-115.93518,32.78295,1.4000000000000001,-0.5603234604057686,-20.41865995499087,1.0,175,0.0,0.0,0.0,-inf,-inf,
6657,2008-02-18 02:00:23.732,-115.45605,32.80521,1.3,1.923826519101072,24.36650733255288,1.0,176,0.0,0.0,0.0,-inf,-inf,
6708,2008-02-18 10:22:44.561,-115.54058,32.95092,1.2000000000000002,18.10972077561541,16.439219843461068,1.0,177,0.0,0.0,0.0,-inf,-inf,
6737,2008-02-18 13:23:21.456,-115.53773,32.95122,1.1,18.14352630479867,16.705090313599648,1.0,178,0.0,0.0,0.0,-inf,-inf,
6745,2008-02-18 14:00:14.628,-115.93514,32.68613,1.1,-11.326219510597126,-20.437119957189637,1.0,179,0.0,0.0,0.0,-inf,-inf,
6752,2008-02-18 15:15:03.115,-115.76347693115412,32.99345836057003,1.3,22.827026802813236,-4.356717257483306,1.0,180,0.0,0.0,0.0,-inf,-inf,
6764,2008-02-18 16:40:26.585,-115.76157883486744,32.995170762468696,1.8,23.017360489332475,-4.179614116476026,1.0,181,0.0,0.0,0.0,-inf,-inf,
6847,2008-02-19 06:08:01.730,-115.71301,32.67952,1.0,-12.082283528467968,0.3512205115725544,1.0,182,0.0,0.0,0.0,-inf,-inf,
6861,2008-02-19 07:12:39.792,-115.76177,32.99341,1.4000000000000001,22.82158022142577,-4.197526004502755,1.0,183,0.0,0.0,0.0,-inf,-inf,
7002,2008-02-19 16:15:58.284,-115.66665,32.66576,1.1,-13.611222258070235,4.690926686455939,1.0,184,0.0,0.0,0.0,-inf,-inf,
7083,2008-02-20 01:37:42.970,-115.6432,32.65221,2.4000000000000004,-15.116631909164065,6.887071610974096,1.0,185,0.0,0.0,0.0,-inf,-inf,
7090,2008-02-20 02:30:01.580,-115.45908,32.71904,1.5,-7.658528614518293,24.106645786851505,1.0,186,0.0,0.0,0.0,-inf,-inf,
7145,2008-02-20 08:32:59.816,-115.61746,32.65035,1.0,-15.321488227585988,9.29709190439649,1.0,187,0.0,0.0,0.0,-inf,-inf,
7193,2008-02-20 13:53:44.578,-115.95354,32.69658,1.2000000000000002,-10.16053256718779,-22.156508357055777,1.0,188,0.0,0.0,0.0,-inf,-inf,
7262,2008-02-21 05:17:11.726,-115.66624,32.66513,1.1,-13.681256828131383,4.729339209566217,1.0,189,0.0,0.0,0.0,-inf,-inf,
7332,2008-02-21 12:27:19.150,-115.62851,33.17738,1.2000000000000002,43.28065403788682,8.21355558345882,1.0,190,0.0,0.0,0.0,-inf,-inf,
7418,2008-02-22 07:29:05.314,-115.60404,32.83705,1.9000000000000001,5.439859637876586,10.531423068597272,1.0,191,0.0,0.0,0.0,-inf,-inf,
7423,2008-02-22 07:42:36.009,-115.60273,32.83558,1.3,5.276534325527349,10.653989718279862,1.0,192,0.0,0.0,0.0,-inf,-inf,
7438,2008-02-22 08:25:58.520,-115.64172,33.15374,1.8,40.65105402181309,6.985995658358032,1.0,193,0.0,0.0,0.0,-inf,-inf,
7454,2008-02-22 09:32:57.813,-115.60312,32.83619,2.3000000000000003,5.344324001590699,10.617479383173931,1.0,194,0.0,0.0,0.0,-inf,-inf,
7455,2008-02-22 09:33:05.610,-115.6032,32.83678,2.0,5.409920972010149,10.609934614253683,1.0,195,0.0,0.0,0.0,-inf,-inf,
7531,2008-02-22 21:01:47.470,-115.7735,32.6823,2.0,-11.771745435327691,-5.310069608244701,1.0,196,0.0,0.0,0.0,-inf,-inf,
7638,2008-02-23 15:45:24.255,-115.66669,32.6651,1.2000000000000002,-13.684612678870812,4.687217034793382,1.0,197,0.0,0.0,0.0,-inf,-inf,
7661,2008-02-23 19:35:38.012,-115.67602,33.2584,1.2000000000000002,52.28696189790687,3.788366740884397,1.0,198,0.0,0.0,0.0,-inf,-inf,
7671,2008-02-23 21:20:41.067,-115.67438,33.24156,1.2000000000000002,50.41449952336375,3.941615011985186,1.0,199,0.0,0.0,0.0,-inf,-inf,
7710,2008-02-24 04:42:23.494,-115.66667,32.66584,1.6,-13.602327549704723,4.689050330657836,1.0,200,0.0,0.0,0.0,-inf,-inf,
7718,2008-02-24 05:33:48.056,-115.66848980882578,32.66593588455056,1.4000000000000001,-13.591744773728548,4.518697559772953,1.0,201,0.0,0.0,0.0,-inf,-inf,
7724,2008-02-24 06:19:09.406,-115.66892805739442,32.668006602010394,1.5,-13.361510113728048,4.477570339374593,1.0,202,0.0,0.0,0.0,-inf,-inf,
7734,2008-02-24 08:11:11.429,-115.66742,32.66657,1.4000000000000001,-13.521188208817303,4.618806866352292,1.0,203,0.0,0.0,0.0,-inf,-inf,
7766,2008-02-24 13:41:08.523,-115.66665,32.66605,1.2000000000000002,-13.578975730038447,4.690911446854197,1.0,204,0.0,0.0,0.0,-inf,-inf,
7770,2008-02-24 14:13:34.057,-115.93648,32.68654,3.5,-11.280370216252098,-20.56243085462093,1.0,205,0.0,0.0,0.0,-inf,-inf,
7778,2008-02-24 15:00:02.844,-115.93711,32.68705,1.1,-11.22353832550528,-20.621271948722598,1.0,206,0.0,0.0,0.0,-inf,-inf,
7797,2008-02-24 17:58:15.426,-115.93623,32.6874,1.6,-11.184791133705213,-20.53883643383924,1.0,207,0.0,0.0,0.0,-inf,-inf,
7798,2008-02-24 18:04:07.780,-115.93524,32.68788,1.2000000000000002,-11.131609166128747,-20.446077481538705,1.0,208,0.0,0.0,0.0,-inf,-inf,
7819,2008-02-24 22:13:55.691,-115.66683,32.66652,2.2,-13.526722073077757,4.674037510368316,1.0,209,0.0,0.0,0.0,-inf,-inf,
7820,2008-02-24 22:15:02.459,-115.66645,32.66531,1.9000000000000001,-13.661251098780706,4.709671962879823,1.0,210,0.0,0.0,0.0,-inf,-inf,
7822,2008-02-24 22:43:34.446,-115.66615,32.66578,1.7000000000000002,-13.608976105324846,4.737729461299861,1.0,211,0.0,0.0,0.0,-inf,-inf,
7827,2008-02-24 23:24:05.870,-115.75387,32.631,2.0,-17.476859095711426,-3.47488736793568,1.0,212,0.0,0.0,0.0,-inf,-inf,
7875,2008-02-25 08:42:27.365,-115.93561,32.68871,1.1,-11.03924591774215,-20.48051310963602,1.0,213,0.0,0.0,0.0,-inf,-inf,
7902,2008-02-25 12:28:50.981,-115.93548,32.6887,1.2000000000000002,-11.04038300099696,-20.468349560545647,1.0,214,0.0,0.0,0.0,-inf,-inf,
7946,2008-02-25 17:33:57.646,-115.66605,32.66633,1.1,-13.547814419656222,4.747060977633099,1.0,215,0.0,0.0,0.0,-inf,-inf,
7963,2008-02-25 19:48:56.963,-115.6676,32.66714,1.3,-13.4578149368907,4.601928251717713,1.0,216,0.0,0.0,0.0,-inf,-inf,
8019,2008-02-26 01:39:37.399,-115.93615,32.68866,1.1,-11.044701097281145,-20.531059659709705,1.0,217,0.0,0.0,0.0,-inf,-inf,
8043,2008-02-26 03:06:23.553,-115.93657,32.6874,1.2000000000000002,-11.184725140377337,-20.570655260766543,1.0,218,0.0,0.0,0.0,-inf,-inf,
8125,2008-02-26 09:24:16.365,-115.93589,32.68809,1.1,-11.10813255725728,-20.50685899096522,1.0,219,0.0,0.0,0.0,-inf,-inf,
8144,2008-02-26 10:22:41.600,-115.66637,32.6652,1.9000000000000001,-13.673478980466378,4.7171664272119225,1.0,220,0.0,0.0,0.0,-inf,-inf,
8208,2008-02-26 18:36:32.552,-115.93619,32.68899,1.6,-11.00799903095736,-20.53472703321368,1.0,221,0.0,0.0,0.0,-inf,-inf,
8282,2008-02-27 01:47:09.371,-115.5755,33.03557,1.8,27.517474372569577,13.168298466269956,1.0,222,0.0,0.0,0.0,-inf,-inf,
8298,2008-02-27 02:20:41.190,-115.57537,33.03493,1.3,27.446325856141545,13.180512399408173,1.0,223,0.0,0.0,0.0,-inf,-inf,
8316,2008-02-27 02:59:11.350,-115.593906100092,33.17738261142177,1.9000000000000001,43.28416869988797,11.434093327372617,1.0,224,0.0,0.0,0.0,-inf,-inf,
8319,2008-02-27 03:02:34.290,-115.59163,33.17805,1.3,43.35862804259296,11.645838447528686,1.0,225,0.0,0.0,0.0,-inf,-inf,
8481,2008-02-27 15:32:18.060,-115.93703,32.68648,1.0,-11.28693498240074,-20.61391684637496,1.0,226,0.0,0.0,0.0,-inf,-inf,
8486,2008-02-27 16:33:42.070,-115.58598,33.04048,1.1,28.06218260159614,12.190690573586195,1.0,227,0.0,0.0,0.0,-inf,-inf,
8581,2008-02-28 06:44:48.606,-115.55627,32.97117,1.6,20.35908478539408,14.971794777915571,1.0,228,0.0,0.0,0.0,-inf,-inf,
8588,2008-02-28 07:17:41.831,-115.93484,32.68132,1.3,-11.86112474433236,-20.41014445545405,1.0,229,0.0,0.0,0.0,-inf,-inf,
8625,2008-02-28 12:53:22.586,-115.66449,33.24504,1.2000000000000002,50.80187097760767,4.861199368241887,1.0,230,0.0,0.0,0.0,-inf,-inf,
8680,2008-02-28 19:29:52.283,-115.61659,32.84367,1.0,6.1747897986899964,9.358207391220589,1.0,231,0.0,0.0,0.0,-inf,-inf,
8692,2008-02-28 21:55:55.433,-115.66661,32.66578,1.2000000000000002,-13.608996587374634,4.694669941521406,1.0,232,0.0,0.0,0.0,-inf,-inf,
8713,2008-02-29 04:30:05.080,-115.61197,33.16266,1.2000000000000002,41.64527416234642,9.754543454369722,1.0,233,0.0,0.0,0.0,-inf,-inf,
8735,2008-02-29 07:02:55.334,-115.59197,33.04664,1.3,28.746467345556407,11.631531069645884,1.0,234,0.0,0.0,0.0,-inf,-inf,
8904,2008-03-01 13:11:31.196,-115.93613,32.68746,1.5,-11.178138831235044,-20.529464147591497,1.0,235,0.0,0.0,0.0,-inf,-inf,
8943,2008-03-01 22:29:19.746,-115.5587,33.18195,1.0,43.79640418347886,14.709911904994623,1.0,236,0.0,0.0,0.0,-inf,-inf,
8945,2008-03-01 23:18:05.870,-115.61715,32.84287,1.2000000000000002,6.085784447051064,9.305975590945549,1.0,237,0.0,0.0,0.0,-inf,-inf,
9078,2008-03-02 21:31:04.152,-115.61343,33.12187,1.5,37.109499437529294,9.62309857730821,1.0,238,0.0,0.0,0.0,-inf,-inf,
9084,2008-03-02 22:24:38.730,-115.93322,32.68312,3.0,-11.661285007090887,-20.25811806689884,1.0,239,0.0,0.0,0.0,-inf,-inf,
9230,2008-03-04 01:24:26.930,-115.6505,33.2112,1.0,47.03976662359921,6.164603097610245,1.0,240,0.0,0.0,0.0,-inf,-inf,
9392,2008-03-05 04:39:41.953,-115.58183,33.04859,1.1,28.96446016700251,12.576370488210692,1.0,241,0.0,0.0,0.0,-inf,-inf,
9483,2008-03-06 00:12:11.926,-115.97667,33.15014,1.2000000000000002,40.27808381793932,-24.196706026598427,1.0,242,0.0,0.0,0.0,-inf,-inf,
9515,2008-03-06 05:20:45.700,-115.59316,33.18348,1.4000000000000001,43.96224843825506,11.502734161465488,1.0,243,0.0,0.0,0.0,-inf,-inf,
9519,2008-03-06 05:21:49.853,-115.59325,33.18326,1.5,43.9377757418522,11.494387327521263,1.0,244,0.0,0.0,0.0,-inf,-inf,
9526,2008-03-06 05:30:40.670,-115.59342,33.18151,1.4000000000000001,43.7431661261729,11.478795184653787,1.0,245,0.0,0.0,0.0,-inf,-inf,
9528,2008-03-06 05:34:09.060,-115.59414,33.18175,1.6,43.76977474139984,11.411757769934908,1.0,246,0.0,0.0,0.0,-inf,-inf,
9530,2008-03-06 05:36:06.660,-115.59389,33.18191,1.4000000000000001,43.7875930153212,11.435002962405456,1.0,247,0.0,0.0,0.0,-inf,-inf,
9562,2008-03-06 08:00:18.074,-115.59665,33.1815,1.4000000000000001,43.74170710569199,11.178198899348946,1.0,248,0.0,0.0,0.0,-inf,-inf,
9577,2008-03-06 09:49:22.980,-115.6222,33.1827,1.0,43.87272014470455,8.800286355886627,1.0,249,0.0,0.0,0.0,-inf,-inf,
9593,2008-03-06 11:52:11.025,-115.61899,32.56959,1.6,-24.30172301641904,9.162119330230142,1.0,250,0.0,0.0,0.0,-inf,-inf,
9607,2008-03-06 13:53:18.700,-115.61863,32.57011,1.5,-24.24387048882213,9.1958009372462,1.0,251,0.0,0.0,0.0,-inf,-inf,
9610,2008-03-06 14:17:34.912,-115.61815,32.57045,1.6,-24.20602247812433,9.240745611031585,1.0,252,0.0,0.0,0.0,-inf,-inf,
9618,2008-03-06 17:00:35.652,-115.8672,32.67,1.3,-13.130865167240811,-14.081420376382711,1.0,253,0.0,0.0,0.0,-inf,-inf,
9626,2008-03-06 17:54:10.885,-115.86746,32.67102,1.5,-13.017411767458924,-14.105595991292994,1.0,254,0.0,0.0,0.0,-inf,-inf,
9639,2008-03-07 00:16:02.510,-115.634,32.9167,1.5,14.293947998239254,7.725388785887441,1.0,255,0.0,0.0,0.0,-inf,-inf,
9670,2008-03-07 06:25:41.960,-115.61909,32.57054,2.0,-24.196096482728557,9.15265135596322,1.0,256,0.0,0.0,0.0,-inf,-inf,
9812,2008-03-07 20:20:47.570,-115.653,33.1428,1.1,39.43389047114769,5.936636759884104,1.0,257,0.0,0.0,0.0,-inf,-inf,
9815,2008-03-07 20:37:14.020,-115.6589,33.1506,1.2000000000000002,40.30089412475293,5.386838302829195,1.0,258,0.0,0.0,0.0,-inf,-inf,
9929,2008-03-08 11:17:32.850,-115.56315,33.19016,1.1,44.70870217639928,14.294443239431091,1.0,259,0.0,0.0,0.0,-inf,-inf,
9955,2008-03-08 15:11:22.165,-115.60292,33.17629,1.2000000000000002,43.16173417166803,10.595313647716594,1.0,260,0.0,0.0,0.0,-inf,-inf,
10141,2008-03-09 22:35:03.950,-115.6006,33.18016,1.1,43.59229400333664,10.810759771654274,1.0,261,0.0,0.0,0.0,-inf,-inf,
10144,2008-03-09 22:36:30.597,-115.60045,33.1809,1.2000000000000002,43.67459362955509,10.824628526491946,1.0,262,0.0,0.0,0.0,-inf,-inf,
10146,2008-03-09 22:45:43.900,-115.59925,33.17673,1.1,43.21103468843823,10.93682505436221,1.0,263,0.0,0.0,0.0,-inf,-inf,
10151,2008-03-09 22:48:41.970,-115.59963,33.17649,1.0,43.184308554717525,10.901488463677936,1.0,264,0.0,0.0,0.0,-inf,-inf,
10156,2008-03-09 22:56:36.360,-115.53025,33.20321,1.1,46.16473431111666,17.35337724320034,1.0,265,0.0,0.0,0.0,-inf,-inf,
10168,2008-03-10 01:20:57.347,-115.94004,32.69128,1.6,-10.752609648669644,-20.89448560842621,1.0,266,0.0,0.0,0.0,-inf,-inf,
10349,2008-03-10 22:14:31.390,-115.53982,32.95079,1.1,18.095383954037068,16.510157979495673,1.0,267,0.0,0.0,0.0,-inf,-inf,
10375,2008-03-11 03:30:08.601,-115.42544,32.75264,1.4000000000000001,-3.914221884248059,27.243439625635045,1.0,268,0.0,0.0,0.0,-inf,-inf,
10416,2008-03-11 08:37:27.895,-115.47073,32.81659,1.6,3.185937950099778,22.991556131787497,1.0,269,0.0,0.0,0.0,-inf,-inf,
10460,2008-03-11 18:46:30.671,-115.75518,32.98636,1.5,22.037413244209457,-3.5832080607489205,1.0,270,0.0,0.0,0.0,-inf,-inf,
10600,2008-03-12 17:03:41.980,-115.56927,33.18837,1.2000000000000002,44.50884998498943,13.725225689643372,1.0,271,0.0,0.0,0.0,-inf,-inf,
10606,2008-03-12 17:39:57.943,-115.8469,32.67609,1.1,-12.456204944619008,-12.180445139516022,1.0,272,0.0,0.0,0.0,-inf,-inf,
10722,2008-03-13 12:42:57.091,-115.63892,33.13838,1.9000000000000001,38.94328899647017,7.247922692549272,1.0,273,0.0,0.0,0.0,-inf,-inf,
10724,2008-03-13 12:46:32.892,-115.63839,33.13887,2.5,38.99781105346274,7.29723033919675,1.0,274,0.0,0.0,0.0,-inf,-inf,
10741,2008-03-13 14:40:20.643,-115.63883,33.13803,1.3,38.90437696281143,7.256331433939321,1.0,275,0.0,0.0,0.0,-inf,-inf,
10834,2008-03-14 09:08:34.112,-115.72702,32.61035,1.5,-19.773596329517066,-0.9607646829105227,1.0,276,0.0,0.0,0.0,-inf,-inf,
10895,2008-03-14 21:55:53.048,-115.86259,32.96326,1.0,19.477549390127624,-13.60494184230484,1.0,277,0.0,0.0,0.0,-inf,-inf,
10918,2008-03-15 01:29:02.066,-115.53137,32.91584,1.3,14.210474537751736,17.305437130050944,1.0,278,0.0,0.0,0.0,-inf,-inf,
10937,2008-03-15 05:39:50.790,-115.57994,32.82701,1.3,4.326119247750998,12.78447591775662,1.0,279,0.0,0.0,0.0,-inf,-inf,
10978,2008-03-15 11:54:09.985,-115.59714,33.18428,1.2000000000000002,44.050777112905074,11.132245414674006,1.0,280,0.0,0.0,0.0,-inf,-inf,
10980,2008-03-15 11:55:55.100,-115.59705,33.18363,1.3,43.978509927347474,11.14070329799726,1.0,281,0.0,0.0,0.0,-inf,-inf,
11012,2008-03-15 19:47:42.262,-115.60607,33.02414,2.3000000000000003,26.243115833799013,10.319943815927246,1.0,282,0.0,0.0,0.0,-inf,-inf,
11021,2008-03-15 20:08:40.976,-115.60626,33.02435,1.7000000000000002,26.26644820968928,10.302205509579071,1.0,283,0.0,0.0,0.0,-inf,-inf,
11024,2008-03-15 20:29:35.104,-115.60622,33.02485,1.6,26.32204957067844,10.305876388383926,1.0,284,0.0,0.0,0.0,-inf,-inf,
11026,2008-03-15 20:47:50.134,-115.60607,33.02471,1.9000000000000001,26.306496934866807,10.319877222452082,1.0,285,0.0,0.0,0.0,-inf,-inf,
11029,2008-03-15 21:18:28.179,-115.60652,33.02326,1.5,26.145220412274973,10.278092437317907,1.0,286,0.0,0.0,0.0,-inf,-inf,
11031,2008-03-15 21:22:42.681,-115.60593,33.02383,1.8,26.2086591037276,10.333032363002962,1.0,287,0.0,0.0,0.0,-inf,-inf,
11034,2008-03-15 21:37:01.877,-115.60631,33.02508,1.7000000000000002,26.347615619181727,10.297458888720575,1.0,288,0.0,0.0,0.0,-inf,-inf,
11038,2008-03-15 21:48:08.037,-115.60559,33.0246,1.0,26.29431251480061,10.36464052893781,1.0,289,0.0,0.0,0.0,-inf,-inf,
11055,2008-03-15 23:57:41.711,-115.60391,33.18605,1.5,44.24689746966825,10.502008758274108,1.0,290,0.0,0.0,0.0,-inf,-inf,
11059,2008-03-15 23:59:24.455,-115.61242,33.18332,1.6,43.94251957251057,9.710374218343476,1.0,291,0.0,0.0,0.0,-inf,-inf,
11062,2008-03-16 00:04:00.827,-115.60033,33.18281,1.3,43.88698823938769,10.835560933170308,1.0,292,0.0,0.0,0.0,-inf,-inf,
11066,2008-03-16 00:06:02.600,-115.60882,33.18498,1.6,44.12744043140195,10.045209043559758,1.0,293,0.0,0.0,0.0,-inf,-inf,
11079,2008-03-16 00:13:54.927,-115.60064144461955,33.183740340105885,1.9000000000000001,43.99040535920533,10.80646264878592,1.0,294,0.0,0.0,0.0,-inf,-inf,
11080,2008-03-16 00:13:55.270,-115.59857644860328,33.18186427227762,1.1,43.78200971230363,10.998869794378171,1.0,295,0.0,0.0,0.0,-inf,-inf,
11083,2008-03-16 00:16:57.714,-115.59931,33.18345,1.4000000000000001,43.9582582760126,10.930405514360832,1.0,296,0.0,0.0,0.0,-inf,-inf,
11084,2008-03-16 00:17:27.447,-115.59735207686116,33.185015664116804,2.0,44.13255684530598,11.112416275635876,1.0,297,0.0,0.0,0.0,-inf,-inf,
11087,2008-03-16 00:19:21.070,-115.5966125052922,33.18541413675214,1.6,44.176943171574216,11.181190535393691,1.0,298,0.0,0.0,0.0,-inf,-inf,
11090,2008-03-16 00:20:59.650,-115.59972,33.18294,1.6,43.9015064368386,10.892313189841085,1.0,299,0.0,0.0,0.0,-inf,-inf,
11093,2008-03-16 00:22:40.220,-115.59642,33.18621,1.9000000000000001,44.26545954822007,11.199003721929843,1.0,300,0.0,0.0,0.0,-inf,-inf,
11101,2008-03-16 00:30:59.351,-115.58618,33.18909,1.8,44.58683494694239,12.151532654442738,1.0,301,0.0,0.0,0.0,-inf,-inf,
11105,2008-03-16 00:48:39.490,-115.5941,33.18676,1.5,44.32686557528639,11.414829848748274,1.0,302,0.0,0.0,0.0,-inf,-inf,
11106,2008-03-16 00:49:01.950,-115.63548,33.21206,1.6,47.13637230557036,7.56188270335645,1.0,303,0.0,0.0,0.0,-inf,-inf,
11115,2008-03-16 01:04:43.280,-115.61261,33.17477,1.1,42.99178556265319,9.693634868294913,1.0,304,0.0,0.0,0.0,-inf,-inf,
11116,2008-03-16 01:07:01.650,-115.59377,33.18562,1.8,44.20013915628037,11.44568763709965,1.0,305,0.0,0.0,0.0,-inf,-inf,
11118,2008-03-16 01:11:41.407,-115.60938,33.18528,1.4000000000000001,44.16074568556907,9.993061008316612,1.0,306,0.0,0.0,0.0,-inf,-inf,
11120,2008-03-16 01:11:59.463,-115.60888,33.18492,1.4000000000000001,44.12076302112997,10.039632259206844,1.0,307,0.0,0.0,0.0,-inf,-inf,
11131,2008-03-16 02:18:52.234,-115.53722,32.94139,1.3,17.05056125146483,16.754537256181106,1.0,308,0.0,0.0,0.0,-inf,-inf,
11145,2008-03-16 04:11:51.369,-115.97026,33.15545,2.3000000000000003,40.86707591706374,-23.59852873538422,1.0,309,0.0,0.0,0.0,-inf,-inf,
11148,2008-03-16 04:15:47.550,-115.5623,33.1918,1.0,44.89117739006765,14.37327187849559,1.0,310,0.0,0.0,0.0,-inf,-inf,
11159,2008-03-16 06:25:30.727,-115.60527,33.02396,1.4000000000000001,26.22317922988209,10.394549477341451,1.0,311,0.0,0.0,0.0,-inf,-inf,
11173,2008-03-16 08:19:22.110,-115.60878,33.17119,1.4000000000000001,42.59406637335701,10.05050746286141,1.0,312,0.0,0.0,0.0,-inf,-inf,
11197,2008-03-16 12:00:17.640,-115.60112,33.17976,1.2000000000000002,43.54776283663047,10.762414569570597,1.0,313,0.0,0.0,0.0,-inf,-inf,
11200,2008-03-16 12:02:41.098,-115.60294050010594,33.17772937117512,1.3,43.321782864439896,10.593232315589292,1.0,314,0.0,0.0,0.0,-inf,-inf,
11219,2008-03-16 13:29:09.757,-115.56207,33.18056,1.1,43.641378079333656,14.396514644237502,1.0,315,0.0,0.0,0.0,-inf,-inf,
11247,2008-03-16 17:31:21.574,-115.60468,33.17093,1.7000000000000002,42.56555393416605,10.432146590332824,1.0,316,0.0,0.0,0.0,-inf,-inf,
11248,2008-03-16 17:33:07.510,-115.607,33.1739,1.3,42.89557566142032,10.215866519841624,1.0,317,0.0,0.0,0.0,-inf,-inf,
11418,2008-03-17 12:57:56.217,-115.60659,33.02302,1.3,26.118526820487173,10.27159413723588,1.0,318,0.0,0.0,0.0,-inf,-inf,
11438,2008-03-17 14:16:41.294,-115.60595,33.02459,3.1,26.29316528121745,10.33107885723887,1.0,319,0.0,0.0,0.0,-inf,-inf,
11449,2008-03-17 14:27:45.595,-115.60574,33.02241,1.4000000000000001,26.050780937201196,10.350912629425777,1.0,320,0.0,0.0,0.0,-inf,-inf,
11451,2008-03-17 14:29:49.519,-115.60711,33.02566,1.3,26.412030923796724,10.222808075321598,1.0,321,0.0,0.0,0.0,-inf,-inf,
11453,2008-03-17 14:32:01.464,-115.60737,33.02363,1.4000000000000001,26.186280101827148,10.198802917872296,1.0,322,0.0,0.0,0.0,-inf,-inf,
11454,2008-03-17 14:32:08.070,-115.60714,33.02392,1.1,26.218548868282618,10.220212527035958,1.0,323,0.0,0.0,0.0,-inf,-inf,
11488,2008-03-17 15:31:23.308,-115.60668,33.02368,1.8,26.191906711526038,10.263126594932018,1.0,324,0.0,0.0,0.0,-inf,-inf,
11505,2008-03-17 16:20:24.580,-115.61887,33.17208,1.3,42.69211298917349,9.11128650849384,1.0,325,0.0,0.0,0.0,-inf,-inf,
11506,2008-03-17 16:20:32.902,-115.62214,33.17409,1.5,42.91533691697108,8.806732395494404,1.0,326,0.0,0.0,0.0,-inf,-inf,
11519,2008-03-17 16:31:21.969,-115.61538,33.17288,1.5,42.78137588456798,9.436029843509903,1.0,327,0.0,0.0,0.0,-inf,-inf,
11524,2008-03-17 16:32:10.220,-115.61863,33.17445,1.5,42.95566570635463,9.133378203185591,1.0,328,0.0,0.0,0.0,-inf,-inf,
11531,2008-03-17 16:33:42.027,-115.61129,33.17303,1.6,42.79842854031549,9.816683347205414,1.0,329,0.0,0.0,0.0,-inf,-inf,
11537,2008-03-17 16:42:42.920,-115.61868,33.17557,1.1,43.08019968272992,9.128608357524762,1.0,330,0.0,0.0,0.0,-inf,-inf,
11541,2008-03-17 16:52:49.433,-115.61415,33.17518,1.7000000000000002,43.03723493729975,9.550260372927896,1.0,331,0.0,0.0,0.0,-inf,-inf,
11548,2008-03-17 17:06:06.990,-115.62029,33.17005,1.4000000000000001,42.46626548920056,8.979328300885795,1.0,332,0.0,0.0,0.0,-inf,-inf,
11550,2008-03-17 17:09:36.910,-115.62006,33.16991,1.2000000000000002,42.45071781131816,9.000750201788952,1.0,333,0.0,0.0,0.0,-inf,-inf,
11554,2008-03-17 17:23:02.656,-115.60637,33.02557,1.5,26.402095276616336,10.291808019410704,1.0,334,0.0,0.0,0.0,-inf,-inf,
11564,2008-03-17 17:39:58.542,-115.60676,33.0259,1.6,26.438751647400977,10.255410358997302,1.0,335,0.0,0.0,0.0,-inf,-inf,
11565,2008-03-17 17:40:19.900,-115.61475,33.18089,1.1,43.67210371686112,9.493801296320749,1.0,336,0.0,0.0,0.0,-inf,-inf,
11566,2008-03-17 17:40:25.180,-115.61481,33.18081,1.3,43.663202722215296,9.488226032993031,1.0,337,0.0,0.0,0.0,-inf,-inf,
11580,2008-03-17 18:44:36.525,-115.6063,33.02184,1.5,25.98734507254108,10.298768923058311,1.0,338,0.0,0.0,0.0,-inf,-inf,
11591,2008-03-17 20:01:56.461,-115.60671,33.02147,1.2000000000000002,25.946163035044783,10.26058635671917,1.0,339,0.0,0.0,0.0,-inf,-inf,
11616,2008-03-18 00:04:57.664,-115.60708,33.02386,1.7000000000000002,26.21188298317296,10.225813322864957,1.0,340,0.0,0.0,0.0,-inf,-inf,
11623,2008-03-18 00:18:00.877,-115.6077,33.02427,1.2000000000000002,26.257413017312995,10.167962971705087,1.0,341,0.0,0.0,0.0,-inf,-inf,
11624,2008-03-18 00:18:03.881,-115.60757,33.02484,1.0,26.320806646089768,10.180017240895664,1.0,342,0.0,0.0,0.0,-inf,-inf,
11640,2008-03-18 01:34:52.550,-115.62148,33.16644,1.3,42.06475112119641,8.868931354657056,1.0,343,0.0,0.0,0.0,-inf,-inf,
11672,2008-03-18 03:57:07.210,-115.60091,33.17825,1.1,43.37987997518858,10.782143605493268,1.0,344,0.0,0.0,0.0,-inf,-inf,
11676,2008-03-18 03:58:42.570,-115.61526,33.18354,1.1,43.966724433383405,9.4460534769539,1.0,345,0.0,0.0,0.0,-inf,-inf,
11677,2008-03-18 03:58:47.060,-115.62876,33.18027,1.1,43.60198790407516,8.190019242728045,1.0,346,0.0,0.0,0.0,-inf,-inf,
11757,2008-03-18 15:20:27.574,-115.60315,33.0302,1.4000000000000001,26.917246196906053,10.591450459129211,1.0,347,0.0,0.0,0.0,-inf,-inf,
11766,2008-03-18 17:33:45.240,-115.60646,33.02198,1.1,26.00289676464921,10.2838353406211,1.0,348,0.0,0.0,0.0,-inf,-inf,
11780,2008-03-18 18:30:55.035,-115.56602,33.18727,1.2000000000000002,44.38696338368168,14.027836356904576,1.0,349,0.0,0.0,0.0,-inf,-inf,
11796,2008-03-18 19:07:23.280,-115.72719,32.53994,1.1,-27.602829553357395,-0.9774565029544576,1.0,350,0.0,0.0,0.0,-inf,-inf,
