index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
6368,2008-02-16 04:43:54.798,-116.71151,33.64723,1.8,18.397373811929725,-19.419755157698823,1.0,176,0.0,0.0,0.0,-inf,-inf,
6389,2008-02-16 06:32:09.065,-116.7272,33.68077,1.1,22.129897412268885,-20.863989399092688,1.0,177,0.0,0.0,0.0,-inf,-inf,
6453,2008-02-16 16:35:05.200,-116.02265,33.68626,2.9000000000000004,22.820082623734365,44.32499696963323,1.0,178,0.0,0.0,0.0,-inf,-inf,
6454,2008-02-16 16:35:55.796,-116.02232,33.68611,1.1,22.8035445701046,44.355606851022166,1.0,179,0.0,0.0,0.0,-inf,-inf,
6465,2008-02-16 20:17:28.215,-116.5749,33.49182,1.1,1.0993189903026073,-6.786523787390109,1.0,180,0.0,0.0,0.0,-inf,-inf,
6534,2008-02-17 08:20:20.748,-116.04489,33.09713,1.4000000000000001,-42.69732374560385,42.55496889992904,1.0,181,0.0,0.0,0.0,-inf,-inf,
6611,2008-02-17 15:13:04.464,-116.57531,33.49326,1.0,1.2594665436196948,-6.824430675302084,1.0,182,0.0,0.0,0.0,-inf,-inf,
6686,2008-02-18 07:06:07.815,-116.77072,33.84208,1.4000000000000001,40.07633931529829,-24.84419504261268,1.0,183,0.0,0.0,0.0,-inf,-inf,
6697,2008-02-18 09:00:06.627,-116.72426,33.68951,1.0,23.10115273177788,-20.58986205561468,1.0,184,0.0,0.0,0.0,-inf,-inf,
6759,2008-02-18 15:30:38.795,-116.75051,33.70687,1.1,25.03701635683076,-23.013879057666863,1.0,185,0.0,0.0,0.0,-inf,-inf,
6779,2008-02-18 20:52:05.001,-116.07489,33.27344,1.6,-23.10443240417699,39.68022977305964,1.0,186,0.0,0.0,0.0,-inf,-inf,
6785,2008-02-18 22:46:42.129,-116.82086,33.71164,1.7000000000000002,25.585243620892445,-29.51972793807731,1.0,187,0.0,0.0,0.0,-inf,-inf,
6786,2008-02-18 22:46:53.897,-116.82074,33.7115,1.1,25.569642178835988,-29.508676387816603,1.0,188,0.0,0.0,0.0,-inf,-inf,
6808,2008-02-19 02:29:27.797,-116.81484,33.94838,1.4000000000000001,51.907802234986434,-28.883048074981897,1.0,189,0.0,0.0,0.0,-inf,-inf,
6810,2008-02-19 02:31:52.020,-116.4552,33.4743,1.3,-0.8502412843832289,4.314444393830629,1.0,190,0.0,0.0,0.0,-inf,-inf,
6811,2008-02-19 02:31:54.290,-116.47023,33.48129,1.2000000000000002,-0.0735122217464367,2.920155445899012,1.0,191,0.0,0.0,0.0,-inf,-inf,
6869,2008-02-19 07:36:57.320,-116.34684,33.35973,1.1,-13.580096771633372,14.383956092829226,1.0,192,0.0,0.0,0.0,-inf,-inf,
6872,2008-02-19 07:57:39.517,-116.70229,33.66649,1.5,20.537298562588,-18.56214972842623,1.0,193,0.0,0.0,0.0,-inf,-inf,
7019,2008-02-19 18:55:15.274,-116.54021,33.49075,1.5,0.9786107213056012,-3.56967328654588,1.0,194,0.0,0.0,0.0,-inf,-inf,
7222,2008-02-20 18:18:28.941,-116.93817,33.96992,1.3,54.34415693064728,-40.249000426101055,1.0,195,0.0,0.0,0.0,-inf,-inf,
7228,2008-02-20 19:23:49.082,-116.53205,33.45957,1.0,-2.488697813954405,-2.813978184105512,1.0,196,0.0,0.0,0.0,-inf,-inf,
7291,2008-02-21 08:57:33.710,-116.103,33.3133,1.1,-18.682577327528925,37.05001594864004,1.0,197,0.0,0.0,0.0,-inf,-inf,
7297,2008-02-21 09:13:42.773,-116.59745,33.57289,1.1,10.115591451707052,-8.869327212346246,1.0,198,0.0,0.0,0.0,-inf,-inf,
7400,2008-02-22 04:08:57.378,-116.37224,33.37785,1.1,-11.56847094307942,12.022453987849229,1.0,199,0.0,0.0,0.0,-inf,-inf,
7427,2008-02-22 07:49:41.343,-116.71079,33.64504,1.0,18.15372245003316,-19.353599415267887,1.0,200,0.0,0.0,0.0,-inf,-inf,
7466,2008-02-22 10:17:20.117,-116.95609,33.9834,1.3,55.85017860807071,-41.89492612745577,1.0,201,0.0,0.0,0.0,-inf,-inf,
7502,2008-02-22 15:30:34.826,-116.80224,33.70077,1.3,24.371407609714947,-27.800956699678206,1.0,202,0.0,0.0,0.0,-inf,-inf,
7503,2008-02-22 16:03:15.260,-116.02056,33.68381,1.4000000000000001,22.54855130985671,44.51963681546174,1.0,203,0.0,0.0,0.0,-inf,-inf,
7549,2008-02-23 00:58:26.558,-116.72828927675732,33.50810180921647,1.1,2.930301399793755,-21.00674851456848,1.0,204,0.0,0.0,0.0,-inf,-inf,
7577,2008-02-23 07:18:55.342,-116.3754,33.37537,1.2000000000000002,-11.844595316050697,11.729368590489498,1.0,205,0.0,0.0,0.0,-inf,-inf,
7631,2008-02-23 14:45:57.284,-116.71478,33.90655,1.5,47.23304421102373,-19.66298344045737,1.0,206,0.0,0.0,0.0,-inf,-inf,
7686,2008-02-23 23:47:34.797,-116.58646,33.45929,1.1,-2.517036577032033,-7.861463858932544,1.0,207,0.0,0.0,0.0,-inf,-inf,
7833,2008-02-25 00:55:35.670,-116.10331,33.23451,1.1,-27.44372110389697,37.054694954011175,1.0,208,0.0,0.0,0.0,-inf,-inf,
7857,2008-02-25 06:26:16.609,-116.58557,33.4589,1.1,-2.560469595956759,-7.778935847221599,1.0,209,0.0,0.0,0.0,-inf,-inf,
7860,2008-02-25 06:57:27.514,-116.65799,33.9838,1.4000000000000001,55.81349609120529,-14.40898799924724,1.0,210,0.0,0.0,0.0,-inf,-inf,
7873,2008-02-25 08:39:47.654,-116.84782,33.93549,1.2000000000000002,50.48419609590421,-31.92998133741027,1.0,211,0.0,0.0,0.0,-inf,-inf,
7952,2008-02-25 18:17:27.565,-116.07501,33.27341,1.1,-23.10781400274564,39.66908759804185,1.0,212,0.0,0.0,0.0,-inf,-inf,
7954,2008-02-25 18:25:11.623,-116.97737,33.986,1.1,56.14810853553766,-43.85567068636137,1.0,213,0.0,0.0,0.0,-inf,-inf,
7986,2008-02-25 22:25:15.317,-116.07508,33.27299,1.1,-23.154542466809108,39.66277117001418,1.0,214,0.0,0.0,0.0,-inf,-inf,
7990,2008-02-25 22:39:03.778,-116.38549,33.34761,2.1,-14.932459020923629,10.795887080761016,1.0,215,0.0,0.0,0.0,-inf,-inf,
7993,2008-02-25 22:59:01.437,-116.38671,33.34805,3.0,-14.883659262850236,10.682511128286327,1.0,216,0.0,0.0,0.0,-inf,-inf,
8007,2008-02-26 00:20:21.947,-116.3875,33.34919,1.2000000000000002,-14.75697794690673,10.608991844530165,1.0,217,0.0,0.0,0.0,-inf,-inf,
8015,2008-02-26 01:29:03.976,-116.80808,33.9003,1.4000000000000001,46.55968875475041,-28.27538980949888,1.0,218,0.0,0.0,0.0,-inf,-inf,
8026,2008-02-26 01:55:27.593,-116.21716,33.26239,1.0,-24.37834947763599,26.45738421939899,1.0,219,0.0,0.0,0.0,-inf,-inf,
8027,2008-02-26 01:55:29.523,-116.21686,33.26309,1.3,-24.30043677985635,26.48506479813126,1.0,220,0.0,0.0,0.0,-inf,-inf,
8123,2008-02-26 09:19:55.707,-116.47966,33.43109,1.0,-5.655722945271095,2.04676531573505,1.0,221,0.0,0.0,0.0,-inf,-inf,
8150,2008-02-26 10:32:09.563,-116.72020965007891,33.20968587980697,1.5,-30.25362426829961,-20.32730305020217,1.0,222,0.0,0.0,0.0,-inf,-inf,
8167,2008-02-26 11:52:14.902,-116.55587,33.49138,1.2000000000000002,1.0493113026692469,-5.021847604834322,1.0,223,0.0,0.0,0.0,-inf,-inf,
8185,2008-02-26 15:13:38.152,-116.58669,33.45955,1.2000000000000002,-2.488108468541084,-7.882776722707747,1.0,224,0.0,0.0,0.0,-inf,-inf,
8327,2008-02-27 03:22:03.709,-116.79357,33.6891,1.0,23.07147233505577,-27.002571727673956,1.0,225,0.0,0.0,0.0,-inf,-inf,
8461,2008-02-27 13:04:07.130,-116.57622,33.49486,1.5,1.4374385864439134,-6.908688293452078,1.0,226,0.0,0.0,0.0,-inf,-inf,
8490,2008-02-27 17:23:46.370,-116.74074,33.97895,1.0,55.28878527397634,-22.040067813490616,1.0,227,0.0,0.0,0.0,-inf,-inf,
8495,2008-02-27 17:57:53.186,-116.5754,33.49531,1.0,1.4874220475966295,-6.832614713768718,1.0,228,0.0,0.0,0.0,-inf,-inf,
8521,2008-02-27 23:20:09.266,-116.42796,33.17467,1.4000000000000001,-34.16611236852245,6.86458713332746,1.0,229,0.0,0.0,0.0,-inf,-inf,
8629,2008-02-28 13:01:03.364,-116.47727,33.48087,1.3,-0.1203899030268666,2.2672493417822785,1.0,230,0.0,0.0,0.0,-inf,-inf,
8635,2008-02-28 13:26:37.961,-116.36934,33.18864,2.2,-32.60731991520532,12.318454573729376,1.0,231,0.0,0.0,0.0,-inf,-inf,
8659,2008-02-28 16:58:09.337,-116.72457,33.93082,1.7000000000000002,49.93364667156381,-20.560635025105277,1.0,232,0.0,0.0,0.0,-inf,-inf,
8660,2008-02-28 16:58:16.816,-116.72457,33.93084,1.1,49.93587056879738,-20.56063021547796,1.0,233,0.0,0.0,0.0,-inf,-inf,
8725,2008-02-29 05:46:34.301,-116.51306,33.47687,1.1,-0.5653789853358034,-1.0521198154505176,1.0,234,0.0,0.0,0.0,-inf,-inf,
8828,2008-03-01 00:47:24.540,-116.35759,33.0146,1.2000000000000002,-51.95822901145727,13.438542654809533,1.0,235,0.0,0.0,0.0,-inf,-inf,
8861,2008-03-01 05:57:58.327,-116.50642,33.50152,1.4000000000000001,2.1755283789896023,-0.4361446851031096,1.0,236,0.0,0.0,0.0,-inf,-inf,
8957,2008-03-02 02:26:08.619,-116.91569,33.967,1.1,54.010944402829296,-38.17725102277437,1.0,237,0.0,0.0,0.0,-inf,-inf,
8981,2008-03-02 06:43:25.675,-116.78057,33.68891,1.1,23.04703462579741,-25.79986003592143,1.0,238,0.0,0.0,0.0,-inf,-inf,
9004,2008-03-02 07:59:53.814,-116.93026,33.95287,1.2000000000000002,52.44523683468689,-39.527447206415616,1.0,239,0.0,0.0,0.0,-inf,-inf,
9024,2008-03-02 09:51:53.551,-116.85289,33.97636,1.1,55.030302530327,-32.38222044683007,1.0,240,0.0,0.0,0.0,-inf,-inf,
9026,2008-03-02 09:54:43.093,-116.85232,33.97588,1.1,54.97675069230384,-32.329841904770035,1.0,241,0.0,0.0,0.0,-inf,-inf,
9051,2008-03-02 12:16:58.645,-116.5132816310892,33.475601172192064,1.4000000000000001,-0.7064639331193119,-1.0726915072865586,1.0,242,0.0,0.0,0.0,-inf,-inf,
9053,2008-03-02 12:17:56.715,-116.51131792715567,33.4732622520636,1.4000000000000001,-0.9665585440872382,-0.8905820103267388,1.0,243,0.0,0.0,0.0,-inf,-inf,
9099,2008-03-03 01:13:38.672,-116.61016227574048,33.450832620618435,1.9000000000000001,-3.4554095106918306,-10.061244282403344,1.0,244,0.0,0.0,0.0,-inf,-inf,
9114,2008-03-03 03:18:58.952,-116.61287474203507,33.454724427686266,1.2000000000000002,-3.0223943842788064,-10.312434364560971,1.0,245,0.0,0.0,0.0,-inf,-inf,
9117,2008-03-03 03:47:52.044,-116.50471,33.49834,1.9000000000000001,1.821922635540495,-0.2775998397959957,1.0,246,0.0,0.0,0.0,-inf,-inf,
9208,2008-03-03 18:59:49.453,-116.78272,33.67037,1.2000000000000002,20.986019663167717,-26.004377187865064,1.0,247,0.0,0.0,0.0,-inf,-inf,
9252,2008-03-04 04:33:52.326,-116.04544183983462,33.21236198674058,1.9000000000000001,-29.88436466427597,42.44759550599421,1.0,248,0.0,0.0,0.0,-inf,-inf,
9303,2008-03-04 10:28:03.048,-116.72822693115413,33.50675836057003,1.3,2.780904199539292,-21.00129409268007,1.0,249,0.0,0.0,0.0,-inf,-inf,
9335,2008-03-04 16:44:25.132,-116.5863,33.45943,2.7,-2.5014813857840794,-7.84660839726316,1.0,250,0.0,0.0,0.0,-inf,-inf,
9366,2008-03-04 22:44:58.529,-116.71621,33.22326,1.4000000000000001,-28.74502550428385,-19.95209770406183,1.0,251,0.0,0.0,0.0,-inf,-inf,
9417,2008-03-05 09:51:56.748,-116.88110883486743,33.9774807624687,1.3,55.164117205014776,-34.98384780466247,1.0,252,0.0,0.0,0.0,-inf,-inf,
9435,2008-03-05 12:19:39.214,-116.44688,33.45817,2.4000000000000004,-2.643438879678381,5.087082618410324,1.0,253,0.0,0.0,0.0,-inf,-inf,
9452,2008-03-05 15:42:41.713,-116.71478,33.57446,1.5,10.306340230029855,-19.739082928217524,1.0,254,0.0,0.0,0.0,-inf,-inf,
9462,2008-03-05 18:08:12.695,-116.75103,33.71009,1.2000000000000002,25.39517934238705,-23.06111698650059,1.0,255,0.0,0.0,0.0,-inf,-inf,
9482,2008-03-06 00:11:20.744,-116.07599,33.23369,1.1,-27.524841155099523,39.59601336574168,1.0,256,0.0,0.0,0.0,-inf,-inf,
9531,2008-03-06 05:39:52.383,-116.86499,33.46977,1.0,-1.29599598760945,-33.69584144910904,1.0,257,0.0,0.0,0.0,-inf,-inf,
9574,2008-03-06 09:00:22.022,-116.98348,33.99331,1.3,56.96354935838822,-44.415209487844514,1.0,258,0.0,0.0,0.0,-inf,-inf,
9598,2008-03-06 12:41:36.833,-116.44407,33.47053,1.3,-1.2689285026220165,5.3469999011861375,1.0,259,0.0,0.0,0.0,-inf,-inf,
9620,2008-03-06 17:21:04.147,-116.76725,33.28188,1.6,-22.215836874878324,-24.683204263034533,1.0,260,0.0,0.0,0.0,-inf,-inf,
9668,2008-03-07 06:00:42.945,-116.93772980882578,33.84405588455056,1.1,40.34856582060847,-40.2676018448033,1.0,261,0.0,0.0,0.0,-inf,-inf,
9672,2008-03-07 06:29:39.278,-116.50366,33.49904,1.3,1.8997567694947812,-0.1802364478673427,1.0,262,0.0,0.0,0.0,-inf,-inf,
9683,2008-03-07 08:10:30.493,-116.58686,33.46012,1.0,-2.424714452114395,-7.898495197827915,1.0,263,0.0,0.0,0.0,-inf,-inf,
9717,2008-03-07 10:15:16.646,-116.49826,33.47051,1.1,-1.2726308408430542,0.3205836027137476,1.0,264,0.0,0.0,0.0,-inf,-inf,
9721,2008-03-07 10:16:13.590,-116.49831,33.47096,1.2000000000000002,-1.2225932770647547,0.3159441894829733,1.0,265,0.0,0.0,0.0,-inf,-inf,
9731,2008-03-07 10:19:12.748,-116.4987,33.47148,1.0,-1.1647730335987605,0.2797680731448264,1.0,266,0.0,0.0,0.0,-inf,-inf,
9733,2008-03-07 10:20:26.250,-116.49817,33.47115,1.9000000000000001,-1.2014658064039037,0.3289291637212752,1.0,267,0.0,0.0,0.0,-inf,-inf,
9735,2008-03-07 10:21:07.660,-116.49829,33.47076,1.5,-1.2448322013758837,0.3178000223478863,1.0,268,0.0,0.0,0.0,-inf,-inf,
9742,2008-03-07 10:32:24.732,-116.71908805739442,33.225716602010394,1.1,-28.47130861519375,-20.21924356548531,1.0,269,0.0,0.0,0.0,-inf,-inf,
9790,2008-03-07 17:11:51.020,-116.3359,33.99825,2.1,57.42163259502093,15.28624599870086,1.0,270,0.0,0.0,0.0,-inf,-inf,
9820,2008-03-07 21:41:02.290,-116.40569,33.44835,1.2000000000000002,-3.732598264566642,8.909231657138305,1.0,271,0.0,0.0,0.0,-inf,-inf,
9869,2008-03-08 05:27:44.599,-116.58747,33.46034,1.0,-2.4002050219161144,-7.955062595640518,1.0,272,0.0,0.0,0.0,-inf,-inf,
9870,2008-03-08 05:29:31.665,-116.48749,33.49389,1.4000000000000001,1.3271915706048532,1.3192036819695296,1.0,273,0.0,0.0,0.0,-inf,-inf,
9896,2008-03-08 07:37:42.521,-116.72555,33.64871,1.8,18.564659255288216,-20.71902308880824,1.0,274,0.0,0.0,0.0,-inf,-inf,
9900,2008-03-08 07:38:27.566,-116.72606,33.64742,1.7000000000000002,18.421319888877623,-20.76654157630398,1.0,275,0.0,0.0,0.0,-inf,-inf,
9902,2008-03-08 07:39:08.942,-116.72649,33.64843,1.0,18.53371288751028,-20.806101001378376,1.0,276,0.0,0.0,0.0,-inf,-inf,
9922,2008-03-08 09:55:39.995,-116.7149,33.5751,1.0,10.377527778929656,-19.75005387916476,1.0,277,0.0,0.0,0.0,-inf,-inf,
9965,2008-03-08 16:59:30.503,-116.47835,33.48872,1.2000000000000002,0.7524672101742745,2.166889044356675,1.0,278,0.0,0.0,0.0,-inf,-inf,
9982,2008-03-08 21:59:28.728,-116.77806,33.68892,1.1,23.04752472751487,-25.567629641629697,1.0,279,0.0,0.0,0.0,-inf,-inf,
9991,2008-03-09 00:52:36.994,-116.44361,33.48443,1.2000000000000002,0.2767046948203513,5.388802725416697,1.0,280,0.0,0.0,0.0,-inf,-inf,
9996,2008-03-09 01:23:17.287,-116.47806,33.48877,1.2000000000000002,0.7580330449308338,2.193781203762475,1.0,281,0.0,0.0,0.0,-inf,-inf,
10007,2008-03-09 03:14:26.602,-116.717966100092,33.22448261142177,1.1,-28.60873941021004,-20.11516719087202,1.0,282,0.0,0.0,0.0,-inf,-inf,
10027,2008-03-09 06:22:18.052,-116.82722,33.87603,1.8,43.86638467155117,-30.05040053419537,1.0,283,0.0,0.0,0.0,-inf,-inf,
10050,2008-03-09 08:50:59.302,-116.73034,33.70492,1.0,24.815889590759443,-21.148599545760188,1.0,284,0.0,0.0,0.0,-inf,-inf,
10104,2008-03-09 13:58:53.546,-116.95161,33.3961,2.4000000000000004,-9.456257650131214,-41.76577993595493,1.0,285,0.0,0.0,0.0,-inf,-inf,
10109,2008-03-09 14:51:54.384,-116.42946,33.46458,1.4000000000000001,-1.9296908684265968,6.702616618779469,1.0,286,0.0,0.0,0.0,-inf,-inf,
10121,2008-03-09 15:43:55.133,-116.32557,33.34824,1.1,-14.854581329867235,16.361543803189626,1.0,287,0.0,0.0,0.0,-inf,-inf,
10123,2008-03-09 16:35:25.843,-116.57901,33.45003,1.1,-3.5472405580189386,-7.171112438769409,1.0,288,0.0,0.0,0.0,-inf,-inf,
10136,2008-03-09 21:40:09.650,-116.32084,33.99166,1.6,56.691186090921065,16.675881791845487,1.0,289,0.0,0.0,0.0,-inf,-inf,
10219,2008-03-10 06:35:50.211,-116.07238,33.24535,1.6,-26.22693170953536,39.92643406579806,1.0,290,0.0,0.0,0.0,-inf,-inf,
10222,2008-03-10 07:03:48.363,-116.62501,33.95267,1.3,52.34788783099236,-11.37226287590636,1.0,291,0.0,0.0,0.0,-inf,-inf,
10286,2008-03-10 11:48:53.028,-116.72815,33.94006,1.2000000000000002,50.96180441598924,-20.8886697141072,1.0,292,0.0,0.0,0.0,-inf,-inf,
10360,2008-03-11 01:28:36.717,-116.82099,33.71594,1.5,26.0634182815501,-29.53027660318259,1.0,293,0.0,0.0,0.0,-inf,-inf,
10390,2008-03-11 05:44:25.199,-116.54426,33.49164,1.1,1.0777207396097186,-3.945204522098144,1.0,294,0.0,0.0,0.0,-inf,-inf,
10461,2008-03-11 18:52:19.857,-116.00931,33.17074,1.8,-34.49719077718852,45.830778103336485,1.0,295,0.0,0.0,0.0,-inf,-inf,
10493,2008-03-12 03:22:06.934,-116.75031,33.48922,1.1,0.8354129743401439,-23.053425834177133,1.0,296,0.0,0.0,0.0,-inf,-inf,
10515,2008-03-12 08:18:01.418,-116.81313,33.70901,1.8,25.29062639196696,-28.80561147129269,1.0,297,0.0,0.0,0.0,-inf,-inf,
10530,2008-03-12 08:55:17.798,-116.74471,33.68285,1.1,22.3648432578974,-22.48364190373558,1.0,298,0.0,0.0,0.0,-inf,-inf,
10643,2008-03-13 02:21:15.620,-116.72538,33.69891,1.1,24.14660745274397,-20.691225486655892,1.0,299,0.0,0.0,0.0,-inf,-inf,
10790,2008-03-14 03:54:14.700,-116.57914,33.17354,1.1,-34.29151486197006,-7.206024057100483,1.0,300,0.0,0.0,0.0,-inf,-inf,
10821,2008-03-14 07:30:42.910,-116.5297,33.12482,1.0,-39.71126038914538,-2.605971222417128,1.0,301,0.0,0.0,0.0,-inf,-inf,
10831,2008-03-14 08:49:41.925,-116.58154,33.44658,1.1,-3.930685529265191,-7.406133784803366,1.0,302,0.0,0.0,0.0,-inf,-inf,
10832,2008-03-14 08:58:27.210,-116.00526,33.16453,1.5,-35.18591983064538,46.21101213673064,1.0,303,0.0,0.0,0.0,-inf,-inf,
10836,2008-03-14 09:13:30.328,-116.02671,33.18901,1.2000000000000002,-32.473186381200286,44.20203997107417,1.0,304,0.0,0.0,0.0,-inf,-inf,
10839,2008-03-14 09:40:26.726,-116.02652,33.18862,2.5,-32.51647162661848,44.21991782943835,1.0,305,0.0,0.0,0.0,-inf,-inf,
10847,2008-03-14 10:20:01.670,-116.0269,33.18899,1.4000000000000001,-32.4754909147487,44.18436962384602,1.0,306,0.0,0.0,0.0,-inf,-inf,
10848,2008-03-14 10:29:58.933,-116.62717144461956,33.43870034010589,1.1,-4.802680819850195,-11.640923108246795,1.0,307,0.0,0.0,0.0,-inf,-inf,
10874,2008-03-14 14:11:05.190,-116.52231,33.52015,1.3,4.247269322377406,-1.909090194323137,1.0,308,0.0,0.0,0.0,-inf,-inf,
10897,2008-03-14 22:32:20.938,-116.26159,33.23538,1.6,-27.39213722069108,22.33330837853308,1.0,309,0.0,0.0,0.0,-inf,-inf,
10908,2008-03-15 00:20:09.089,-116.4221,33.15428,1.7000000000000002,-36.43297515142048,7.4117131586587695,1.0,310,0.0,0.0,0.0,-inf,-inf,
10934,2008-03-15 05:39:09.448,-116.76605,33.98216,1.0,55.65140092380562,-24.37294831864782,1.0,311,0.0,0.0,0.0,-inf,-inf,
10940,2008-03-15 06:06:57.542,-116.8442,33.88878,1.7000000000000002,45.289176694633966,-31.61327480508622,1.0,312,0.0,0.0,0.0,-inf,-inf,
10944,2008-03-15 07:01:32.592,-116.08377,33.24129,1.3,-26.68269391816386,38.86902761503025,1.0,313,0.0,0.0,0.0,-inf,-inf,
10953,2008-03-15 09:05:57.337,-116.33425,33.35673,1.0,-13.911868857531376,15.553774010600888,1.0,314,0.0,0.0,0.0,-inf,-inf,
10963,2008-03-15 09:55:02.700,-116.80793,33.70388,1.0,24.718763958300244,-28.32630409876236,1.0,315,0.0,0.0,0.0,-inf,-inf,
11064,2008-03-16 00:05:19.578,-116.07363,33.22144,2.1,-28.886076071871884,39.82110080807058,1.0,316,0.0,0.0,0.0,-inf,-inf,
11141,2008-03-16 03:33:05.624,-116.58551,33.45839,1.4000000000000001,-2.617183495633093,-7.773415511510202,1.0,317,0.0,0.0,0.0,-inf,-inf,
11146,2008-03-16 04:14:04.695,-116.86487,33.4721,1.4000000000000001,-1.036951107571538,-33.683805017748696,1.0,318,0.0,0.0,0.0,-inf,-inf,
11217,2008-03-16 13:28:13.392,-116.57618,33.49591,1.3,1.5541905918520855,-6.904895389051008,1.0,319,0.0,0.0,0.0,-inf,-inf,
11234,2008-03-16 16:27:07.360,-116.04372,33.10278,1.6,-42.06859539177645,42.66120593806315,1.0,320,0.0,0.0,0.0,-inf,-inf,
11243,2008-03-16 17:17:42.838,-116.36238,33.35973,1.0,-13.58213883404316,12.940696882986188,1.0,321,0.0,0.0,0.0,-inf,-inf,
11274,2008-03-16 20:38:17.697,-116.4649,33.42047,2.1,-6.836225013490515,3.416876490807678,1.0,322,0.0,0.0,0.0,-inf,-inf,
11408,2008-03-17 12:34:59.599,-116.73097,33.66784,1.3,20.692912890485022,-21.21601092637933,1.0,323,0.0,0.0,0.0,-inf,-inf,
11615,2008-03-17 23:41:45.550,-116.38311644860327,33.382494272277626,1.0,-11.05325656356016,11.011938251352696,1.0,324,0.0,0.0,0.0,-inf,-inf,
11654,2008-03-18 02:30:48.718,-116.71581,33.90612,1.2000000000000002,47.18542662543649,-19.758138053583323,1.0,325,0.0,0.0,0.0,-inf,-inf,
11691,2008-03-18 05:34:46.406,-116.47109,33.42541,1.1,-6.287108508690699,2.8422270587973117,1.0,326,0.0,0.0,0.0,-inf,-inf,
11732,2008-03-18 10:54:56.146,-116.57631,33.49527,1.7000000000000002,1.4830344947072256,-6.917001183867098,1.0,327,0.0,0.0,0.0,-inf,-inf,
11751,2008-03-18 13:45:04.845,-116.75534,33.71118,1.2000000000000002,25.517348947538405,-23.45948698430067,1.0,328,0.0,0.0,0.0,-inf,-inf,
11778,2008-03-18 18:29:15.123,-116.18311,33.8235,1.3,38.02334062210045,29.431657535358617,1.0,329,0.0,0.0,0.0,-inf,-inf,
11878,2008-03-19 07:19:01.069,-116.61304,33.95999,2.5,53.160582341875454,-10.267305257142077,1.0,330,0.0,0.0,0.0,-inf,-inf,
11967,2008-03-19 18:21:02.182,-116.31076,33.36686,1.1,-12.78170425489309,17.73338767581646,1.0,331,0.0,0.0,0.0,-inf,-inf,
12165,2008-03-21 03:24:27.603,-116.06845,33.22596,1.9000000000000001,-28.38148244482258,40.30086075143674,1.0,332,0.0,0.0,0.0,-inf,-inf,
12203,2008-03-21 08:06:18.959,-116.70883,33.97112,1.0,54.41178208658141,-19.099444292811423,1.0,333,0.0,0.0,0.0,-inf,-inf,
12233,2008-03-21 12:33:29.277,-116.57561,33.44748,1.1,-3.831017137010747,-6.855871094136762,1.0,334,0.0,0.0,0.0,-inf,-inf,
12317,2008-03-22 07:17:31.370,-116.90657,33.12179,2.7,-39.975277625596064,-37.70295951286434,1.0,335,0.0,0.0,0.0,-inf,-inf,
12358,2008-03-22 18:52:20.163,-116.73728,33.63746,1.4000000000000001,17.316122019221716,-21.807646185117083,1.0,336,0.0,0.0,0.0,-inf,-inf,
12366,2008-03-22 21:14:27.041,-116.58901,33.45933,1.5,-2.51239289464456,-8.098017060072301,1.0,337,0.0,0.0,0.0,-inf,-inf,
12369,2008-03-22 21:42:17.082,-116.5885,33.45857,1.9000000000000001,-2.596940673586739,-8.050776281155594,1.0,338,0.0,0.0,0.0,-inf,-inf,
12379,2008-03-22 23:19:33.056,-116.73753,33.638,1.6,17.376219835619544,-21.83065353605104,1.0,339,0.0,0.0,0.0,-inf,-inf,
12434,2008-03-23 05:10:57.868,-116.07109,33.22122,1.5,-28.909564366473614,40.05747431998966,1.0,340,0.0,0.0,0.0,-inf,-inf,
12533,2008-03-23 13:31:30.037,-116.44006,33.47039,1.5,-1.284282182675681,5.718958346168851,1.0,341,0.0,0.0,0.0,-inf,-inf,
12552,2008-03-23 17:37:23.758,-116.85358,33.33759,1.5,-15.99736490905438,-32.68722552443536,1.0,342,0.0,0.0,0.0,-inf,-inf,
12572,2008-03-23 22:40:16.810,-116.83109,33.14778,1.3,-37.1100929541323,-30.66462389967639,1.0,343,0.0,0.0,0.0,-inf,-inf,
12582,2008-03-23 23:22:06.530,-116.58782,33.45958,1.2000000000000002,-2.4846863012092983,-7.987600836337803,1.0,344,0.0,0.0,0.0,-inf,-inf,
12599,2008-03-24 01:56:07.290,-116.5393,33.0826,1.0,-44.40562881160573,-3.5016526192370137,1.0,345,0.0,0.0,0.0,-inf,-inf,
12614,2008-03-24 03:25:37.179,-116.34987207686116,33.20448566411681,1.1,-30.84289042363147,14.127505063875564,1.0,346,0.0,0.0,0.0,-inf,-inf,
12615,2008-03-24 03:25:51.409,-116.3500225052922,33.20508413675214,1.6,-30.77636372137378,14.113412562170534,1.0,347,0.0,0.0,0.0,-inf,-inf,
12620,2008-03-24 04:03:14.606,-116.07358,33.27629,1.1,-22.787027131024768,39.80071261754122,1.0,348,0.0,0.0,0.0,-inf,-inf,
12625,2008-03-24 04:45:06.723,-116.69804050010596,33.69991937117511,1.8,24.253720737490283,-18.161827669763596,1.0,349,0.0,0.0,0.0,-inf,-inf,
12633,2008-03-24 05:32:49.863,-116.70058753748974,33.69628991431209,1.6,23.85059288387855,-18.398227833654065,1.0,350,0.0,0.0,0.0,-inf,-inf,
