target_id,time,longitude,latitude,magnitude,x,y,mc_current,mc_current_above_ref,mu,P_triggered,P_background,zeta_plus_1
66372,2009-01-25 08:32:14.530,-116.26852,33.28306,1.1,-22.091831716105755,21.67691653131737,1.0,0.0,7.470024939807252e-05,0.39033533876053356,0.6096646612394664,1.0
66424,2009-01-25 18:10:20.302,-116.82492,33.71496,1.1,25.95557400840257,-29.894109578869298,1.0,0.0,7.470024939807252e-05,0.9666630971133245,0.03333690288667554,1.0
66433,2009-01-25 21:27:34.882,-116.48059,33.05917,1.4000000000000001,-47.011357799741866,1.9688408085123257,1.0,0.0,7.470024939807252e-05,0.032056451402741055,0.9679435485972591,1.0
66440,2009-01-25 22:53:01.760,-116.54009,33.49651,1.9000000000000001,1.619089369975461,-3.5583085374641583,1.0,0.0,7.470024939807252e-05,0.6299918690320585,0.3700081309679415,1.0
66442,2009-01-25 22:53:36.106,-116.4701,33.48239,1.9000000000000001,0.0488058589241525,2.93217491891358,1.0,0.0,7.470024939807252e-05,0.9821463839924691,0.017853616007531062,1.0
66466,2009-01-26 00:38:33.860,-116.08377,33.13633,1.5,-38.353691892075325,38.9157522036955,1.0,0.0,7.470024939807252e-05,0.01172089916159381,0.9882791008384062,1.0
66537,2009-01-26 10:07:38.204,-116.7856,33.69042,1.5,23.21620190573434,-26.264779423970506,1.0,0.0,7.470024939807252e-05,0.9984198274086823,0.0015801725913177065,1.0
66544,2009-01-26 11:08:14.847,-116.92059,33.35196,1.3,-14.37642777404467,-38.90581961113749,1.0,0.0,7.470024939807252e-05,0.6335668044569558,0.36643319554304404,1.0
66594,2009-01-26 22:32:56.482,-116.71625013660676,33.67622923055232,1.5,21.622837090478274,-19.8518477838173,1.0,0.0,7.470024939807252e-05,0.9456549941435511,0.054345005856448844,1.0
66596,2009-01-26 22:42:35.002,-116.41724,33.05193,1.1,-47.81341866289362,7.873340292384379,1.0,0.0,7.470024939807252e-05,0.9970870991777663,0.0029129008222338396,1.0
66603,2009-01-27 00:40:26.915,-116.71995,33.70622,1.3,24.95837121781406,-20.187180148499824,1.0,0.0,7.470024939807252e-05,0.9985345595716072,0.001465440428392739,1.0
66604,2009-01-27 00:44:55.584,-116.67008,33.97589,1.5,54.93569442712708,-15.525165601600424,1.0,0.0,7.470024939807252e-05,0.485299657329094,0.5147003426709061,1.0
66605,2009-01-27 02:12:17.047,-116.33293,33.94664,1.8,51.68330742141213,15.569450677226596,1.0,0.0,7.470024939807252e-05,0.03776875696255679,0.9622312430374431,1.0
66650,2009-01-27 08:24:23.707,-116.43668,33.07061,1.2000000000000002,-45.7375967438416,6.060205535989788,1.0,0.0,7.470024939807252e-05,0.998113612025057,0.0018863879749429656,1.0
66762,2009-01-28 08:06:02.225,-116.40934,33.18665,1.0,-32.83261495946303,8.596395636171426,1.0,0.0,7.470024939807252e-05,0.6561538913611149,0.343846108638885,1.0
66768,2009-01-28 09:00:18.199,-116.72689,33.66835,1.4000000000000001,20.748794876244727,-20.83830955150777,1.0,0.0,7.470024939807252e-05,0.9525555065774918,0.047444493422508324,1.0
66805,2009-01-28 13:28:11.044,-116.40068,33.33429,1.1,-16.415049334793654,9.386373705357975,1.0,0.0,7.470024939807252e-05,0.6622440754592707,0.3377559245407293,1.0
66823,2009-01-28 16:06:48.305,-116.16413,33.29299,1.1,-20.961049388896576,31.376955743155573,1.0,0.0,7.470024939807252e-05,0.501856586329429,0.498143413670571,1.0
67027,2009-01-30 09:58:48.473,-116.44247,33.47777,1.5,-0.4637937560539927,5.49494938070121,1.0,0.0,7.470024939807252e-05,0.9301624571682909,0.06983754283170918,1.0
67030,2009-01-30 10:15:00.254,-116.72866,33.70734,1.4000000000000001,25.08463964467569,-20.992602858744966,1.0,0.0,7.470024939807252e-05,0.9518055166918398,0.048194483308160244,1.0
67034,2009-01-30 11:25:04.782,-116.79367,33.97471,1.1,54.82984996223967,-26.921998481152087,1.0,0.0,7.470024939807252e-05,0.8775040124588952,0.12249598754110473,1.0
67066,2009-01-30 17:55:45.510,-116.35247,33.33644,1.0,-16.17059072920158,13.864789241671492,1.0,0.0,7.470024939807252e-05,0.7778121720986905,0.22218782790130945,1.0
67098,2009-01-30 23:40:37.611,-116.05709,33.21187,1.3,-29.94375979826397,41.36419697315436,1.0,0.0,7.470024939807252e-05,0.8135282740142531,0.1864717259857469,1.0
67103,2009-01-31 01:27:33.808,-116.71693,33.22432,1.1,-28.627020704082685,-20.018828495138955,1.0,0.0,7.470024939807252e-05,0.993164523812937,0.0068354761870631576,1.0
67188,2009-01-31 18:39:11.887,-116.7052,33.93667,1.1,50.58045418280987,-18.77226398651322,1.0,0.0,7.470024939807252e-05,0.7785829515257757,0.22141704847422422,1.0
67278,2009-02-01 01:04:15.650,-116.50233,33.49328,1.1,1.259272473339371,-0.0569161136229213,1.0,0.0,7.470024939807252e-05,0.994673408303838,0.005326591696162051,1.0
67317,2009-02-01 02:21:02.334,-116.45385,33.48008,1.2000000000000002,-0.2074777332505389,4.4393625738421045,1.0,0.0,7.470024939807252e-05,0.9908309720712151,0.00916902792878497,1.0
67360,2009-02-01 05:06:20.743,-116.32425,33.3485,1.4000000000000001,-14.825462175157584,16.484104112162147,1.0,0.0,7.470024939807252e-05,0.9881049046304287,0.011895095369571335,1.0
67368,2009-02-01 05:45:39.728,-116.73783803255684,33.67324036320253,1.3,21.294831842705136,-21.850233777665537,1.0,0.0,7.470024939807252e-05,0.9131029306886091,0.0868970693113909,1.0
67369,2009-02-01 05:45:47.588,-116.7376799867899,33.67286364401159,1.2000000000000002,21.25290931093781,-21.83570405971769,1.0,0.0,7.470024939807252e-05,0.9999999442680413,5.573195877847782e-08,1.0
67380,2009-02-01 06:03:10.351,-116.18716,33.31351,1.2000000000000002,-18.686041137962256,29.22954989193689,1.0,0.0,7.470024939807252e-05,0.7442879356171416,0.25571206438285843,1.0
67451,2009-02-01 09:51:23.381,-116.74806,33.6588,1.2000000000000002,19.69133862718983,-22.799973120734336,1.0,0.0,7.470024939807252e-05,0.9388208596353625,0.06117914036463742,1.0
67532,2009-02-01 18:24:52.981,-116.01631,33.93176,1.8,50.12109132707171,44.78327286436413,1.0,0.0,7.470024939807252e-05,0.9991225147780189,0.0008774852219810386,1.0
67558,2009-02-02 02:24:10.720,-116.3237,33.34834,1.2000000000000002,-14.84316602981911,16.53522171246692,1.0,0.0,7.470024939807252e-05,0.9999118958609416,8.810413905837214e-05,1.0
67617,2009-02-02 12:55:04.113,-116.49813,33.49217,1.4000000000000001,1.135851678720061,0.33255864696593,1.0,0.0,7.470024939807252e-05,0.9877246074601664,0.01227539253983377,1.0
67622,2009-02-02 13:20:02.816,-116.78561,33.87464,1.3,43.700514794774485,-26.20941493919417,1.0,0.0,7.470024939807252e-05,0.9216467960780194,0.07835320392198078,1.0
67632,2009-02-02 15:00:51.706,-116.45456,33.47928,1.8,-0.296463795439502,4.373553873868313,1.0,0.0,7.470024939807252e-05,0.9994784400165855,0.0005215599834143875,1.0
67633,2009-02-02 15:03:21.620,-116.4552,33.47958,1.0,-0.2631320857096016,4.314181460771082,1.0,0.0,7.470024939807252e-05,0.9999994164613263,5.835386735907461e-07,1.0
67681,2009-02-03 02:03:46.190,-116.38875,33.31907,1.8,-18.106295515394525,10.496518884508683,1.0,0.0,7.470024939807252e-05,0.48954564946120227,0.5104543505387978,1.0
67750,2009-02-03 12:41:50.683,-116.69728,33.64067,1.7000000000000002,17.665361127130485,-18.103921093583576,1.0,0.0,7.470024939807252e-05,0.875546337799914,0.12445366220008598,1.0
68027,2009-02-05 20:24:48.282,-116.72402,33.70541,1.7000000000000002,24.86910342912978,-20.563858488112185,1.0,0.0,7.470024939807252e-05,0.9941572330081025,0.005842766991897506,1.0
68031,2009-02-05 21:42:16.699,-116.47652,33.48422,1.4000000000000001,0.2521297223315614,2.3367172377468224,1.0,0.0,7.470024939807252e-05,0.9585761432303809,0.04142385676961918,1.0
68032,2009-02-05 21:42:34.562,-116.47659,33.48343,1.9000000000000001,0.1642841581099088,2.3302466365673378,1.0,0.0,7.470024939807252e-05,0.9999997742805651,2.2571943485760246e-07,1.0
68034,2009-02-05 21:43:24.730,-116.48817,33.48503,1.3,0.3419960907178425,1.2562755136713817,1.0,0.0,7.470024939807252e-05,0.9998539645118808,0.0001460354881192154,1.0
68035,2009-02-05 21:43:35.453,-116.47858,33.48285,2.3000000000000003,0.0997482192499358,2.145705189084997,1.0,0.0,7.470024939807252e-05,0.9999984476516028,1.5523483969948008e-06,1.0
68036,2009-02-05 21:43:50.527,-116.47929,33.48418,2.1,0.2476230272300157,2.0798262661657674,1.0,0.0,7.470024939807252e-05,0.9999997151160184,2.848839816701469e-07,1.0
68038,2009-02-05 21:44:16.145,-116.47865,33.48551,1.0,0.3955252783632748,2.139147539340668,1.0,0.0,7.470024939807252e-05,0.9999995968414311,4.031585688614552e-07,1.0
68039,2009-02-05 21:44:21.429,-116.47951,33.48631,1.7000000000000002,0.4844638355686094,2.0593726437454807,1.0,0.0,7.470024939807252e-05,0.9999997607537631,2.392462370152929e-07,1.0
68047,2009-02-05 21:46:00.395,-116.48012,33.48392,1.0,0.2186960323990816,2.00285740338848,1.0,0.0,7.470024939807252e-05,0.9999995988708169,4.0112918322949706e-07,1.0
68060,2009-02-05 22:05:32.455,-116.47913,33.48546,1.9000000000000001,0.3899557481346376,2.094633841937113,1.0,0.0,7.470024939807252e-05,0.9999984521173626,1.5478826373593409e-06,1.0
68082,2009-02-06 01:39:58.400,-116.47843,33.4852,1.3,0.3610594043693715,2.159557933989324,1.0,0.0,7.470024939807252e-05,0.9999924927372377,7.507262762320599e-06,1.0
68104,2009-02-06 05:23:19.058,-116.31625,33.28222,1.1,-22.19416234540125,17.240312826186056,1.0,0.0,7.470024939807252e-05,0.9958469718510947,0.004153028148905443,1.0
68268,2009-02-07 09:13:05.489,-116.74265,33.23099,1.1,-27.880109078709708,-22.409543340116432,1.0,0.0,7.470024939807252e-05,0.9985470348196006,0.0014529651803993084,1.0
68287,2009-02-07 11:25:30.962,-116.40752,33.41108,1.2000000000000002,-7.876988218770993,8.743201104770971,1.0,0.0,7.470024939807252e-05,0.27598271473707026,0.7240172852629297,1.0
68290,2009-02-07 11:59:45.574,-116.48195,33.48622,1.1,0.4744105664317424,1.8330925293274052,1.0,0.0,7.470024939807252e-05,0.9994317351218286,0.0005682648781713498,1.0
68309,2009-02-07 13:17:00.850,-116.08831,33.22578,1.1,-28.40901040440431,38.45364444912406,1.0,0.0,7.470024939807252e-05,0.9499463764136898,0.05005362358631016,1.0
68320,2009-02-07 15:03:27.837,-116.82965,33.98369,1.8,55.83832349588159,-30.236639198243303,1.0,0.0,7.470024939807252e-05,0.9509724066910576,0.04902759330894222,1.0
68336,2009-02-07 18:38:57.844,-116.97876,33.97753,1.0,55.2068804652943,-43.988192979312274,1.0,0.0,7.470024939807252e-05,0.45354241451400856,0.5464575854859914,1.0
68362,2009-02-08 01:04:43.875,-116.40752,33.41151,1.0,-7.829174404946674,8.74315779289696,1.0,0.0,7.470024939807252e-05,0.9999405494749728,5.9450525027153204e-05,1.0
68373,2009-02-08 03:27:15.340,-116.07261,33.24641,1.1,-26.10915353099456,39.90456020505143,1.0,0.0,7.470024939807252e-05,0.9628366580812164,0.037163341918783684,1.0
68453,2009-02-08 14:44:30.325,-116.71375269707994,33.6759582892969,1.1,21.592234408656484,-19.620809816610095,1.0,0.0,7.470024939807252e-05,0.9875459872119586,0.01245401278804155,1.0
68488,2009-02-08 23:28:53.866,-116.20846,33.3383,1.2000000000000002,-15.93530456274402,27.24253054344133,1.0,0.0,7.470024939807252e-05,0.9642115195797929,0.03578848042020713,1.0
68495,2009-02-09 01:00:54.528,-116.81843,33.70931,1.2000000000000002,25.32547029229112,-29.29575505118475,1.0,0.0,7.470024939807252e-05,0.9501693166644698,0.04983068333553022,1.0
68516,2009-02-09 05:38:30.743,-116.12638,33.78048,1.2000000000000002,33.25730294195597,34.6895276074638,1.0,0.0,7.470024939807252e-05,0.2667109717837261,0.7332890282162738,1.0
68547,2009-02-09 11:29:48.207,-116.87637,33.89099,1.2000000000000002,45.54520591664311,-34.58185045859522,1.0,0.0,7.470024939807252e-05,0.7002024155460052,0.2997975844539948,1.0
68567,2009-02-09 15:19:18.465,-116.08775,33.22819,1.5,-28.14082410353694,38.50467012546367,1.0,0.0,7.470024939807252e-05,0.9929176987003111,0.0070823012996890375,1.0
68574,2009-02-09 17:06:57.467,-116.05406,33.09303,1.5,-43.15692905354521,41.702708133863126,1.0,0.0,7.470024939807252e-05,0.3490655130786326,0.6509344869213674,1.0
68603,2009-02-10 02:23:24.170,-116.0984,33.16848,1.0,-34.78415070487691,37.5397303382207,1.0,0.0,7.470024939807252e-05,0.7182629700428553,0.28173702995714467,1.0
68631,2009-02-10 08:05:43.830,-116.92341,33.84098,1.3,40.00106546694986,-38.94651510215171,1.0,0.0,7.470024939807252e-05,0.4953216836686307,0.5046783163313693,1.0
68671,2009-02-10 15:10:21.797,-116.47489,33.48186,1.4000000000000001,-0.0102524418299401,2.4879524752242856,1.0,0.0,7.470024939807252e-05,0.9983222206735631,0.001677779326436716,1.0
68674,2009-02-10 15:11:12.538,-116.47594,33.48218,1.7000000000000002,0.0253052736122314,2.3905631834051726,1.0,0.0,7.470024939807252e-05,0.9999993364082148,6.635917851723292e-07,1.0
68702,2009-02-10 16:44:09.966,-116.2487,33.89252,1.5,45.681284677993865,23.353890476928512,1.0,0.0,7.470024939807252e-05,0.0001477738396134965,0.9998522261603866,1.0
68710,2009-02-10 19:44:00.391,-116.18499,33.32976,1.4000000000000001,-16.878513612547675,29.42569760832045,1.0,0.0,7.470024939807252e-05,0.9952284515297848,0.004771548470215104,1.0
68711,2009-02-10 19:44:03.890,-116.18406,33.32901,1.3,-16.961646188742545,29.51235410639156,1.0,0.0,7.470024939807252e-05,0.9999998293399595,1.7066004059163373e-07,1.0
68730,2009-02-10 23:28:22.093,-116.47616,33.48156,1.0,-0.0436406226859897,2.370176697822828,1.0,0.0,7.470024939807252e-05,0.9999631771564547,3.6822843545195454e-05,1.0
68848,2009-02-11 16:42:56.847,-116.58871,33.45805,1.3,-2.654745735676649,-8.070306014778344,1.0,0.0,7.470024939807252e-05,0.9971592213285195,0.0028407786714805734,1.0
68931,2009-02-12 11:16:10.574,-116.73487,33.58391,1.4000000000000001,11.361133195429716,-21.597935129764146,1.0,0.0,7.470024939807252e-05,0.08888449059945679,0.9111155094005432,1.0
68956,2009-02-12 16:30:13.304,-116.45694,33.02358,1.7000000000000002,-50.9680884768048,4.174575663492036,1.0,0.0,7.470024939807252e-05,0.9988376112779821,0.001162388722018066,1.0
68957,2009-02-12 16:35:52.447,-116.01776,33.18037,2.4000000000000004,-33.43007303640028,45.03933600404313,1.0,0.0,7.470024939807252e-05,0.9576713153705335,0.042328684629466554,1.0
68973,2009-02-12 19:36:32.489,-116.85975,33.85091,1.1,41.08308917415814,-33.06324167621731,1.0,0.0,7.470024939807252e-05,0.06683917328433543,0.9331608267156645,1.0
69016,2009-02-13 04:32:21.051,-116.18473,33.32955,1.0,-16.901790925144777,29.449924115922546,1.0,0.0,7.470024939807252e-05,0.9998992007846346,0.00010079921536557933,1.0
69042,2009-02-13 07:48:54.582,-116.75172,33.71406,1.3,25.836776617374,-23.123873802129392,1.0,0.0,7.470024939807252e-05,0.9899888901624907,0.010011109837509162,1.0
69126,2009-02-13 18:03:14.076,-116.7639,33.62952,1.1,16.439148452908675,-24.274259689717777,1.0,0.0,7.470024939807252e-05,0.08580842192855265,0.9141915780714475,1.0
69144,2009-02-14 00:22:07.331,-116.7367,33.694,1.3,23.60295743375956,-21.73968140545196,1.0,0.0,7.470024939807252e-05,0.9766208638549962,0.023379136145003802,1.0
69151,2009-02-14 02:08:08.158,-116.58885913085456,33.45607917080326,1.4000000000000001,-2.8738803295971227,-8.084324494165276,1.0,0.0,7.470024939807252e-05,0.9967479134668146,0.003252086533185404,1.0
69190,2009-02-14 06:54:49.775,-116.58975,33.46474,1.1,-1.9107704604505933,-8.166155193977723,1.0,0.0,7.470024939807252e-05,0.9807163147433178,0.019283685256682236,1.0
69284,2009-02-14 18:20:40.109,-116.41436,33.02963,1.6,-50.29284412084197,8.143831032021518,1.0,0.0,7.470024939807252e-05,0.17344997194776368,0.8265500280522364,1.0
69286,2009-02-14 18:21:46.506,-116.52073,33.51499,1.4000000000000001,3.6734755647880384,-1.76272568634131,1.0,0.0,7.470024939807252e-05,0.45028459998449966,0.5497154000155002,1.0
69324,2009-02-14 20:35:55.023,-116.26593,33.37241,1.4000000000000001,-12.156028348645306,21.89517674087261,1.0,0.0,7.470024939807252e-05,0.3965070919205396,0.6034929080794603,1.0
69335,2009-02-14 21:56:36.150,-116.5889019206244,33.458927358853906,1.0,-2.557172963883741,-8.088028388635015,1.0,0.0,7.470024939807252e-05,0.9995776993325756,0.00042230066742447107,1.0
69336,2009-02-14 21:57:10.355,-116.5882,33.45795,1.4000000000000001,-2.665904732622372,-8.023003206070051,1.0,0.0,7.470024939807252e-05,0.9999988638249718,1.136175028095121e-06,1.0
69341,2009-02-14 23:02:34.445,-116.58915,33.45976,1.1,-2.464568157541773,-8.110964257042955,1.0,0.0,7.470024939807252e-05,0.9999780033998579,2.1996600142002033e-05,1.0
69399,2009-02-15 09:49:27.750,-116.32257,33.34691,1.1,-15.001994453392212,16.640456460513825,1.0,0.0,7.470024939807252e-05,0.996563669045836,0.0034363309541639276,1.0
69401,2009-02-15 09:50:14.482,-116.3147,33.34475,1.0,-15.240888279480052,17.371912280496137,1.0,0.0,7.470024939807252e-05,0.9998041635938226,0.00019583640617725336,1.0
69437,2009-02-15 16:18:06.072,-116.05322,33.09249,1.3,-43.21663773417927,41.78121780120719,1.0,0.0,7.470024939807252e-05,0.9990001613014795,0.0009998386985205854,1.0
69439,2009-02-15 18:21:14.299,-116.77747,33.96152,1.4000000000000001,53.35908964536938,-25.432075387178365,1.0,0.0,7.470024939807252e-05,0.5610894056836813,0.4389105943163188,1.0
69514,2009-02-16 04:16:41.825,-116.34931,33.35689,1.3,-13.896229277568423,14.15502017363812,1.0,0.0,7.470024939807252e-05,0.9089029709152822,0.09109702908471787,1.0
69538,2009-02-16 05:46:56.183,-116.31251,33.37077,1.0,-12.34722939710104,17.5700814425961,1.0,0.0,7.470024939807252e-05,0.7857609229061093,0.2142390770938907,1.0
69556,2009-02-16 07:26:53.838,-116.46773,33.46562,1.1,-1.8158636178849148,3.1525853086580207,1.0,0.0,7.470024939807252e-05,0.9356292500676191,0.06437074993238083,1.0
69649,2009-02-16 21:03:56.017,-116.58878,33.45811,1.8,-2.6480686002238576,-8.076794236977374,1.0,0.0,7.470024939807252e-05,0.9999266056791274,7.33943208725205e-05,1.0
69666,2009-02-16 23:10:20.618,-116.88198,33.47103,2.4000000000000004,-1.1502500172674943,-35.27124702112143,1.0,0.0,7.470024939807252e-05,0.9985403494049374,0.0014596505950625405,1.0
69711,2009-02-17 04:44:37.366,-116.83243,33.38723,1.5,-10.484103607518342,-30.70491316226954,1.0,0.0,7.470024939807252e-05,0.49129077534889976,0.5087092246511004,1.0
69722,2009-02-17 05:53:44.253,-116.48637,33.50849,1.2000000000000002,2.9506522831746915,1.4228217845633306,1.0,0.0,7.470024939807252e-05,0.8309003425212512,0.16909965747874878,1.0
69777,2009-02-17 14:51:01.336,-116.71111,33.69308,1.1,23.495583831931395,-19.372415860769564,1.0,0.0,7.470024939807252e-05,0.7635851433791581,0.23641485662084188,1.0
69796,2009-02-17 17:48:23.905,-116.75876,33.712,1.1,25.60930800809477,-23.775600155856445,1.0,0.0,7.470024939807252e-05,0.9859702574832917,0.014029742516708408,1.0
69820,2009-02-17 20:49:26.363,-116.41365,33.02991,1.5,-50.26165386666943,8.209994958354093,1.0,0.0,7.470024939807252e-05,0.9996729708216209,0.0003270291783792141,1.0
69952,2009-02-18 14:03:19.588,-116.37961,33.38032,1.1,-11.294647620076788,11.33779409716255,1.0,0.0,7.470024939807252e-05,0.8657560595854993,0.1342439404145008,1.0
69981,2009-02-18 18:44:59.759,-116.47964,33.48565,1.4000000000000001,0.4110726140885267,2.0473322352715013,1.0,0.0,7.470024939807252e-05,0.9997392021333764,0.0002607978666233577,1.0
70005,2009-02-18 22:51:52.535,-116.42872,33.39843,1.6,-9.285186842506295,6.776425563287823,1.0,0.0,7.470024939807252e-05,0.8088210230110061,0.19117897698899394,1.0
70039,2009-02-19 02:35:25.654,-116.39131,33.31732,2.2,-18.301142042673945,10.25885689734992,1.0,0.0,7.470024939807252e-05,0.9747143945247363,0.025285605475263772,1.0
70055,2009-02-19 04:47:53.272,-116.00969,33.78249,1.0,33.525956823249324,45.47317783596232,1.0,0.0,7.470024939807252e-05,0.03292312041246837,0.9670768795875316,1.0
70094,2009-02-19 11:48:02.775,-116.09939,33.26493,1.2000000000000002,-24.05977485456803,37.40623197289048,1.0,0.0,7.470024939807252e-05,0.2231677270939471,0.7768322729060528,1.0
70133,2009-02-19 18:52:52.161,-116.73785,33.49662,1.8,1.6555583040850907,-21.89607447207051,1.0,0.0,7.470024939807252e-05,0.11928323822523851,0.8807167617747615,1.0
70222,2009-02-20 09:11:25.177,-116.74018,33.22981,1.0,-28.011848066119683,-22.180105974024947,1.0,0.0,7.470024939807252e-05,0.9872486076984823,0.01275139230151771,1.0
70254,2009-02-20 11:58:45.290,-116.35091,33.33062,1.0,-16.817535966540273,14.01064845028595,1.0,0.0,7.470024939807252e-05,0.8660222898418476,0.13397771015815235,1.0
