index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
783306,1981-11-25 15:16:33.290,-116.062,32.092,3.4000000000000004,-229.00016343214944,90.31234927791402,3.0,180,0.0,0.0,0.0,-inf,-inf,
783341,1981-11-27 01:25:11.690,-115.779,32.013,3.3000000000000003,-237.50208721853292,117.07935580392454,3.0,181,0.0,0.0,0.0,-inf,-inf,
783662,1981-12-09 22:58:23.060,-119.128,33.646,3.3000000000000003,-54.61417225929871,-195.07457002536717,3.0,182,0.0,0.0,0.0,-inf,-inf,
783769,1981-12-12 05:07:09.650,-118.477,35.444,3.0,144.26066524357134,-131.9491112173927,3.0,183,0.0,0.0,0.0,-inf,-inf,
783816,1981-12-14 10:59:46.420,-117.603,32.263,3.3000000000000003,-210.2486470327404,-54.78086090820789,3.0,184,0.0,0.0,0.0,-inf,-inf,
783817,1981-12-14 11:32:59.410,-119.148,33.695,3.6,-49.12767795845759,-196.81289186696495,3.0,185,0.0,0.0,0.0,-inf,-inf,
783843,1981-12-15 08:05:33.870,-117.812,36.099,3.6,216.42170961498323,-71.12596231551512,3.0,186,0.0,0.0,0.0,-inf,-inf,
783892,1981-12-16 01:34:52.510,-117.863,36.193,3.5,226.9112122797476,-75.61957039885759,3.0,187,0.0,0.0,0.0,-inf,-inf,
784209,1981-12-24 02:22:07.760,-116.772,34.008,3.1,-16.33945429458972,22.90541222402009,3.0,188,0.0,0.0,0.0,-inf,-inf,
784295,1981-12-27 20:24:15.560,-117.628,34.248,3.0,10.485808989612572,-55.83826481109426,3.0,189,0.0,0.0,0.0,-inf,-inf,
744132,1982-01-03 04:02:17.920,-114.826,33.053,3.0,-120.37997025735147,204.52401569231128,3.0,190,0.0,0.0,0.0,-inf,-inf,
744340,1982-01-12 19:47:42.920,-121.014,34.778,3.1,76.42848712229369,-364.6471895500368,3.0,191,0.0,0.0,0.0,-inf,-inf,
744479,1982-01-18 07:03:02.230,-120.421,35.927,3.0,202.19588997195143,-306.1769356658047,3.0,192,0.0,0.0,0.0,-inf,-inf,
744545,1982-01-20 21:48:32.570,-119.641,34.28,3.0,16.972497623356332,-240.7450217716103,3.0,193,0.0,0.0,0.0,-inf,-inf,
744648,1982-01-25 23:47:03.320,-116.078,33.235,3.0,-101.91937565158707,87.66104837174196,3.0,194,0.0,0.0,0.0,-inf,-inf,
744706,1982-01-28 01:44:12.720,-119.222,32.505,3.6,-181.29760565754916,-206.46061735213397,3.0,195,0.0,0.0,0.0,-inf,-inf,
744832,1982-02-02 05:40:56.540,-116.449,33.468,3.1,-76.26500574683914,53.011922261305614,3.0,196,0.0,0.0,0.0,-inf,-inf,
744839,1982-02-02 11:16:56.370,-114.759,32.515,3.3000000000000003,-180.06441256653778,212.061986812828,3.0,197,0.0,0.0,0.0,-inf,-inf,
744849,1982-02-02 18:00:04.810,-119.238,33.766,3.3000000000000003,-41.05675534777183,-204.9671032415824,3.0,198,0.0,0.0,0.0,-inf,-inf,
744901,1982-02-04 00:07:20.850,-115.753,32.985,3.3000000000000003,-129.3928601691768,118.22687838430691,3.0,199,0.0,0.0,0.0,-inf,-inf,
744976,1982-02-07 08:10:20.660,-118.507,35.351,3.8000000000000003,133.95951104081098,-134.82055145226786,3.0,200,0.0,0.0,0.0,-inf,-inf,
745094,1982-02-11 22:37:51.190,-117.647,35.708,3.8000000000000003,172.84003823317948,-56.57389998890811,3.0,201,0.0,0.0,0.0,-inf,-inf,
745170,1982-02-16 19:10:51.130,-117.329,34.114,3.1,-4.537730963605495,-28.40108667642616,3.0,202,0.0,0.0,0.0,-inf,-inf,
745215,1982-02-18 05:06:06.870,-117.724,35.791,3.3000000000000003,182.1150576305212,-63.46160412014584,3.0,203,0.0,0.0,0.0,-inf,-inf,
745251,1982-02-19 13:44:10.150,-116.894,33.465,3.0,-76.73892216104456,11.73424027265527,3.0,204,0.0,0.0,0.0,-inf,-inf,
745291,1982-02-20 17:52:06.590,-117.718,35.777,3.4000000000000004,180.554573338578,-62.9313027379099,3.0,205,0.0,0.0,0.0,-inf,-inf,
745315,1982-02-21 11:02:40.120,-116.071,32.617,3.0,-170.63115662453234,88.9379872319257,3.0,206,0.0,0.0,0.0,-inf,-inf,
745378,1982-02-22 14:06:08.210,-116.38865863293069,34.11358883391083,3.0,-4.446359504346953,58.16743621861836,3.0,207,0.0,0.0,0.0,-inf,-inf,
745394,1982-02-23 00:56:37.330,-117.323,34.104,3.6,-5.6513318727328885,-27.852017308386365,3.0,208,0.0,0.0,0.0,-inf,-inf,
745409,1982-02-23 12:28:51.090,-118.916,33.435,3.0,-78.45850568728964,-175.8850166128695,3.0,209,0.0,0.0,0.0,-inf,-inf,
745436,1982-02-24 16:46:50.410,-117.908,36.194,3.0,227.0572399352535,-79.65747440560264,3.0,210,0.0,0.0,0.0,-inf,-inf,
745438,1982-02-24 17:14:16.600,-118.924,33.443,3.0,-77.55525183527133,-176.61086776781508,3.0,211,0.0,0.0,0.0,-inf,-inf,
745461,1982-02-25 05:19:42.200,-116.3925783667642,34.11389823641346,3.9000000000000004,-4.414182161593348,57.80637564510969,3.0,212,0.0,0.0,0.0,-inf,-inf,
745526,1982-02-26 13:30:15.780,-118.926,33.441,3.0,-77.77418964031165,-176.8005125134888,3.0,213,0.0,0.0,0.0,-inf,-inf,
745610,1982-02-28 12:31:53.870,-116.972,34.17,3.1,1.647331961329116,4.461645950776485,3.0,214,0.0,0.0,0.0,-inf,-inf,
745628,1982-02-28 23:18:19.410,-119.433,34.481,3.3000000000000003,38.84908687618969,-221.1093856496284,3.0,215,0.0,0.0,0.0,-inf,-inf,
745630,1982-03-01 03:03:32.960,-117.718,35.763,3.0,178.99785642677244,-62.942237420778746,3.0,216,0.0,0.0,0.0,-inf,-inf,
745631,1982-03-01 03:10:22.670,-117.724,35.742,4.0,176.66654915282652,-63.50020247506849,3.0,217,0.0,0.0,0.0,-inf,-inf,
745639,1982-03-01 06:09:23.380,-117.737,35.764,3.3000000000000003,179.12109257314845,-64.65595249543935,3.0,218,0.0,0.0,0.0,-inf,-inf,
745663,1982-03-01 13:43:39.490,-117.958,35.788,3.1,181.9535762730182,-84.57286308213388,3.0,219,0.0,0.0,0.0,-inf,-inf,
745682,1982-03-01 20:06:54.410,-116.334,34.988,3.3000000000000003,92.81557979012472,62.540775638883176,3.0,220,0.0,0.0,0.0,-inf,-inf,
745728,1982-03-03 04:16:00.590,-117.466,34.173,3.0,2.069329018080324,-40.98470650069223,3.0,221,0.0,0.0,0.0,-inf,-inf,
745751,1982-03-04 00:06:51.250,-117.73639756895464,35.77043219131072,3.0,179.83592699328773,-64.59643505288541,3.0,222,0.0,0.0,0.0,-inf,-inf,
745761,1982-03-04 04:36:23.830,-116.102,33.166,3.1,-109.6119431207551,85.49680591489218,3.0,223,0.0,0.0,0.0,-inf,-inf,
745791,1982-03-04 19:42:11.270,-120.049,34.453,4.0,37.24561540665857,-277.64454207307153,3.0,224,0.0,0.0,0.0,-inf,-inf,
745824,1982-03-05 15:22:40.430,-116.526,33.022,3.1,-125.89488488777104,46.106024237384936,3.0,225,0.0,0.0,0.0,-inf,-inf,
745901,1982-03-07 19:13:38.130,-117.745,35.756,3.1,178.23670775635833,-65.38433405233312,3.0,226,0.0,0.0,0.0,-inf,-inf,
745910,1982-03-07 20:50:12.940,-117.733,35.76,4.3,178.67375439056508,-64.29819710966775,3.0,227,0.0,0.0,0.0,-inf,-inf,
745911,1982-03-07 20:51:00.660,-117.766,35.747,4.6000000000000005,177.24979948448402,-67.28699849671733,3.0,228,0.0,0.0,0.0,-inf,-inf,
745913,1982-03-07 20:57:28.030,-117.731,35.786,3.3000000000000003,181.5635235580319,-64.09702814733153,3.0,229,0.0,0.0,0.0,-inf,-inf,
745934,1982-03-07 22:20:17.600,-117.76,35.762,3.4000000000000004,178.9137149042078,-66.73304790562268,3.0,230,0.0,0.0,0.0,-inf,-inf,
745935,1982-03-07 22:20:34.110,-117.752,35.771,3.1,179.90918593326634,-66.00376673941277,3.0,231,0.0,0.0,0.0,-inf,-inf,
746023,1982-03-08 12:15:05.120,-117.754,35.785,3.3000000000000003,181.4672148275629,-66.17272340266057,3.0,232,0.0,0.0,0.0,-inf,-inf,
746029,1982-03-08 14:42:45.880,-117.73804256581302,35.75088730431315,3.9000000000000004,177.66370941553214,-64.76056380041263,3.0,233,0.0,0.0,0.0,-inf,-inf,
746097,1982-03-09 21:29:23.490,-117.734,35.762,3.0,178.8967816251781,-64.3868404925701,3.0,234,0.0,0.0,0.0,-inf,-inf,
746098,1982-03-09 21:29:39.340,-117.75008370618173,35.765880654297455,3.0,179.33869054541077,-65.83504442291617,3.0,235,0.0,0.0,0.0,-inf,-inf,
746144,1982-03-11 10:50:58.350,-117.885,35.967,3.8000000000000003,201.7982713604759,-77.81406091007301,3.0,236,0.0,0.0,0.0,-inf,-inf,
746159,1982-03-11 15:58:53.410,-117.724,35.802,3.3000000000000003,183.3381921563244,-63.452934843841305,3.0,237,0.0,0.0,0.0,-inf,-inf,
746178,1982-03-11 21:45:37.240,-117.433,35.613,4.0,162.1768651206623,-37.293431265273824,3.0,238,0.0,0.0,0.0,-inf,-inf,
746200,1982-03-12 12:45:33.380,-118.918,33.43,3.1,-79.01102825827802,-176.08078700302346,3.0,239,0.0,0.0,0.0,-inf,-inf,
746215,1982-03-12 23:31:29.800,-117.73801264269166,35.76790070385881,3.8000000000000003,179.55547838828713,-64.7441960547495,3.0,240,0.0,0.0,0.0,-inf,-inf,
746292,1982-03-14 09:58:51.650,-120.628,35.165,3.5,118.13245897832884,-327.8743880723134,3.0,241,0.0,0.0,0.0,-inf,-inf,
746302,1982-03-14 18:31:54.400,-117.735,35.777,3.1,180.56533203922956,-64.4650781411451,3.0,242,0.0,0.0,0.0,-inf,-inf,
746311,1982-03-14 22:10:46.050,-117.736,35.783,3.1,181.23313708656084,-64.55049213291228,3.0,243,0.0,0.0,0.0,-inf,-inf,
746354,1982-03-16 07:08:12.970,-117.052,36.6,3.1,271.8503867841772,-2.8131719100037773,3.0,244,0.0,0.0,0.0,-inf,-inf,
746356,1982-03-16 08:47:00.880,-117.039,36.6,3.6,271.8500964005015,-1.6523197219822234,3.0,245,0.0,0.0,0.0,-inf,-inf,
746376,1982-03-16 22:55:05.280,-115.45846807064142,32.785935190665874,3.3000000000000003,-151.1501930527678,146.02917047322325,3.0,246,0.0,0.0,0.0,-inf,-inf,
746536,1982-03-22 08:53:28.500,-116.20598745136004,33.05418614243618,4.5,-122.12647344608732,75.91496248189343,3.0,247,0.0,0.0,0.0,-inf,-inf,
746540,1982-03-22 09:00:40.030,-116.169,33.24,4.1000000000000005,-101.43721474842349,79.19282514055898,3.0,248,0.0,0.0,0.0,-inf,-inf,
746585,1982-03-22 23:26:23.910,-116.203,33.059,3.1,-121.58899557695248,76.18919010339565,3.0,249,0.0,0.0,0.0,-inf,-inf,
746766,1982-03-29 20:08:26.850,-115.899,32.978,3.7,-130.3290212461769,104.6175421088035,3.0,250,0.0,0.0,0.0,-inf,-inf,
746778,1982-03-29 23:29:41.500,-116.3873690934888,34.11475693512165,3.2,-4.315737755379322,58.2853454028607,3.0,251,0.0,0.0,0.0,-inf,-inf,
746842,1982-04-01 09:26:33.980,-118.163,36.994,3.2,316.24279488001446,-101.50640755203176,3.0,252,0.0,0.0,0.0,-inf,-inf,
746847,1982-04-01 13:08:11.130,-116.274,32.48,3.3000000000000003,-186.02069347043053,70.03199309374835,3.0,253,0.0,0.0,0.0,-inf,-inf,
746940,1982-04-03 14:04:32.980,-120.362,36.259,3.0,238.92759832678416,-299.61747584804044,3.0,254,0.0,0.0,0.0,-inf,-inf,
746957,1982-04-03 21:58:40.270,-115.677,32.318,3.0,-203.46865145867903,126.26670920813363,3.0,255,0.0,0.0,0.0,-inf,-inf,
747009,1982-04-05 01:14:54.770,-118.934,33.557,3.5,-64.86234757402498,-177.30355282956967,3.0,256,0.0,0.0,0.0,-inf,-inf,
747034,1982-04-05 11:13:37.280,-118.917,33.559,3.1,-64.66922472641458,-175.72443662353515,3.0,257,0.0,0.0,0.0,-inf,-inf,
747357,1982-04-13 11:02:12.360,-118.97,34.063,4.0,-8.537608081326475,-179.57034590877493,3.0,258,0.0,0.0,0.0,-inf,-inf,
747441,1982-04-15 08:53:50.360,-116.961,33.8,3.0,-39.494253488437685,5.4975602416787,3.0,259,0.0,0.0,0.0,-inf,-inf,
747510,1982-04-17 01:45:24.910,-118.727,36.045,3.0,211.440612318313,-153.44733753113363,3.0,260,0.0,0.0,0.0,-inf,-inf,
747675,1982-04-21 21:19:30.400,-119.336,35.02,3.1,98.57202369780846,-210.84688239702945,3.0,261,0.0,0.0,0.0,-inf,-inf,
747901,1982-04-24 00:17:47.440,-117.733,35.769,3.1,179.6745006443137,-64.29101715739851,3.0,262,0.0,0.0,0.0,-inf,-inf,
747977,1982-04-25 04:13:25.890,-117.737,35.768,3.6,179.5658686448851,-64.65274341007289,3.0,263,0.0,0.0,0.0,-inf,-inf,
748096,1982-04-27 06:18:41.280,-116.562,33.972,3.3000000000000003,-20.27549488864036,42.28022691110672,3.0,264,0.0,0.0,0.0,-inf,-inf,
748120,1982-04-27 15:42:40.180,-117.731,35.765,3.8000000000000003,179.22844888188777,-64.11373740998994,3.0,265,0.0,0.0,0.0,-inf,-inf,
748268,1982-04-29 15:33:45.250,-118.931,33.539,3.7,-66.86894875644273,-177.06268990754373,3.0,266,0.0,0.0,0.0,-inf,-inf,
748323,1982-04-30 06:43:36.950,-120.414,34.92,3.8000000000000003,90.22110375639338,-309.35208218656607,3.0,267,0.0,0.0,0.0,-inf,-inf,
748393,1982-05-01 14:29:39.760,-117.738,35.775,3.2,180.3448694971923,-64.73735124686043,3.0,268,0.0,0.0,0.0,-inf,-inf,
748431,1982-05-02 07:19:42.330,-117.73399649067994,35.77060860463437,3.0,179.85400478383633,-64.3796462954751,3.0,269,0.0,0.0,0.0,-inf,-inf,
748709,1982-05-07 22:26:33.980,-120.811,35.603,3.3000000000000003,167.4334865651999,-342.6514289640922,3.0,270,0.0,0.0,0.0,-inf,-inf,
748812,1982-05-10 06:22:36.900,-117.74,35.813,3.0,184.57152993651013,-64.88717146186735,3.0,271,0.0,0.0,0.0,-inf,-inf,
748915,1982-05-12 01:22:57.940,-117.728,35.763,3.1,179.00415404785275,-63.84461524096038,3.0,272,0.0,0.0,0.0,-inf,-inf,
749024,1982-05-14 20:05:06.230,-117.75215125194242,35.799785434280444,3.1,183.1100520472758,-65.99382428153557,3.0,273,0.0,0.0,0.0,-inf,-inf,
749362,1982-05-23 08:35:15.550,-117.73115928872812,35.76838574894724,3.0,179.60502542774185,-64.12541672881012,3.0,274,0.0,0.0,0.0,-inf,-inf,
749464,1982-05-25 13:44:30.300,-118.206,33.546,4.4,-67.10453780862731,-109.8656905524741,3.0,275,0.0,0.0,0.0,-inf,-inf,
749472,1982-05-25 14:35:43.760,-118.198,33.548,3.1,-66.89069076677313,-109.12178964590797,3.0,276,0.0,0.0,0.0,-inf,-inf,
749694,1982-05-31 15:42:03.540,-118.393,35.716,3.6,174.39814605106378,-123.92306355999932,3.0,277,0.0,0.0,0.0,-inf,-inf,
749695,1982-05-31 15:43:31.100,-118.397,35.734,3.0,176.4045243629282,-124.25647528851437,3.0,278,0.0,0.0,0.0,-inf,-inf,
749696,1982-05-31 15:43:34.530,-118.082,35.756,3.1,178.5064976011324,-95.7966310422089,3.0,279,0.0,0.0,0.0,-inf,-inf,
749736,1982-06-01 01:57:11.050,-118.401,35.724,3.1,175.29755245053437,-124.63297923998732,3.0,280,0.0,0.0,0.0,-inf,-inf,
749741,1982-06-01 02:49:29.060,-119.023,35.079,3.0,104.52458806683052,-182.21881044568028,3.0,281,0.0,0.0,0.0,-inf,-inf,
749787,1982-06-02 17:12:28.860,-116.766,33.669,3.2,-54.03314213621124,23.55196073159202,3.0,282,0.0,0.0,0.0,-inf,-inf,
749798,1982-06-02 21:10:15.800,-115.632,33.266,3.3000000000000003,-98.00237836965236,129.09498809874776,3.0,283,0.0,0.0,0.0,-inf,-inf,
749950,1982-06-08 18:15:42.860,-116.804,35.848,3.0,188.25236003814567,19.51598712843808,3.0,284,0.0,0.0,0.0,-inf,-inf,
749957,1982-06-08 20:05:35.820,-117.72690459107432,35.75889590938815,3.1,178.5471093972797,-63.74901392773364,3.0,285,0.0,0.0,0.0,-inf,-inf,
749974,1982-06-09 01:57:20.070,-119.034,34.853,3.0,79.4158748499321,-183.72237929857585,3.0,286,0.0,0.0,0.0,-inf,-inf,
749976,1982-06-09 03:27:09.190,-116.886,33.945,3.1,-23.3644261094335,12.406549548115429,3.0,287,0.0,0.0,0.0,-inf,-inf,
750018,1982-06-10 08:06:01.560,-115.647,32.577,3.2,-174.632789866755,128.70979183154944,3.0,288,0.0,0.0,0.0,-inf,-inf,
750159,1982-06-14 23:53:23.110,-120.313,36.586,3.0,275.1361861236238,-294.006539910253,3.0,289,0.0,0.0,0.0,-inf,-inf,
750165,1982-06-15 11:59:30.270,-118.867,32.485,3.3000000000000003,-184.1724733051472,-173.21104990664574,3.0,290,0.0,0.0,0.0,-inf,-inf,
750176,1982-06-15 23:49:21.280,-116.6777418865638,33.547007104142246,4.800000000000001,-67.57431276305577,31.764777758314505,3.0,291,0.0,0.0,0.0,-inf,-inf,
750177,1982-06-15 23:56:05.210,-116.677,33.551,3.0,-67.13009367756918,31.832052996202236,3.0,292,0.0,0.0,0.0,-inf,-inf,
750186,1982-06-16 00:03:01.960,-116.663,33.574,4.2,-64.56818157752359,33.12057039862023,3.0,293,0.0,0.0,0.0,-inf,-inf,
750188,1982-06-16 00:03:55.730,-116.673,33.544,3.0,-67.90720856699875,32.20535738485674,3.0,294,0.0,0.0,0.0,-inf,-inf,
750200,1982-06-16 00:14:52.310,-116.675,33.546,3.4000000000000004,-67.68544508169582,32.01925647097561,3.0,295,0.0,0.0,0.0,-inf,-inf,
750318,1982-06-16 03:16:06.250,-117.045,33.913,3.1,-26.93055352670484,-2.261193201422175,3.0,296,0.0,0.0,0.0,-inf,-inf,
750407,1982-06-16 11:20:18.380,-116.668,33.542,3.2,-68.12801716513789,32.66950715333826,3.0,297,0.0,0.0,0.0,-inf,-inf,
750477,1982-06-16 22:36:59.180,-116.585,33.472,3.2,-75.88210144795696,40.39478941458966,3.0,298,0.0,0.0,0.0,-inf,-inf,
750648,1982-06-19 10:17:33.320,-121.068,36.576,4.1000000000000005,276.5006243501,-361.4366467762307,3.0,299,0.0,0.0,0.0,-inf,-inf,
750766,1982-06-22 04:19:37.540,-120.363,34.888,3.3000000000000003,86.50893989338356,-304.8226907487801,3.0,300,0.0,0.0,0.0,-inf,-inf,
750838,1982-06-24 12:27:44.740,-120.951,35.862,3.0,196.71083845830844,-354.1611570904428,3.0,301,0.0,0.0,0.0,-inf,-inf,
750862,1982-06-25 03:58:23.880,-120.488,35.974,4.2,207.627191177292,-312.0240424106855,3.0,302,0.0,0.0,0.0,-inf,-inf,
750935,1982-06-26 23:28:52.400,-116.561,33.476,3.1,-75.42761843459968,42.618934370337485,3.0,303,0.0,0.0,0.0,-inf,-inf,
750940,1982-06-27 05:20:02.410,-120.476,35.975,3.6,207.70115144961207,-310.940769907186,3.0,304,0.0,0.0,0.0,-inf,-inf,
750951,1982-06-27 11:21:33.430,-116.446,32.95,3.2,-133.8622021824593,53.60918912329988,3.0,305,0.0,0.0,0.0,-inf,-inf,
750961,1982-06-27 16:14:59.980,-116.463,33.479,3.1,-75.0490072669977,51.70669296848299,3.0,306,0.0,0.0,0.0,-inf,-inf,
751071,1982-06-30 13:07:41.950,-117.738,35.761,3.0,178.78815328433507,-64.74859909728599,3.0,307,0.0,0.0,0.0,-inf,-inf,
751072,1982-06-30 13:47:49.580,-118.265,36.14,3.1,221.39343591327167,-111.77415711508336,3.0,308,0.0,0.0,0.0,-inf,-inf,
751203,1982-07-04 12:44:03.420,-117.735,35.769,3.5,179.67577986054897,-64.47147914422511,3.0,309,0.0,0.0,0.0,-inf,-inf,
751287,1982-07-07 08:44:33.640,-116.701,34.152,3.5,-0.3092168421305972,29.39983169234126,3.0,310,0.0,0.0,0.0,-inf,-inf,
751429,1982-07-12 01:06:26.160,-116.396,34.11,3.3000000000000003,-4.8495762571273096,57.49403320658539,3.0,311,0.0,0.0,0.0,-inf,-inf,
751581,1982-07-16 15:00:18.160,-119.586,33.714,3.0,-46.08700201005768,-237.2713352304753,3.0,312,0.0,0.0,0.0,-inf,-inf,
751665,1982-07-19 23:21:42.690,-119.872,36.03,3.0,212.1097315049329,-256.4303819012141,3.0,313,0.0,0.0,0.0,-inf,-inf,
751697,1982-07-21 09:28:18.610,-119.404,35.383,3.2,139.07598589909318,-216.07800248465944,3.0,314,0.0,0.0,0.0,-inf,-inf,
751843,1982-07-26 21:27:36.560,-115.253,32.477,3.2,-185.19136822329156,165.81544641855794,3.0,315,0.0,0.0,0.0,-inf,-inf,
751901,1982-07-29 05:50:08.550,-118.711,33.945,3.4000000000000004,-22.083299881991685,-155.9327927504311,3.0,316,0.0,0.0,0.0,-inf,-inf,
751937,1982-07-31 00:57:58.300,-117.733,35.757,3.0,178.34017230428094,-64.30059018736519,3.0,317,0.0,0.0,0.0,-inf,-inf,
751944,1982-07-31 06:42:19.310,-116.298,35.47,3.2,146.43391663293338,65.43393817017026,3.0,318,0.0,0.0,0.0,-inf,-inf,
752010,1982-08-03 16:38:05.290,-116.429,33.254,3.6,-100.0501118309177,55.00314265115476,3.0,319,0.0,0.0,0.0,-inf,-inf,
752031,1982-08-04 03:43:49.790,-116.216,32.012,3.0,-238.01882309078997,75.86992250648719,3.0,320,0.0,0.0,0.0,-inf,-inf,
752056,1982-08-05 04:02:19.780,-116.423,33.26,3.5,-99.37971992424914,55.55722952610285,3.0,321,0.0,0.0,0.0,-inf,-inf,
752187,1982-08-10 18:36:43.800,-115.529,32.922,3.2,-136.11834805461527,139.2196266920884,3.0,322,0.0,0.0,0.0,-inf,-inf,
752188,1982-08-10 18:37:04.180,-115.546,32.928,3.6,-135.47401196173092,137.62347926823966,3.0,323,0.0,0.0,0.0,-inf,-inf,
752241,1982-08-12 11:32:31.520,-116.419,33.267,3.0,-98.59919060933365,55.9246413693287,3.0,324,0.0,0.0,0.0,-inf,-inf,
752286,1982-08-14 04:51:29.310,-116.342,33.346,3.0,-89.7702837748487,63.02613330272502,3.0,325,0.0,0.0,0.0,-inf,-inf,
752288,1982-08-14 05:13:50.180,-118.511,35.001,3.5,95.04792428684968,-135.761697984925,3.0,326,0.0,0.0,0.0,-inf,-inf,
752459,1982-08-21 10:20:42.470,-116.424,33.251,3.3000000000000003,-100.38100984964626,55.47000636860324,3.0,327,0.0,0.0,0.0,-inf,-inf,
752601,1982-08-26 22:28:03.020,-115.986,33.264,3.5,-98.61253122148528,96.185462608975,3.0,328,0.0,0.0,0.0,-inf,-inf,
752611,1982-08-27 04:25:37.780,-117.814,33.93,3.4000000000000004,-24.75643973202479,-73.20864542362935,3.0,329,0.0,0.0,0.0,-inf,-inf,
752697,1982-08-30 19:59:01.480,-116.751,33.648,3.9000000000000004,-56.364684565234896,24.94622346890868,3.0,330,0.0,0.0,0.0,-inf,-inf,
752708,1982-08-31 03:11:03.580,-121.763,36.624,4.2,284.5658529574398,-423.1966003077433,3.0,331,0.0,0.0,0.0,-inf,-inf,
752718,1982-08-31 13:53:31.570,-115.837,32.942,3.0,-134.2673162667413,110.44637160048312,3.0,332,0.0,0.0,0.0,-inf,-inf,
752754,1982-09-01 15:42:15.610,-120.475,34.828,3.1,80.18080567770778,-315.2613304263565,3.0,333,0.0,0.0,0.0,-inf,-inf,
752826,1982-09-05 05:21:26.430,-115.845,32.938,4.1000000000000005,-134.72062847826322,109.70484337287816,3.0,334,0.0,0.0,0.0,-inf,-inf,
752831,1982-09-05 06:27:39.860,-116.902,33.448,3.0,-78.63012109646118,10.99430069048466,3.0,335,0.0,0.0,0.0,-inf,-inf,
752881,1982-09-06 15:12:09.510,-115.84,32.94,3.3000000000000003,-134.4929117023992,110.16893638004268,3.0,336,0.0,0.0,0.0,-inf,-inf,
753003,1982-09-10 17:47:05.410,-119.033,33.624,3.0,-57.237090987969616,-186.33015573730196,3.0,337,0.0,0.0,0.0,-inf,-inf,
753157,1982-09-17 10:57:50.300,-118.307,33.936,3.1,-23.62663984594385,-118.6825015992036,3.0,338,0.0,0.0,0.0,-inf,-inf,
753255,1982-09-20 09:36:27.230,-120.072,32.776,3.8000000000000003,-149.1438031171238,-285.27760452236663,3.0,339,0.0,0.0,0.0,-inf,-inf,
753268,1982-09-20 17:33:35.280,-119.56,35.827,3.1,188.7863214738993,-228.9581113936252,3.0,340,0.0,0.0,0.0,-inf,-inf,
753296,1982-09-21 18:17:12.340,-119.788,34.426,3.2,33.56224286968891,-253.8048290632528,3.0,341,0.0,0.0,0.0,-inf,-inf,
753349,1982-09-23 20:42:51.270,-120.371,34.881,3.8000000000000003,85.75478549894687,-305.57787068567364,3.0,342,0.0,0.0,0.0,-inf,-inf,
753350,1982-09-23 20:51:24.040,-120.439,34.905,3.3000000000000003,88.63005417071068,-311.68682653574496,3.0,343,0.0,0.0,0.0,-inf,-inf,
753351,1982-09-23 20:51:45.700,-120.632,34.659,3.4000000000000004,61.89145346525776,-330.2552369416108,3.0,344,0.0,0.0,0.0,-inf,-inf,
753354,1982-09-23 21:13:41.640,-120.349,34.901,3.0,87.91223413829691,-303.4986560776685,3.0,345,0.0,0.0,0.0,-inf,-inf,
753358,1982-09-23 23:14:24.900,-116.134,36.686,3.5,281.7636109448915,79.07318012692095,3.0,346,0.0,0.0,0.0,-inf,-inf,
753360,1982-09-24 01:21:25.830,-120.34,34.906,3.1,88.44120929859541,-302.65999612451066,3.0,347,0.0,0.0,0.0,-inf,-inf,
753364,1982-09-24 02:43:49.000,-120.388,34.876,3.3000000000000003,85.25027237805391,-307.14633626935904,3.0,348,0.0,0.0,0.0,-inf,-inf,
753394,1982-09-25 20:38:11.050,-118.322,33.287,3.1,-95.77312305757262,-120.9780049377421,3.0,349,0.0,0.0,0.0,-inf,-inf,
753397,1982-09-25 23:29:46.580,-117.876,36.389,3.3000000000000003,248.71502698390043,-76.59697002736546,3.0,350,0.0,0.0,0.0,-inf,-inf,
753408,1982-09-26 05:20:41.760,-120.319,34.886,3.3000000000000003,86.1551542977187,-300.81878454632874,3.0,351,0.0,0.0,0.0,-inf,-inf,
753437,1982-09-27 23:55:38.700,-120.56,35.047,3.1,104.79551324445664,-322.15926096094887,3.0,352,0.0,0.0,0.0,-inf,-inf,
753438,1982-09-27 23:55:42.780,-120.316,34.916,3.3000000000000003,89.48157923409181,-300.43616423999134,3.0,353,0.0,0.0,0.0,-inf,-inf,
753452,1982-09-28 10:43:51.410,-117.75,35.745,3.1,177.0168326263677,-65.84454413849028,3.0,354,0.0,0.0,0.0,-inf,-inf,
753508,1982-09-29 18:19:16.140,-117.75016193718204,35.75150178253911,3.7,177.73989766381004,-65.85384978411432,3.0,355,0.0,0.0,0.0,-inf,-inf,
753509,1982-09-29 18:21:01.250,-117.75,35.753,4.2,177.90638451711231,-65.83801137101189,3.0,356,0.0,0.0,0.0,-inf,-inf,
753522,1982-09-29 19:37:14.900,-117.755,35.755,3.2,178.13205363229616,-66.2876107816821,3.0,357,0.0,0.0,0.0,-inf,-inf,
753562,1982-09-30 03:15:35.690,-114.988,32.163,3.2,-219.64884931930123,191.34669562504624,3.0,358,0.0,0.0,0.0,-inf,-inf,
753573,1982-09-30 08:09:47.700,-117.759,35.753,3.0,177.9123067591025,-66.65025033273761,3.0,359,0.0,0.0,0.0,-inf,-inf,
